t,l,S,P_l
0.0,0.05,1.0,1.7704654835516424e-85
0.002004008016032064,0.05497748874437219,0.9664190216106522,5.521986674861569e-82
0.004008016032064128,0.05995497748874437,0.7743832034083273,7.387072130126559e-79
0.006012024048096192,0.06493246623311656,0.44604236949566667,4.907738918261561e-76
0.008016032064128256,0.06990995497748874,0.16823781921809053,1.811967813087844e-73
0.01002004008016032,0.07488744372186093,0.04065565739859582,4.0597776319206564e-71
0.012024048096192385,0.07986493246623312,0.006982726541588167,5.920870602191848e-69
0.014028056112224449,0.0848424212106053,0.0011244855035733743,5.948754983034805e-67
0.01603206412825651,0.08981990995497749,0.00023269830385669432,4.313252902599518e-65
0.018036072144288578,0.09479739869934968,6.799557163179881e-5,2.3456044247471903e-63
0.02004008016032064,0.09977488744372186,2.599679286567776e-5,9.880830932930142e-62
0.022044088176352707,0.10475237618809405,1.1931949812918752e-5,3.3133988292250817e-60
0.02404809619238477,0.10972986493246624,6.20650728542282e-6,9.053183349868022e-59
0.026052104208416832,0.11470735367683842,3.52883912997951e-6,2.0561642485039647e-57
0.028056112224448898,0.11968484242121061,2.1428919363397557e-6,3.949593584717477e-56
0.03006012024048096,0.12466233116558278,1.368560775639836e-6,6.513600147213367e-55
0.03206412825651302,0.129639819909955,9.095310869424554e-7,9.345130959926479e-54
0.03406813627254509,0.13461730865432717,6.24285197102148e-7,1.1799955063397018e-52
0.036072144288577156,0.13959479739869934,4.401062856476957e-7,1.3248250599458495e-51
0.03807615230460922,0.14457228614307155,3.1734487533056944e-7,1.334673877235217e-50
0.04008016032064128,0.14954977488744373,2.332968115988518e-7,1.2163495747022593e-49
0.04208416833667335,0.1545272636318159,1.7441720625698114e-7,1.0101079699459472e-48
0.04408817635270541,0.15950475237618808,1.3233946801873842e-7,7.693837782280466e-48
0.04609218436873747,0.16448224112056029,1.0173894640597881e-7,5.406858832560549e-47
0.04809619238476954,0.16945972986493246,7.913792385992929e-8,3.524445042263518e-46
0.050100200400801605,0.17443721860930464,6.221274047480151e-8,2.1413251637821773e-45
0.052104208416833664,0.17941470735367684,4.937927308507815e-8,1.217962439812642e-44
0.05410821643286573,0.18439219609804902,3.953800966445273e-8,6.511637869048656e-44
0.056112224448897796,0.1893696848424212,3.1913392058750584e-8,3.2843425803103397e-43
0.05811623246492986,0.1943471735867934,2.5950332395129006e-8,1.568095902766492e-42
0.06012024048096192,0.19932466233116558,2.1246235174940616e-8,7.108994740752592e-42
0.06212424849699399,0.20430215107553776,1.7505543160979993e-8,3.0689811949402207e-41
0.06412825651302605,0.20927963981990996,1.4508849508581828e-8,1.2649522326728295e-40
0.06613226452905811,0.21425712856428214,1.2091596386303104e-8,4.990051886693104e-40
0.06813627254509018,0.21923461730865432,1.012918455662148e-8,1.8882795082246558e-39
0.07014028056112225,0.22421210605302652,8.526433744479315e-9,6.86857175052081e-39
0.07214428857715431,0.2291895947973987,7.210035922629849e-9,2.4063018759903223e-38
0.07414829659318638,0.23416708354177088,6.123093390808679e-9,8.133988482827387e-38
0.07615230460921844,0.23914457228614308,5.221126062874038e-9,2.657417992196489e-37
0.0781563126252505,0.24412206103051526,4.469125419042979e-9,8.40433977148043e-37
0.08016032064128256,0.24909954977488744,3.839361684658743e-9,2.5767651425453397e-36
0.08216432865731463,0.2540770385192596,3.3097382231909e-9,7.669603547627283e-36
0.0841683366733467,0.2590545272636318,2.862547027484211e-9,2.2190124803939345e-35
0.08617234468937876,0.264032016008004,2.483520678523362e-9,6.248313284332244e-35
0.08817635270541083,0.26900950475237617,2.1611051700080547e-9,1.7142644049153318e-34
0.09018036072144289,0.2739869934967484,1.8858985064489244e-9,4.587448773137746e-34
0.09218436873747494,0.2789644822411206,1.650214604833652e-9,1.198622529902011e-33
0.09418837675350701,0.28394197098549273,1.4477425448043714e-9,3.0607351997038843e-33
