t,l,S,P_l
0.0,0.05,1.0,1.0537497157763914e-15
0.002004008016032064,0.05497748874437219,0.9713918792987268,5.3734761869360246e-15
0.004008016032064128,0.05995497748874437,0.8248317180575547,2.295837142289599e-14
0.006012024048096192,0.06493246623311656,0.5833991774881847,8.477167652856898e-14
0.008016032064128256,0.06990995497748874,0.3599289289422884,2.770033287756198e-13
0.01002004008016032,0.07488744372186093,0.22105982905311766,8.160041819690698e-13
0.012024048096192385,0.07986493246623312,0.15045678104666196,2.1992442711595647e-12
0.014028056112224449,0.0848424212106053,0.11377208343762363,5.487771991863198e-12
0.01603206412825651,0.08981990995497749,0.09211570928194292,1.2802314512098189e-11
0.018036072144288578,0.09479739869934968,0.07776329897329272,2.81482361469875e-11
0.02004008016032064,0.09977488744372186,0.06744885529776393,5.872354413833114e-11
0.022044088176352707,0.10475237618809405,0.05961037033821542,1.169079379940728e-10
0.02404809619238477,0.10972986493246624,0.05341206361369864,2.2317800147871832e-10
0.026052104208416832,0.11470735367683842,0.04836521576895298,4.102421360093617e-10
0.028056112224448898,0.11968484242121061,0.04416337930369062,7.287366085487811e-10
0.03006012024048096,0.12466233116558278,0.04060343144729814,1.2548689385196222e-9
0.03206412825651302,0.129639819909955,0.03754459680886207,2.100434643842272e-9
0.03406813627254509,0.13461730865432717,0.03488571409722296,3.425666159927983e-9
0.036072144288577156,0.13959479739869934,0.03255189733322576,5.455396875880655e-9
0.03807615230460922,0.14457228614307155,0.03048632760523038,8.499037391949365e-9
0.04008016032064128,0.14954977488744373,0.028644992139510255,1.2974864379591016e-8
0.04208416833667335,0.1545272636318159,0.026993192490161078,1.9439114319123633e-8
0.04408817635270541,0.15950475237618808,0.02550315608695086,2.8620354801600176e-8
0.04609218436873747,0.16448224112056029,0.02415235935799743,4.145957528976834e-8
0.04809619238476954,0.16945972986493246,0.022922323434083607,5.915639785308136e-8
0.050100200400801605,0.17443721860930464,0.02179773191740095,8.322175732620354e-8
0.052104208416833664,0.17941470735367684,0.020765773191107187,1.1553734072389703e-7
