t,l,S,P_l
0.0,0.05,1.0,3.4797232123253507e-7
0.002004008016032064,0.05497748874437219,0.9837214325681671,8.665080137936749e-7
0.004008016032064128,0.05995497748874437,0.9196666555434562,1.942402809026715e-6
0.006012024048096192,0.06493246623311656,0.8247711419115229,3.9939532576536845e-6
0.008016032064128256,0.06990995497748874,0.7307316232511051,7.641659760789541e-6
0.01002004008016032,0.07488744372186093,0.6561116323510222,1.3757554476482307e-5
0.012024048096192385,0.07986493246623312,0.601516506460387,2.3512936186806542e-5
0.014028056112224449,0.0848424212106053,0.5609072301424809,3.842186846475801e-5
0.01603206412825651,0.08981990995497749,0.5292032869242528,6.037822436594411e-5
0.018036072144288578,0.09479739869934968,0.503328330906622,9.168459435448727e-5
0.02004008016032064,0.09977488744372186,0.4814898770528218,0.00013507194133554956
0.022044088176352707,0.10475237618809405,0.462599166431415,0.00019370943324889338
0.02404809619238477,0.10972986493246624,0.44595713111685814,0.0002712043736185731
0.026052104208416832,0.11470735367683842,0.4310908592686155,0.00037159256323795597
0.028056112224448898,0.11968484242121061,0.4176656618639133,0.0004993197533892928
0.03006012024048096,0.12466233116558278,0.4054355388858556,0.0006592150929499974
0.03206412825651302,0.129639819909955,0.39421391914758186,0.0008564576344619984
0.03406813627254509,0.13461730865432717,0.3838555862455775,0.0010965370571404845
0.036072144288577156,0.13959479739869934,0.3742450507741235,0.0013852097988631645
0.03807615230460922,0.14457228614307155,0.36528879283113264,0.00172845177572572
0.04008016032064128,0.14954977488744373,0.35690991787500115,0.0021324088175829477
0.04208416833667335,0.1545272636318159,0.3490443702023904,0.002603345870925351
0.04408817635270541,0.15950475237618808,0.3416381834212438,0.003147595925010923
0.04609218436873747,0.16448224112056029,0.3346454407095834,0.003771509510579124
0.04809619238476954,0.16945972986493246,0.32802673301224944,0.004481405508589889
0.050100200400801605,0.17443721860930464,0.32174797427268254,0.00528352389390035
0.052104208416833664,0.17941470735367684,0.3157794776789256,0.006183980929161555
0.05410821643286573,0.18439219609804902,0.3100952260442255,0.0071887272200870074
0.056112224448897796,0.1893696848424212,0.304672288817523,0.008303508946416436
0.05811623246492986,0.1943471735867934,0.29949035138140534,0.0095338324945159
0.06012024048096192,0.19932466233116558,0.2945313314134139,0.010884932638241848
0.06212424849699399,0.20430215107553776,0.28977906351640886,0.012361744344659711
0.06412825651302605,0.20927963981990996,0.2852190379312643,0.013968878220344262
0.06613226452905811,0.21425712856428214,0.28083818249565456,0.015710599561963794
0.06813627254509018,0.21923461730865432,0.2766246794818383,0.0175908109311699
0.07014028056112225,0.22421210605302652,0.27256781078838793,0.01961303813787329
0.07214428857715431,0.2291895947973987,0.2686578263505499,0.021780419487120402
0.07414829659318638,0.23416708354177088,0.2648858316933278,0.024095698122301126
0.07615230460921844,0.23914457228614308,0.26124369136675063,0.026561217280614547
0.0781563126252505,0.24412206103051526,0.2577239456359364,0.029178918264923064
0.08016032064128256,0.24909954977488744,0.2543197382942855,0.03195034092867737
0.08216432865731463,0.2540770385192596,0.25102475385928613,0.034876626466891145
0.0841683366733467,0.2590545272636318,0.24783316272126318,0.03795852230561666
0.08617234468937876,0.264032016008004,0.2447395730641293,0.04119638888450396
0.08817635270541083,0.26900950475237617,0.24173898857747853,0.04459020813134962
0.09018036072144289,0.2739869934967484,0.23882677114160317,0.048139593433639494
0.09218436873747494,0.2789644822411206,0.23599860779919005,0.0518438009195872
0.09418837675350701,0.28394197098549273,0.2332504814356994,0.05570174186974882
0.09619238476953908,0.28891945972986494,0.23057864467954528,0.059711996089660185
0.09819639278557114,0.29389694847423714,0.22797959660689582,0.06387282608385796
0.10020040080160321,0.2988744372186093,0.22545006189715885,0.0681821918818977
0.10220440881763528,0.3038519259629815,0.2229869721363225,0.07263776637739437
0.10420841683366733,0.3088294147073537,0.220587449008148,0.07723695105152929
0.1062124248496994,0.31380690345172585,0.21824878914923931,0.08197689196277938
0.10821643286573146,0.31878439219609805,0.21596845047443736,0.08685449589471995
0.11022044088176353,0.32376188094047026,0.21374403980476972,0.09186644656355498
0.11222444889779559,0.3287393696848424,0.21157330165211097,0.09700922079647777
0.11422845691382766,0.3337168584292146,0.20945410803341652,0.10227910460100625
0.11623246492985972,0.3386943471735868,0.2073844492034012,0.10767220905404565
0.11823647294589178,0.34367183591795897,0.20536242520828057,0.11318448594757029
0.12024048096192384,0.3486493246623312,0.2033862381750244,0.11881174313548831
0.12224448897795591,0.3536268134067034,0.20145418526079117,0.12454965953342861
0.12424849699398798,0.3586043021510755,0.19956465219605588,0.13039379972990006
0.12625250501002003,0.36358179089544773,0.19771610736262085,0.1363396281734869
0.1282565130260521,0.36855927963981994,0.19590709635438036,0.14238252290650397
0.13026052104208416,0.3735367683841921,0.19413623697453514,0.14851778882083758
0.13226452905811623,0.3785142571285643,0.19240221462804752,0.15474067041655518
0.1342685370741483,0.3834917458729365,0.1907037780725912,0.16104636404831255
0.13627254509018036,0.38846923461730865,0.1890397354951681,0.16743002964862663
0.13827655310621242,0.39344672336168085,0.18740895088501527,0.17388680192073552
0.1402805611222445,0.398424212106053,0.18581034067646363,0.18041180099707896
0.14228456913827656,0.4034017008504252,0.18424287063809844,0.18700014256237504
