t,l,S,P_l
0.0,0.05,1.0,5.287223703219815e-6
0.002004008016032064,0.05497748874437219,0.970027282328285,8.577558259951163e-6
0.004008016032064128,0.05995497748874437,0.8075149610167925,1.3205655022421267e-5
0.006012024048096192,0.06493246623311656,0.5348412729242243,1.9471264457580838e-5
0.008016032064128256,0.06990995497748874,0.2988060186104652,2.7689289975963843e-5
0.01002004008016032,0.07488744372186093,0.17644958325052368,3.8185028514716346e-5
0.012024048096192385,0.07986493246623312,0.12770410311665126,5.12898223496421e-5
0.014028056112224449,0.0848424212106053,0.10569959928116797,6.733716976065357e-5
0.01603206412825651,0.08981990995497749,0.09279522834369637,8.665930725117158e-5
0.018036072144288578,0.09479739869934968,0.08390993304809577,0.00010958425334133761
0.02004008016032064,0.09977488744372186,0.07723130084617433,0.0001364332899194587
0.022044088176352707,0.10475237618809405,0.07193071435047849,0.00016751884910154671
0.02404809619238477,0.10972986493246624,0.06756641699978269,0.00020314276960643927
0.026052104208416832,0.11470735367683842,0.06387743205866758,0.00024359488544378063
0.028056112224448898,0.11968484242121061,0.060697531078695084,0.00028915191027524437
0.03006012024048096,0.12466233116558278,0.05791454625079412,0.00034007658247657026
0.03206412825651302,0.129639819909955,0.05544927625939897,0.0003966170382373321
0.03406813627254509,0.13461730865432717,0.053243730432224884,0.0004590063826721065
0.036072144288577156,0.13959479739869934,0.05125417853644652,0.0005274624316702907
0.03807615230460922,0.14457228614307155,0.04944683402933499,0.0006021875999446308
0.04008016032064128,0.14954977488744373,0.04779505883259158,0.0006833689133639745
0.04208416833667335,0.1545272636318159,0.046277487936646905,0.0007711781261225086
0.04408817635270541,0.15950475237618808,0.044876732295704,0.0008657719255783464
0.04609218436873747,0.16448224112056029,0.043578457882477335,0.000967292209678031
0.04809619238476954,0.16945972986493246,0.042370716802556586,0.0010758664237694574
0.050100200400801605,0.17443721860930464,0.04124345176393196,0.001191607945300849
0.052104208416833664,0.17941470735367684,0.040188122532080144,0.0013146165064177402
0.05410821643286573,0.18439219609804902,0.039197419975846456,0.0014449786458166842
0.056112224448897796,0.1893696848424212,0.03826504414604056,0.0015827681824072046
0.05811623246492986,0.1943471735867934,0.0373855299205746,0.0017280467043863943
0.06012024048096192,0.19932466233116558,0.0365541084959019,0.001880864068257337
0.06212424849699399,0.20430215107553776,0.03576659624502331,0.002041258903136007
0.06412825651302605,0.20927963981990996,0.03501930471551692,0.002209259116404015
0.06613226452905811,0.21425712856428214,0.034308967133757126,0.002384882397386817
0.06813627254509018,0.21923461730865432,0.03363267792433081,0.0025681367162805144
0.07014028056112225,0.22421210605302652,0.03298784258499783,0.002759020816022444
0.07214428857715431,0.2291895947973987,0.0323721358699218,0.002957524695211415
