t,l,S,P_l
0.0,0.05,1.0,0.0
0.002004008016032064,0.05497748874437219,0.9691745010187093,0.0
0.004008016032064128,0.05995497748874437,0.8058698266311058,0.0
0.006012024048096192,0.06493246623311656,0.5320883875210858,0.0
0.008016032064128256,0.06990995497748874,0.2726225444764388,0.0
0.01002004008016032,0.07488744372186093,0.10989078750173463,0.0
0.012024048096192385,0.07986493246623312,0.03628755083671753,0.0
0.014028056112224449,0.0848424212106053,0.010408285506724423,0.0
0.01603206412825651,0.08981990995497749,0.002769766590140862,0.0
0.018036072144288578,0.09479739869934968,0.0007268687994158604,0.0
0.02004008016032064,0.09977488744372186,0.0001970720771783439,1.26441939e-315
0.022044088176352707,0.10475237618809405,5.679789580132455e-5,9.693835568482423e-307
0.02404809619238477,0.10972986493246624,1.7625515282082904e-5,2.188869298247697e-298
0.026052104208416832,0.11470735367683842,5.9015513066758515e-6,1.6417941095799402e-290
0.028056112224448898,0.11968484242121061,2.123893066178472e-6,4.538972596416992e-283
0.03006012024048096,0.12466233116558278,8.162685796283349e-7,5.063135420939049e-276
0.03206412825651302,0.129639819909955,3.3263387278668185e-7,2.4664288284547717e-269
0.03406813627254509,0.13461730865432717,1.4274469093093218e-7,5.625030277174644e-263
0.036072144288577156,0.13959479739869934,6.411263818909255e-8,6.386964439097043e-257
0.03807615230460922,0.14457228614307155,2.997761594374278e-8,3.8131607557567635e-251
0.04008016032064128,0.14954977488744373,1.4525660132929774e-8,1.2566983323808784e-245
0.04208416833667335,0.1545272636318159,7.2656468662642505e-9,2.3880663889997328e-240
0.04408817635270541,0.15950475237618808,3.7392273041676876e-9,2.7209478904326305e-235
0.04609218436873747,0.16448224112056029,1.974430935094599e-9,1.9255934177933126e-230
0.04809619238476954,0.16945972986493246,1.0671245791261946e-9,8.738248211938563e-226
0.050100200400801605,0.17443721860930464,5.891263801082551e-10,2.617312318659615e-221
0.052104208416833664,0.17941470735367684,3.3162720898130996e-10,5.312237118202792e-217
0.05410821643286573,0.18439219609804902,1.9005038544095847e-10,7.48347741967593e-213
0.056112224448897796,0.1893696848424212,1.107328506915721e-10,7.479172328361886e-209
0.05811623246492986,0.1943471735867934,6.551724238936848e-11,5.41067886734016e-205
0.06012024048096192,0.19932466233116558,3.932307496490863e-11,2.8860965039287218e-201
0.06212424849699399,0.20430215107553776,2.3919025573681565e-11,1.154532187741805e-197
0.06412825651302605,0.20927963981990996,1.4732546593972713e-11,3.51835493484045e-194
0.06613226452905811,0.21425712856428214,9.18166409040425e-12,8.287007140194177e-191
0.06813627254509018,0.21923461730865432,5.7859791525428145e-12,1.528973504081741e-187
0.07014028056112225,0.22421210605302652,3.6844651768128556e-12,2.2374012520956697e-184
0.07214428857715431,0.2291895947973987,2.369564441460988e-12,2.6269014364096544e-181
0.07414829659318638,0.23416708354177088,1.5382771617001918e-12,2.501298351071321e-178
0.07615230460921844,0.23914457228614308,1.0075506153914519e-12,1.9510000793961393e-175
0.0781563126252505,0.24412206103051526,6.655430343046378e-13,1.2582803382835664e-172
0.08016032064128256,0.24909954977488744,4.431879305343742e-13,6.768911348362029e-170
0.08216432865731463,0.2540770385192596,2.973999692674779e-13,3.0621843929064474e-167
0.0841683366733467,0.2590545272636318,2.0104146698210565e-13,1.1739281235681194e-164
0.08617234468937876,0.264032016008004,1.3686211724048368e-13,3.8412323930205343e-162
0.08817635270541083,0.26900950475237617,9.380035969281581e-14,1.0800670093256752e-159
0.09018036072144289,0.2739869934967484,6.470365946892971e-14,2.6262709308553872e-157
0.09218436873747494,0.2789644822411206,4.4910058545699356e-14,5.555632720416027e-155
0.09418837675350701,0.28394197098549273,3.1357640123261574e-14,1.0282057272215645e-152
0.09619238476953908,0.28891945972986494,2.20206023120532e-14,1.6737405001012352e-150
0.09819639278557114,0.29389694847423714,1.5549205057053688e-14,2.4084562320729706e-148
0.10020040080160321,0.2988744372186093,1.1038065665986795e-14,3.0781779759902127e-146
0.10220440881763528,0.3038519259629815,7.875918476769069e-15,3.5099752577798593e-144
0.10420841683366733,0.3088294147073537,5.647486984467385e-15,3.586060443472282e-142
0.1062124248496994,0.31380690345172585,4.068943736993429e-15,3.2959912933266256e-140
0.10821643286573146,0.31878439219609805,2.945175349066027e-15,2.7357178891122983e-138
0.11022044088176353,0.32376188094047026,2.1413020969822125e-15,2.0580285190787084e-136
0.11222444889779559,0.3287393696848424,1.563578689669641e-15,1.4080751933654725e-134
0.11422845691382766,0.3337168584292146,1.1465089025865828e-15,8.790645679991406e-133
0.11623246492985972,0.3386943471735868,8.441018125573354e-16,5.023349601029751e-131
0.11823647294589178,0.34367183591795897,6.239050801256827e-16,2.6353382412829238e-129
0.12024048096192384,0.3486493246623312,4.629111476058786e-16,1.2728628916623686e-127
0.12224448897795591,0.3536268134067034,3.44733686936469e-16,5.67550019767577e-126
0.12424849699398798,0.3586043021510755,2.576502443060191e-16,2.3422067999602156e-124
0.12625250501002003,0.36358179089544773,1.9323866416890307e-16,8.968415721406902e-123
0.1282565130260521,0.36855927963981994,1.4542262620984274e-16,3.1937348946677943e-121
0.13026052104208416,0.3735367683841921,1.0980045377536817e-16,1.0601150453679727e-119
0.13226452905811623,0.3785142571285643,8.31710007783558e-17,3.287109316826334e-118
0.1342685370741483,0.3834917458729365,6.319728829247148e-17,9.540657814428782e-117
0.13627254509018036,0.38846923461730865,4.8166857155986715e-17,2.5971899414019183e-115
0.13827655310621242,0.39344672336168085,3.682032402143868e-17,6.64374194101048e-114
0.1402805611222445,0.398424212106053,2.822823893843055e-17,1.5999043610803638e-112
0.14228456913827656,0.4034017008504252,2.1702291689808108e-17,3.63332308398939e-111
0.14428857715430862,0.4083791895947974,1.6731043045238505e-17,7.79415160910861e-110
0.1462925851703407,0.41335667833916956,1.293323540391296e-17,1.5819246385213001e-108
0.14829659318637275,0.41833416708354176,1.0023752395989161e-17,3.042459117176967e-107
0.15030060120240482,0.42331165582791397,7.788713672732795e-18,5.553025329215561e-106
0.1523046092184369,0.4282891445722861,6.0671911108652106e-18,9.63207215955813e-105
0.15430861723446893,0.4332666333166583,4.737741331786936e-18,1.5899765411137371e-103
0.156312625250501,0.4382441220610305,3.7084535972065326e-18,2.501013460555895e-102
0.15831663326653306,0.4432216108054027,2.909572158480859e-18,3.7535984109907626e-101
0.16032064128256512,0.4481990995497749,2.2880101631870666e-18,5.381680818984862e-100
