t,l,S,P_l
0.0,0.05,1.0,2.880068339004524e-7
0.002004008016032064,0.05497748874437219,0.9764833228480944,6.329766386771187e-7
0.004008016032064128,0.05995497748874437,0.8652094821007658,1.2738041816858553e-6
0.006012024048096192,0.06493246623311656,0.6872074041184101,2.3840728725943237e-6
0.008016032064128256,0.06990995497748874,0.5195717425663819,4.199649115731544e-6
0.01002004008016032,0.07488744372186093,0.4073441644675366,7.0278075656212894e-6
0.012024048096192385,0.07986493246623312,0.34159993648156894,1.1254990516430242e-5
0.014028056112224449,0.0848424212106053,0.300946420196886,1.7352923724111035e-5
0.01603206412825651,0.08981990995497749,0.2729296932224787,2.5882930369757367e-5
0.018036072144288578,0.09479739869934968,0.2519287865806199,3.749838887363131e-5
0.02004008016032064,0.09977488744372186,0.23527150544168302,5.294536539276554e-5
0.022044088176352707,0.10475237618809405,0.22153848963216496,7.306151752400009e-5
0.02404809619238477,0.10972986493246624,0.20990079462006664,9.877341320938827e-5
0.026052104208416832,0.11470735367683842,0.1998365496936751,0.00013109244027690063
0.028056112224448898,0.11968484242121061,0.19099701274323758,0.00017110950001572735
0.03006012024048096,0.12466233116558278,0.18313773136282416,0.0002199886852903982
0.03206412825651302,0.129639819909955,0.17608062115679277,0.0002789601423793664
0.03406813627254509,0.13461730865432717,0.169691814475455,0.0003493123081408837
0.036072144288577156,0.13959479739869934,0.1638680565333608,0.00043238370210046826
0.03807615230460922,0.14457228614307155,0.15852798318947495,0.0005295544381358991
0.04008016032064128,0.14954977488744373,0.15360631725727403,0.0006422376038222753
0.04208416833667335,0.1545272636318159,0.1490498811711208,0.0007718706381389216
0.04408817635270541,0.15950475237618808,0.1448147807119864,0.0009199068208493395
0.04609218436873747,0.16448224112056029,0.1408643675821892,0.0010878069699712843
0.04809619238476954,0.16945972986493246,0.1371677343381671,0.001277031427725523
0.050100200400801605,0.17443721860930464,0.13369858207229826,0.0014890324004331365
0.052104208416833664,0.17941470735367684,0.13043435469939813,0.0017252467041684945
0.05410821643286573,0.18439219609804902,0.12735556755796695,0.0019870889556383876
0.056112224448897796,0.1893696848424212,0.12444528003404341,0.0022759452367621348
0.05811623246492986,0.1943471735867934,0.12168867654621116,0.0025931672517449534
0.06012024048096192,0.19932466233116558,0.11907273016810159,0.0029400669870117057
0.06212424849699399,0.20430215107553776,0.11658593004452615,0.0033179118771251665
0.06412825651302605,0.20927963981990996,0.1142180586029013,0.0037279204736641045
0.06613226452905811,0.21425712856428214,0.11196000802820377,0.004171258608888844
0.06813627254509018,0.21923461730865432,0.10980362798534135,0.004649036041779775
0.07014028056112225,0.22421210605302652,0.1077415984223347,0.0051623035706027404
0.07214428857715431,0.2291895947973987,0.10576732266383053,0.005712050593443577
0.07414829659318638,0.23416708354177088,0.10387483703969375,0.006299203096076324
0.07615230460921844,0.23914457228614308,0.10205873408017829,0.006924622045003728
0.0781563126252505,0.24412206103051526,0.10031409691273954,0.00758910216246213
0.08016032064128256,0.24909954977488744,0.09863644296267168,0.008293371059546495
