t,l,S,P_l
0.0,0.05,1.0,0.0
0.002004008016032064,0.05497748874437219,0.9697593266743031,0.0
0.004008016032064128,0.05995497748874437,0.812363316047591,0.0
0.006012024048096192,0.06493246623311656,0.5501281904064569,0.0
0.008016032064128256,0.06990995497748874,0.29659292679673055,0.0
0.01002004008016032,0.07488744372186093,0.12870677922898152,0.0
0.012024048096192385,0.07986493246623312,0.04600286584048043,0.0
0.014028056112224449,0.0848424212106053,0.013915854515850753,0.0
0.01603206412825651,0.08981990995497749,0.0036604983970888643,0.0
0.018036072144288578,0.09479739869934968,0.0008584223135934399,0.0
0.02004008016032064,0.09977488744372186,0.00018344389870601882,0.0
0.022044088176352707,0.10475237618809405,3.639646793424563e-5,0.0
0.02404809619238477,0.10972986493246624,6.810016812255606e-6,0.0
0.026052104208416832,0.11470735367683842,1.2171735792595558e-6,0.0
0.028056112224448898,0.11968484242121061,2.0999959114668189e-7,0.0
0.03006012024048096,0.12466233116558278,3.5270912365486806e-8,0.0
0.03206412825651302,0.129639819909955,5.806185060012982e-9,0.0
0.03406813627254509,0.13461730865432717,9.41864392557361e-10,0.0
0.036072144288577156,0.13959479739869934,1.5120715597940452e-10,0.0
0.03807615230460922,0.14457228614307155,2.410546622641792e-11,0.0
0.04008016032064128,0.14954977488744373,3.826289944607306e-12,0.0
0.04208416833667335,0.1545272636318159,6.059960442969373e-13,0.0
0.04408817635270541,0.15950475237618808,9.591874396178804e-14,0.0
0.04609218436873747,0.16448224112056029,1.5192673882753517e-14,0.0
0.04809619238476954,0.16945972986493246,2.410423259433711e-15,0.0
0.050100200400801605,0.17443721860930464,3.833667623600673e-16,0.0
0.052104208416833664,0.17941470735367684,6.115818732125685e-17,0.0
0.05410821643286573,0.18439219609804902,9.790626478974803e-18,0.0
0.056112224448897796,0.1893696848424212,1.5733728607654583e-18,0.0
0.05811623246492986,0.1943471735867934,2.538813548045398e-19,0.0
0.06012024048096192,0.19932466233116558,4.114260924733485e-20,0.0
0.06212424849699399,0.20430215107553776,6.696936391426559e-21,0.0
0.06412825651302605,0.20927963981990996,1.0950345413782276e-21,0.0
0.06613226452905811,0.21425712856428214,1.7987763968746578e-22,0.0
0.06813627254509018,0.21923461730865432,2.9685485413630716e-23,0.0
0.07014028056112225,0.22421210605302652,4.921987433472429e-24,0.0
0.07214428857715431,0.2291895947973987,8.199204060432977e-25,0.0
0.07414829659318638,0.23416708354177088,1.372266257468796e-25,0.0
0.07615230460921844,0.23914457228614308,2.3074776880393385e-26,0.0
0.0781563126252505,0.24412206103051526,3.8981916458035245e-27,0.0
0.08016032064128256,0.24909954977488744,6.616181051262067e-28,0.0
0.08216432865731463,0.2540770385192596,1.1281333703348448e-28,0.0
0.0841683366733467,0.2590545272636318,1.9324645030694888e-29,0.0
0.08617234468937876,0.264032016008004,3.325438145676212e-30,0.0
0.08817635270541083,0.26900950475237617,5.7485737050530505e-31,0.0
0.09018036072144289,0.2739869934967484,9.982340306168012e-32,0.0
0.09218436873747494,0.2789644822411206,1.7412154975121544e-32,0.0
0.09418837675350701,0.28394197098549273,3.0507541704773914e-33,0.0
0.09619238476953908,0.28891945972986494,5.368871156242443e-34,0.0
0.09819639278557114,0.29389694847423714,9.490002459414016e-35,0.0
0.10020040080160321,0.2988744372186093,1.6847821224777156e-35,0.0
0.10220440881763528,0.3038519259629815,3.0040128696247192e-36,0.0
0.10420841683366733,0.3088294147073537,5.379316196225717e-37,0.0
0.1062124248496994,0.31380690345172585,9.674005016432202e-38,0.0
0.10821643286573146,0.31878439219609805,1.7471344012184068e-38,0.0
0.11022044088176353,0.32376188094047026,3.168648270943336e-39,0.0
0.11222444889779559,0.3287393696848424,5.7708067891281426e-40,0.0
0.11422845691382766,0.3337168584292146,1.0553609464907254e-40,0.0
0.11623246492985972,0.3386943471735868,1.938004722098061e-41,0.0
0.11823647294589178,0.34367183591795897,3.573431418641077e-42,0.0
0.12024048096192384,0.3486493246623312,6.6157716178052296e-43,0.0
0.12224448897795591,0.3536268134067034,1.2297809333139373e-43,0.0
0.12424849699398798,0.3586043021510755,2.295171332221624e-44,0.0
0.12625250501002003,0.36358179089544773,4.3006155197495364e-45,0.0
0.1282565130260521,0.36855927963981994,8.090259709685236e-46,0.0
0.13026052104208416,0.3735367683841921,1.527914216438545e-46,0.0
0.13226452905811623,0.3785142571285643,2.8968673165744544e-47,0.0
0.1342685370741483,0.3834917458729365,5.513659659750346e-48,0.0
0.13627254509018036,0.38846923461730865,1.0534689819128896e-48,0.0
0.13827655310621242,0.39344672336168085,2.020518615418035e-49,0.0
0.1402805611222445,0.398424212106053,3.8900237401183944e-50,0.0
0.14228456913827656,0.4034017008504252,7.517597233705967e-51,0.0
0.14428857715430862,0.4083791895947974,1.4582517344789435e-51,0.0
0.1462925851703407,0.41335667833916956,2.83923902840664e-52,0.0
0.14829659318637275,0.41833416708354176,5.548516734217404e-53,0.0
0.15030060120240482,0.42331165582791397,1.0882957545230378e-53,0.0
0.1523046092184369,0.4282891445722861,2.1424060151724373e-54,0.0
0.15430861723446893,0.4332666333166583,4.232834282479571e-55,0.0
0.156312625250501,0.4382441220610305,8.393156918623343e-56,0.0
0.15831663326653306,0.4432216108054027,1.6702214925605256e-56,0.0
0.16032064128256512,0.4481990995497749,3.335551187182438e-57,0.0
0.1623246492985972,0.4531765882941471,6.684920462406948e-58,0.0
0.16432865731462926,0.45815407703851924,1.3444676427043636e-58,0.0
0.16633266533066132,0.46313156578289144,2.7134412781183826e-59,0.0
0.1683366733466934,0.46810905452726365,5.495371451545212e-60,0.0
0.17034068136272545,0.4730865432716358,1.1167884755478888e-60,0.0
0.17234468937875752,0.478064032016008,2.2773659877103937e-61,0.0
0.1743486973947896,0.4830415207603802,4.659868514032325e-62,0.0
0.17635270541082165,0.48801900950475235,9.567190180671236e-63,0.0
0.17835671342685372,0.49299649824912456,1.9708616817189966e-63,0.0
0.18036072144288579,0.49797398699349676,4.073615686047507e-64,0.0
0.18236472945891782,0.5029514757378689,8.447873469664479e-65,0.0
0.1843687374749499,0.5079289644822411,1.7577193893655225e-65,0.0
0.18637274549098196,0.5129064532266133,3.669255314192725e-66,0.0
0.18837675350701402,0.5178839419709855,7.684650187696368e-67,0.0
0.1903807615230461,0.5228614307153577,1.6146547708920542e-67,0.0
0.19238476953907815,0.5278389194597298,3.4035832179108943e-68,0.0
0.19438877755511022,0.532816408204102,7.197571325542207e-69,0.0
0.1963927855711423,0.5377938969484742,1.526934361818455e-69,0.0
0.19839679358717435,0.5427713856928464,3.249611975118282e-70,0.0
