t,l,S,P_l
0.0,0.05,1.0,0.0001472278122356316
0.002004008016032064,0.05497748874437219,0.9726048332965493,0.00021484395129367327
0.004008016032064128,0.05995497748874437,0.8290687023390417,0.0003006562465316737
0.006012024048096192,0.06493246623311656,0.5908194816583002,0.0004064792614706748
0.008016032064128256,0.06990995497748874,0.3806472980364494,0.0005339245138130803
0.01002004008016032,0.07488744372186093,0.2644012380677158,0.0006843978342252142
0.012024048096192385,0.07986493246623312,0.21208982828853953,0.0008591027681499044
0.014028056112224449,0.0848424212106053,0.18533203770304438,0.0010590480893152361
0.01603206412825651,0.08981990995497749,0.16839095424610345,0.001285057987266156
0.018036072144288578,0.09479739869934968,0.15617049748985332,0.00153778387188198
0.02004008016032064,0.09977488744372186,0.14667703569171361,0.0018177170272296072
0.022044088176352707,0.10475237618809405,0.1389476689050097,0.0021252015650287037
0.02404809619238477,0.10972986493246624,0.1324497908342473,0.002460447290950077
0.026052104208416832,0.11470735367683842,0.12685988368042653,0.0028235422180632563
0.028056112224448898,0.11968484242121061,0.12196721933845611,0.003214464551206501
0.03006012024048096,0.12466233116558278,0.11762691012909779,0.003633094031700843
0.03206412825651302,0.129639819909955,0.11373498555071745,0.0040792225796210035
0.03406813627254509,0.13461730865432717,0.11021423139709043,0.004552564205270703
0.036072144288577156,0.13959479739869934,0.1070056795849702,0.005052764185980126
0.03807615230460922,0.14457228614307155,0.10406324680921042,0.005579407521402641
0.04008016032064128,0.14954977488744373,0.1013502188518348,0.006132026692055922
0.04208416833667335,0.1545272636318159,0.0988368648769605,0.006710108753369013
0.04408817635270541,0.15950475237618808,0.09649877022973406,0.007313101802044602
0.04609218436873747,0.16448224112056029,0.09431564142617795,0.007940420853935013
0.04809619238476954,0.16945972986493246,0.0922704305476354,0.008591453173468086
0.050100200400801605,0.17443721860930464,0.09034868122990032,0.009265563094399203
0.052104208416833664,0.17941470735367684,0.08853803185311827,0.009962096370645882
0.05410821643286573,0.18439219609804902,0.08682783246924902,0.010680384094433445
0.056112224448897796,0.1893696848424212,0.08520884547305121,0.011419746217127972
0.05811623246492986,0.1943471735867934,0.08367300890318792,0.012179494706094649
0.06012024048096192,0.19932466233116558,0.08221324724474226,0.012958936368791566
0.06212424849699399,0.20430215107553776,0.08082331871784337,0.013757375373164201
0.06412825651302605,0.20927963981990996,0.07949769091519322,0.014574115491293631
0.06613226452905811,0.21425712856428214,0.07823143869786298,0.015408462091204831
0.06813627254509018,0.21923461730865432,0.077020159735594,0.01625972389978522
0.07014028056112225,0.22421210605302652,0.07585990415800643,0.017127214557909748
0.07214428857715431,0.2291895947973987,0.0747471155829338,0.018010253987126846
0.07414829659318638,0.23416708354177088,0.0736785813870823,0.01890816958563033
0.07615230460921844,0.23914457228614308,0.07265139053750554,0.019820297269728743
0.0781563126252505,0.24412206103051526,0.07166289764876656,0.020745982375619594
0.08016032064128256,0.24909954977488744,0.07071069219773934,0.02168458043498111
0.08216432865731463,0.2540770385192596,0.0697925720356713,0.022635457836699364
0.0841683366733467,0.2590545272636318,0.0689065204998748,0.02359799238595333
0.08617234468937876,0.264032016008004,0.06805068655589558,0.024571573770872254
0.08817635270541083,0.26900950475237617,0.06722336750313757,0.025555603946059997
0.09018036072144289,0.2739869934967484,0.06642299385863631,0.026549497441435546
