t,l,S,P_l
0.0,0.05,1.0,0.0
0.002004008016032064,0.05497748874437219,0.9705501658982939,0.0
0.004008016032064128,0.05995497748874437,0.8208019656654649,0.0
0.006012024048096192,0.06493246623311656,0.5737534410101341,0.0
0.008016032064128256,0.06990995497748874,0.3306010324722222,0.0
0.01002004008016032,0.07488744372186093,0.16039645055615012,0.0
0.012024048096192385,0.07986493246623312,0.06761497214776231,0.0
0.014028056112224449,0.0848424212106053,0.025624800852032236,0.0
0.01603206412825651,0.08981990995497749,0.009019045157061718,0.0
0.018036072144288578,0.09479739869934968,0.0030332053812962504,0.0
0.02004008016032064,0.09977488744372186,0.0009976684684074276,0.0
0.022044088176352707,0.10475237618809405,0.0003267107308759245,0.0
0.02404809619238477,0.10972986493246624,0.00010789855728524957,0.0
0.026052104208416832,0.11470735367683842,3.6249445940710334e-5,0.0
0.028056112224448898,0.11968484242121061,1.2455217508010762e-5,0.0
0.03006012024048096,0.12466233116558278,4.389801898842843e-6,0.0
0.03206412825651302,0.129639819909955,1.589016710691712e-6,0.0
0.03406813627254509,0.13461730865432717,5.908304197234862e-7,0.0
0.036072144288577156,0.13959479739869934,2.2553052479767631e-7,0.0
0.03807615230460922,0.14457228614307155,8.829508639622825e-8,0.0
0.04008016032064128,0.14954977488744373,3.5411607056383685e-8,0.0
0.04208416833667335,0.1545272636318159,1.453065879950226e-8,0.0
0.04408817635270541,0.15950475237618808,6.092642386592075e-9,0.0
0.04609218436873747,0.16448224112056029,2.607199741310572e-9,0.0
0.04809619238476954,0.16945972986493246,1.1373307698932585e-9,0.0
0.050100200400801605,0.17443721860930464,5.05209880158547e-10,0.0
0.052104208416833664,0.17941470735367684,2.2829300725740447e-10,0.0
0.05410821643286573,0.18439219609804902,1.0484460628574385e-10,0.0
0.056112224448897796,0.1893696848424212,4.88946462411349e-11,0.0
0.05811623246492986,0.1943471735867934,2.313646434155454e-11,0.0
