t,l,S,P_l
0.0,0.05,1.0,0.0008591178193618771
0.002004008016032064,0.05497748874437219,0.9770332676749043,0.0012290864145854893
0.004008016032064128,0.05995497748874437,0.8644865783386838,0.0016877534233964017
0.006012024048096192,0.06493246623311656,0.6817910289719766,0.0022408168526004374
0.008016032064128256,0.06990995497748874,0.5152137424839212,0.002892656404988787
0.01002004008016032,0.07488744372186093,0.412768911596624,0.0036464295277395748
0.012024048096192385,0.07986493246623312,0.35828952520937424,0.004504183340021944
0.014028056112224449,0.0848424212106053,0.3261844045857305,0.005466972449922892
0.01603206412825651,0.08981990995497749,0.3041810572146313,0.00653497616216752
0.018036072144288578,0.09479739869934968,0.2875453711048195,0.007707611010671914
0.02004008016032064,0.09977488744372186,0.2741930032436032,0.008983636222314354
0.022044088176352707,0.10475237618809405,0.26304847488522853,0.010361250852103751
0.02404809619238477,0.10972986493246624,0.2534907596970187,0.011838182085726668
0.026052104208416832,0.11470735367683842,0.2451304810672339,0.013411764697935227
0.028056112224448898,0.11968484242121061,0.23770758395230798,0.015079011965597324
0.03006012024048096,0.12466233116558278,0.2310395375650884,0.016836678519650396
0.03206412825651302,0.129639819909955,0.22499304403508413,0.01868131572079189
0.03406813627254509,0.13461730865432717,0.21946759305262845,0.02060932018753246
0.036072144288577156,0.13959479739869934,0.2143853893181107,0.02261697611174969
0.03807615230460922,0.14457228614307155,0.20968490272090373,0.02470049197963519
0.04008016032064128,0.14954977488744373,0.20531657808946224,0.026856032284236973
0.04208416833667335,0.1545272636318159,0.2012398866374406,0.029079744776018514
0.04408817635270541,0.15950475237618808,0.19742124166926203,0.03136778375426798
0.04609218436873747,0.16448224112056029,0.19383248892466456,0.033716329857638366
0.04809619238476954,0.16945972986493246,0.19044978976751792,0.03612160676840423
0.050100200400801605,0.17443721860930464,0.18725277958177125,0.03857989520332403
0.052104208416833664,0.17941470735367684,0.18422392316251657,0.04108754452494516
0.05410821643286573,0.18439219609804902,0.18134801383163204,0.04364098227111659
0.056112224448897796,0.1893696848424212,0.178611779205091,0.04623672186748791
0.05811623246492986,0.1943471735867934,0.17600356730953293,0.04887136875784493
0.06012024048096192,0.19932466233116558,0.17351309406160934,0.05154162516014164
0.06212424849699399,0.20430215107553776,0.17113123818944584,0.05424429363185944
0.06412825651302605,0.20927963981990996,0.16884987324489575,0.05697627960666303
0.06613226452905811,0.21425712856428214,0.16666172891019956,0.059734593045005155
0.06813627254509018,0.21923461730865432,0.16456027565796374,0.06251634932416023
0.07014028056112225,0.22421210605302652,0.16253962818844175,0.06531876947791865
0.07214428857715431,0.2291895947973987,0.16059446408463213,0.06813917988266872
0.07414829659318638,0.23416708354177088,0.15871995489113955,0.0709750114746396
0.07615230460921844,0.23914457228614308,0.15691170740502566,0.07382379857251373
0.0781563126252505,0.24412206103051526,0.15516571341405488,0.07668317737029101
0.08016032064128256,0.24909954977488744,0.1534783064642013,0.0795508841570551
0.08216432865731463,0.2540770385192596,0.15184612450892718,0.08242475331303843
0.0841683366733467,0.2590545272636318,0.15026607750578896,0.08530271512498956
0.08617234468937876,0.264032016008004,0.1487353191948438,0.0881827934582185
0.08817635270541083,0.26900950475237617,0.14725122242816632,0.09106310331774252
0.09018036072144289,0.2739869934967484,0.14581135752810012,0.09394184832659976
0.09218436873747494,0.2789644822411206,0.14441347323940748,0.09681731814556782
0.09418837675350701,0.28394197098549273,0.1430554799116221,0.09968788585515963
0.09619238476953908,0.28891945972986494,0.14173543460604293,0.10255200531782088
0.09819639278557114,0.29389694847423714,0.14045152786954782,0.10540820853565232
0.10020040080160321,0.2988744372186093,0.1392020719568007,0.10825510301671712
0.10220440881763528,0.3038519259629815,0.1379854903150886,0.1110913691609979
0.10420841683366733,0.3088294147073537,0.13680030817321598,0.11391575767532529
0.1062124248496994,0.31380690345172585,0.13564514409862125,0.11672708702507603
0.10821643286573146,0.31878439219609805,0.13451870240596542,0.1195242409291091
0.11022044088176353,0.32376188094047026,0.13341976631652244,0.12230616590324248
0.11222444889779559,0.3287393696848424,0.13234719178130167,0.1250718688565625
0.11422845691382766,0.3337168584292146,0.13129990189237,0.12782041474397876
0.11623246492985972,0.3386943471735868,0.1302768818166688,0.1305509242776668
0.11823647294589178,0.34367183591795897,0.12927717419501017,0.13326257169938327
0.12024048096192384,0.3486493246623312,0.12829987495612885,0.1359545826150624
0.12224448897795591,0.3536268134067034,0.1273441295018418,0.13862623189260384
0.12424849699398798,0.3586043021510755,0.12640912922469208,0.14127684162334547
0.12625250501002003,0.36358179089544773,0.1254941083240534,0.1439057791473413
0.1282565130260521,0.36855927963981994,0.12459834089065497,0.1465124551422567
0.13026052104208416,0.3735367683841921,0.12372113823294881,0.1490963217754321
0.13226452905811623,0.3785142571285643,0.1228618464217531,0.15165687091843827
0.1342685370741483,0.3834917458729365,0.12201984403223572,0.15419363242326162
0.13627254509018036,0.38846923461730865,0.12119454006460062,0.15670617245910343
0.13827655310621242,0.39344672336168085,0.12038537202685692,0.15919409190864664
0.1402805611222445,0.398424212106053,0.11959180416482018,0.16165702482254243
0.14228456913827656,0.4034017008504252,0.11881332582605537,0.16409463693078405
0.14428857715430862,0.4083791895947974,0.11804944994584467,0.16650662420957094
0.1462925851703407,0.41335667833916956,0.11729971164447923,0.16889271150221943
0.14829659318637275,0.41833416708354176,0.11656366692624909,0.17125265119263883
0.15030060120240482,0.42331165582791397,0.11584089147145962,0.1735862219298691
0.1523046092184369,0.4282891445722861,0.1151309795136508,0.1758932274021649
0.15430861723446893,0.4332666333166583,0.11443354279494988,0.17817349515910427
0.156312625250501,0.4382441220610305,0.11374820959316079,0.1804268754802064
0.15831663326653306,0.4432216108054027,0.11307462381479386,0.18265324028854876
0.16032064128256512,0.4481990995497749,0.11241244414877746,0.1848524821078948
0.1623246492985972,0.4531765882941471,0.1117613432760731,0.18702451306185555
0.16432865731462926,0.45815407703851924,0.11112100713084826,0.18916926391364022
0.16633266533066132,0.46313156578289144,0.11049113420924815,0.19128668314497013
0.1683366733466934,0.46810905452726365,0.10987143492215651,0.19337673607276573
0.17034068136272545,0.4730865432716358,0.10926163098865019,0.19543940400224227
0.17234468937875752,0.478064032016008,0.10866145486713497,0.1974746834150871
0.1743486973947896,0.4830415207603802,0.10807064922140612,0.19948258519142262
0.17635270541082165,0.48801900950475235,0.10748896641910978,0.2014631338642951
0.17835671342685372,0.49299649824912456,0.10691616806028831,0.20341636690546602
0.18036072144288579,0.49797398699349676,0.1063520245338858,0.20534233404131563
0.18236472945891782,0.5029514757378689,0.10579631460025968,0.2072410965977083
0.1843687374749499,0.5079289644822411,0.10524882499790278,0.2091127268727027
0.18637274549098196,0.5129064532266133,0.10470935007272163,0.2109573075360261
0.18837675350701402,0.5178839419709855,0.10417769142834707,0.21277493105426856
0.1903807615230461,0.5228614307153577,0.10365365759607155,0.21456569914078596
0.19238476953907815,0.5278389194597298,0.10313706372311485,0.21632972222933977
0.19438877755511022,0.532816408204102,0.10262773127801943,0.2180671189705268
0.1963927855711423,0.5377938969484742,0.10212548777206579,0.21977801575009664
0.19839679358717435,0.5427713856928464,0.10163016649568177,0.22146254622827757
0.20040080160320642,0.5477488744372186,0.1011416062688943,0.22312085089926775
0.20240480961923848,0.5527263631815907,0.10065965120494214,0.22475307667007974
0.20440881763527055,0.557703851925963,0.10018415048623144,0.22635937645795465
0.20641282565130262,0.5626813406703352,0.09971495815187462,0.22793990880559256
0.20841683366733466,0.5676588294147074,0.09925193289610633,0.229494837513475
0.21042084168336672,0.5726363181590796,0.09879493787692045,0.23102433128857935
0.2124248496993988,0.5776138069034518,0.09834384053431663,0.23252856340881847
0.21442885771543085,0.5825912956478239,0.09789851241758832,0.23400771140255613
0.21643286573146292,0.5875687843921961,0.09745882902112088,0.23546195674258164
0.218436873747495,0.5925462731365683,0.09702466962820643,0.23689148455394596
