t,l,S,P_l
0.0,0.05,1.0,1.066238904312655e-146
0.002004008016032064,0.05497748874437219,0.9716603743606446,1.1632140464981709e-139
0.004008016032064128,0.05995497748874437,0.8318623955914952,2.1938347755308575e-133
0.006012024048096192,0.06493246623311656,0.6046058425970736,9.724425997892315e-128
0.008016032064128256,0.06990995497748874,0.3787814933244528,1.2816079998141825e-122
0.01002004008016032,0.07488744372186093,0.2137757712531842,6.035042646497156e-118
0.012024048096192385,0.07986493246623312,0.11491984565810799,1.1751941428810012e-113
0.014028056112224449,0.0848424212106053,0.061842626170033645,1.0648693556509803e-109
0.01603206412825651,0.08981990995497749,0.03439139323934812,4.945175627762352e-106
0.018036072144288578,0.09479739869934968,0.02002691206347883,1.274943922722459e-102
0.02004008016032064,0.09977488744372186,0.012224448477633165,1.95108355899071e-99
0.022044088176352707,0.10475237618809405,0.00778668745374718,1.8752876723903084e-96
0.02404809619238477,0.10972986493246624,0.00514512883967425,1.1878363216149648e-93
0.026052104208416832,0.11470735367683842,0.0035066659032956865,5.167315803688291e-91
0.028056112224448898,0.11968484242121061,0.0024532837148305772,1.599842284186034e-88
0.03006012024048096,0.12466233116558278,0.0017548730105328755,3.6362555839734566e-86
0.03206412825651302,0.129639819909955,0.001279424716322716,6.234003916011366e-84
0.03406813627254509,0.13461730865432717,0.0009483160822297156,8.255848446848725e-82
0.036072144288577156,0.13959479739869934,0.0007131342540359301,8.625372273308152e-80
0.03807615230460922,0.14457228614307155,0.0005431802980508683,7.243116200564536e-78
0.04008016032064128,0.14954977488744373,0.00041847856672183153,4.9708568574707643e-76
0.04208416833667335,0.1545272636318159,0.0003257317668491922,2.82982916821457e-74
0.04408817635270541,0.15950475237618808,0.00025590807701292116,1.354306617545867e-72
0.04609218436873747,0.16448224112056029,0.00020276189015179673,5.514819093851908e-71
0.04809619238476954,0.16945972986493246,0.00016190440697491963,1.9316560353473188e-69
0.050100200400801605,0.17443721860930464,0.00013020669755590795,5.877568442337929e-68
0.052104208416833664,0.17941470735367684,0.00010540862971462003,1.567583720758988e-66
0.05410821643286573,0.18439219609804902,8.5858043011046e-5,3.6947089952364003e-65
0.056112224448897796,0.1893696848424212,7.033394643119808e-5,7.753390155445682e-64
0.05811623246492986,0.1943471735867934,5.792488928980098e-5,1.458606073911687e-62
0.06012024048096192,0.19932466233116558,4.7944150416677195e-5,2.4754211295092928e-61
0.06212424849699399,0.20430215107553776,3.986986248972066e-5,3.811856507097937e-60
0.06412825651302605,0.20927963981990996,3.3302254275743616e-5,5.35446577451287e-59
0.06613226452905811,0.21425712856428214,2.7932792125737775e-5,6.894888000038696e-58
0.06813627254509018,0.21923461730865432,2.3521689300308344e-5,8.176166116323116e-57
