t,l,S,P_l
0.0,0.05,1.0,5.604403185395553e-18
0.002004008016032064,0.05497748874437219,0.9670066095523931,2.7837083369997623e-17
0.004008016032064128,0.05995497748874437,0.7802463847728657,1.1673689859796734e-16
0.006012024048096192,0.06493246623311656,0.4624885113475755,4.2562722663955355e-16
0.008016032064128256,0.06990995497748874,0.19367214946367212,1.3799446540174316e-15
0.01002004008016032,0.07488744372186093,0.06683961977987736,4.049063772493967e-15
0.012024048096192385,0.07986493246623312,0.027415192348344282,1.0904375987759153e-14
0.014028056112224449,0.0848424212106053,0.015571162159333707,2.726005312562458e-14
0.01603206412825651,0.08981990995497749,0.01074235261380016,6.385115967713417e-14
0.018036072144288578,0.09479739869934968,0.008160071983959235,1.4121254241005275e-13
0.02004008016032064,0.09977488744372186,0.006547304863565264,2.967856686373891e-13
0.022044088176352707,0.10475237618809405,0.005440762738135455,5.960013217161904e-13
0.02404809619238477,0.10972986493246624,0.004632683693612551,1.148963107488113e-12
0.026052104208416832,0.11470735367683842,0.004016012672090373,2.134786627007726e-12
0.028056112224448898,0.11968484242121061,0.0035298603430809934,3.8361258468089934e-12
0.03006012024048096,0.12466233116558278,0.003136931175972884,6.686933227904173e-12
0.03206412825651302,0.129639819909955,0.002813029936642819,1.1337043210346843e-11
0.03406813627254509,0.13461730865432717,0.002541727844788288,1.8737727898545007e-11
0.036072144288577156,0.13959479739869934,0.002311451039195679,3.025293653263935e-11
0.03807615230460922,0.14457228614307155,0.0021137956494823498,4.7801483429399714e-11
0.04008016032064128,0.14954977488744373,0.0019425040292993573,7.40359794715304e-11
0.04208416833667335,0.1545272636318159,0.0017928166073782608,1.1256479736553553e-10
0.04408817635270541,0.15950475237618808,0.001661046925489996,1.6822380910619987e-10
0.04609218436873747,0.16448224112056029,0.0015442945142403648,2.4740502489581354e-10
0.04809619238476954,0.16945972986493246,0.001440245795511748,3.584495870983179e-10
0.050100200400801605,0.17443721860930464,0.0013470328670337243,5.121128231651154e-10
0.052104208416833664,0.17941470735367684,0.001263131334798211,7.221092320173513e-10
0.05410821643286573,0.18439219609804902,0.0011872850890974939,1.00574536497282e-9
0.056112224448897796,0.1893696848424212,0.0011184500480676683,1.3846485625044022e-9
0.05811623246492986,0.1943471735867934,0.00105575149434508,1.8855994210647643e-9
0.06012024048096192,0.19932466233116558,0.0009984513105220937,2.541475690577303e-9
