t,l,S,P_l
0.0,0.05,1.0,1.9347838134969332e-10
0.002004008016032064,0.05497748874437219,0.9942812219094852,1.0608221232031624e-9
0.004008016032064128,0.05995497748874437,0.9811661631816816,4.738026031122838e-9
0.006012024048096192,0.06493246623311656,0.9660175022047298,1.789092696703066e-8
0.008016032064128256,0.06990995497748874,0.9508435291559634,5.875307367446806e-8
0.01002004008016032,0.07488744372186093,0.9363530269928165,1.7152813996526932e-7
0.012024048096192385,0.07986493246623312,0.922720357879791,4.5299961572651887e-7
0.014028056112224449,0.0848424212106053,0.9099147909108934,1.097447536962136e-6
0.01603206412825651,0.08981990995497749,0.8978471703645745,2.4667899166368143e-6
0.018036072144288578,0.09479739869934968,0.8864253242774842,5.192930369452539e-6
0.02004008016032064,0.09977488744372186,0.8755696328524413,1.0318423532970504e-5
0.022044088176352707,0.10475237618809405,0.8652145922534858,1.947973534292364e-5
0.02404809619238477,0.10972986493246624,0.8553066535185457,3.513469836224029e-5
0.026052104208416832,0.11470735367683842,0.8458016593452813,6.0832491952225765e-5
0.028056112224448898,0.11968484242121061,0.8366627131958376,0.00010152094143533852
0.03006012024048096,0.12466233116558278,0.8278585638547453,0.00016388248360273104
0.03206412825651302,0.129639819909955,0.8193624093463596,0.00025668711810947507
0.03406813627254509,0.13461730865432717,0.8111510095531987,0.00039114832352561446
0.036072144288577156,0.13959479739869934,0.803204019704386,0.0005812664457006639
0.03807615230460922,0.14457228614307155,0.7955034817151315,0.0008441435533476621
0.04008016032064128,0.14954977488744373,0.7880334295353911,0.0012002542001283947
0.04208416833667335,0.1545272636318159,0.7807795781126028,0.00167365785593968
0.04408817635270541,0.15950475237618808,0.7737290747093054,0.0022921408360611784
0.04609218436873747,0.16448224112056029,0.7668702974923943,0.0030872781908652504
0.04809619238476954,0.16945972986493246,0.7601926905164473,0.0040944090283140736
0.050100200400801605,0.17443721860930464,0.7536866271255248,0.005352521933134061
0.052104208416833664,0.17941470735367684,0.7473432958318502,0.00690405034015527
0.05410821643286573,0.18439219609804902,0.7411546041788981,0.008794580757761527
0.056112224448897796,0.1893696848424212,0.7351130971454688,0.011072479492979199
0.05811623246492986,0.1943471735867934,0.7292118874183593,0.013788445906866084
0.06012024048096192,0.19932466233116558,0.7234445954359883,0.01699500216418915
0.06212424849699399,0.20430215107553776,0.7178052975393585,0.02074593090171048
0.06412825651302605,0.20927963981990996,0.712288480898468,0.025095673218209578
0.06613226452905811,0.21425712856428214,0.706889004138572,0.03009869990244235
0.06813627254509018,0.21923461730865432,0.7016020627907638,0.035808868895944916
0.07014028056112225,0.22421210605302652,0.6964231588489235,0.042278781682177656
0.07214428857715431,0.2291895947973987,0.6913480738403073,0.049559150656692925
0.07414829659318638,0.23416708354177088,0.6863728449173239,0.057698188624059475
0.07615230460921844,0.23914457228614308,0.6814937435589544,0.06674103044665723
0.0781563126252505,0.24412206103051526,0.6767072565359893,0.07672919559715945
0.08016032064128256,0.24909954977488744,0.6720100688479839,0.0877000989959408
0.08216432865731463,0.2540770385192596,0.6673990483840287,0.09968661609715135
0.0841683366733467,0.2590545272636318,0.6628712320959714,0.1127167067670783
0.08617234468937876,0.264032016008004,0.6584238135031238,0.12681310111343533
0.08817635270541083,0.26900950475237617,0.6540541313728728,0.14199304910539798
0.09018036072144289,0.2739869934967484,0.6497596594429353,0.1582681345960063
0.09218436873747494,0.2789644822411206,0.645537997068978,0.17564415323919122
0.09418837675350701,0.28394197098549273,0.6413868606965379,0.1941210527956896
0.09619238476953908,0.28891945972986494,0.6373040760691356,0.2136929334528783
0.09819639278557114,0.29389694847423714,0.6332875710955056,0.23434810504607453
0.10020040080160321,0.2988744372186093,0.629335369308344,0.2560691974623502
0.10220440881763528,0.3038519259629815,0.6254455838550997,0.2788333200285285
0.10420841683366733,0.3088294147073537,0.6216164119683466,0.30261226532646013
0.1062124248496994,0.31380690345172585,0.6178461298693456,0.3273727526327997
0.10821643286573146,0.31878439219609805,0.6141330880636696,0.3530767060378012
0.11022044088176353,0.32376188094047026,0.6104757069923354,0.379681562247796
0.11222444889779559,0.3287393696848424,0.6068724730058974,0.40714060310823796
0.11422845691382766,0.3337168584292146,0.6033219346324382,0.43540330798754023
0.11623246492985972,0.3386943471735868,0.5998226991134707,0.46441572132567344
0.11823647294589178,0.34367183591795897,0.5963734291844532,0.49412083086522796
0.12024048096192384,0.3486493246623312,0.5929728400789968,0.5244589523365891
0.12224448897795591,0.3536268134067034,0.5896196967379467,0.5553681166537912
0.12424849699398798,0.3586043021510755,0.58631281120637,0.586784455985228
0.12625250501002003,0.36358179089544773,0.5830510402031329,0.6186425853859875
0.1282565130260521,0.36855927963981994,0.5798332828492156,0.6508759770094604
0.13026052104208416,0.3735367683841921,0.5766584785422143,0.6834173242491545
0.13226452905811623,0.3785142571285643,0.5735256049656458,0.7161988934920686
