t,l,S,P_l
0.0,0.05,1.0,0.0
0.002004008016032064,0.05497748874437219,0.968185388543555,1.6136271703069834e-308
0.004008016032064128,0.05995497748874437,0.7948320611278433,9.04157924701056e-296
0.006012024048096192,0.06493246623311656,0.5015391482669922,2.812971734540661e-284
0.008016032064128256,0.06990995497748874,0.23276151277821988,7.747886753964439e-274
0.01002004008016032,0.07488744372186093,0.07947507200464221,2.7214068810085943e-264
0.012024048096192385,0.07986493246623312,0.020812218921025857,1.6299288649831483e-255
0.014028056112224449,0.0848424212106053,0.004521421682573028,2.105156060631767e-247
0.01603206412825651,0.08981990995497749,0.0009019376221066296,7.106542023421647e-240
0.018036072144288578,0.09479739869934968,0.00018238055199555568,7.353521615418546e-233
0.02004008016032064,0.09977488744372186,4.0144309952454376e-5,2.665248837893332e-226
0.022044088176352707,0.10475237618809405,9.958938593353464e-6,3.787481481488944e-220
0.02404809619238477,0.10972986493246624,2.802119031905743e-6,2.323052784162573e-214
0.026052104208416832,0.11470735367683842,8.861918050798157e-7,6.678657175195931e-209
0.028056112224448898,0.11968484242121061,3.1046006527223656e-7,9.665241770223103e-204
0.03006012024048096,0.12466233116558278,1.1868500743188086e-7,7.491588645905233e-199
0.03206412825651302,0.129639819909955,4.885041192069534e-8,3.28358184774155e-194
0.03406813627254509,0.13461730865432717,2.1405143490864568e-8,8.536327599573364e-190
0.036072144288577156,0.13959479739869934,9.892942110880554e-9,1.3730065684452508e-185
0.03807615230460922,0.14457228614307155,4.786588445325866e-9,1.4184915816804382e-181
0.04008016032064128,0.14954977488744373,2.4097463330955752e-9,9.732942531814815e-178
0.04208416833667335,0.1545272636318159,1.256037607669206e-9,4.569972053645755e-174
0.04408817635270541,0.15950475237618808,6.750695294180233e-10,1.5083559242594066e-170
0.04609218436873747,0.16448224112056029,3.7285728779377263e-10,3.5853704939410076e-167
0.04809619238476954,0.16945972986493246,2.1103781500754051e-10,6.2736019878219776e-164
0.050100200400801605,0.17443721860930464,1.2211497331763865e-10,8.242924441740294e-161
0.052104208416833664,0.17941470735367684,7.209251208389861e-11,8.2808720757634e-158
0.05410821643286573,0.18439219609804902,4.3348117079831624e-11,6.466361453930802e-155
0.056112224448897796,0.1893696848424212,2.650678427397156e-11,3.984544762238686e-152
0.05811623246492986,0.1943471735867934,1.6461981837391233e-11,1.9644079680434193e-149
0.06012024048096192,0.19932466233116558,1.0371616461940182e-11,7.847477271962486e-147
0.06212424849699399,0.20430215107553776,6.6223047078522e-12,2.570084185513177e-144
0.06412825651302605,0.20927963981990996,4.281327438544449e-12,6.975312241118974e-142
0.06613226452905811,0.21425712856428214,2.8002977893243396e-12,1.5845450283542164e-139
0.06813627254509018,0.21923461730865432,1.851706406820985e-12,3.0407133413918337e-137
0.07014028056112225,0.22421210605302652,1.237082417837572e-12,4.971548063225257e-135
0.07214428857715431,0.2291895947973987,8.345010932761166e-13,6.980799213079002e-133
0.07414829659318638,0.23416708354177088,5.680982388496376e-13,8.4806401843136e-131
0.07615230460921844,0.23914457228614308,3.9009929320227034e-13,8.975456226130894e-129
0.0781563126252505,0.24412206103051526,2.7007663722037476e-13,8.328829243919216e-127
0.08016032064128256,0.24909954977488744,1.8844295262577784e-13,6.817477104681735e-125
0.08216432865731463,0.2540770385192596,1.3246126158072392e-13,4.9501840932532875e-123
0.0841683366733467,0.2590545272636318,9.376952332355625e-14,3.2053030229121605e-121
0.08617234468937876,0.264032016008004,6.682784131845665e-14,1.8600212242170445e-119
0.08817635270541083,0.26900950475237617,4.793418199512541e-14,9.718264312499057e-118
0.09018036072144289,0.2739869934967484,3.459424227934211e-14,4.5917946675238106e-116
0.09218436873747494,0.2789644822411206,2.5114220564808142e-14,1.970104343978675e-114
0.09418837675350701,0.28394197098549273,1.833526837801591e-14,7.705422994963808e-113
0.09619238476953908,0.28891945972986494,1.3458841850287024e-14,2.757380017992053e-111
0.09819639278557114,0.29389694847423714,9.930894796013504e-15,9.059283001060544e-110
0.10020040080160321,0.2988744372186093,7.364486719534469e-15,2.741639274048935e-108
0.10220440881763528,0.3038519259629815,5.487674871052964e-15,7.666410345705544e-107
