t,l,S,P_l
0.0,0.05,1.0,2.765287545016237e-187
0.002004008016032064,0.05497748874437219,0.9727452658235344,4.1870600538805827e-178
0.004008016032064128,0.05995497748874437,0.8428638865901147,6.36334540348341e-170
0.006012024048096192,0.06493246623311656,0.6352478243750816,1.452159409801906e-162
0.008016032064128256,0.06990995497748874,0.4252883259807987,6.773354200842233e-156
0.01002004008016032,0.07488744372186093,0.26287387165188664,8.216339001530182e-150
0.012024048096192385,0.07986493246623312,0.15635351941771974,3.1392897265323264e-144
0.014028056112224449,0.0848424212106053,0.09258814503423596,4.409900018846219e-139
0.01603206412825651,0.08981990995497749,0.055799744515890454,2.5847694147120465e-134
0.018036072144288578,0.09479739869934968,0.03458972617644265,7.019379062643259e-130
0.02004008016032064,0.09977488744372186,0.022118117951312827,9.640684354378512e-126
0.022044088176352707,0.10475237618809405,0.014571560029576205,7.210618204077869e-122
0.02404809619238477,0.10972986493246624,0.009862244495210361,3.127817201545985e-118
0.026052104208416832,0.11470735367683842,0.006835296793680746,8.305685095751934e-115
0.028056112224448898,0.11968484242121061,0.004836598154627839,1.4146199662226264e-111
0.03006012024048096,0.12466233116558278,0.0034848400839206624,1.6093447424877459e-108
0.03206412825651302,0.129639819909955,0.0025510779826421336,1.2670769065583513e-105
0.03406813627254509,0.13461730865432717,0.001893914234834201,7.122559001871857e-103
0.036072144288577156,0.13959479739869934,0.0014237188637741646,2.9383407216387715e-100
0.03807615230460922,0.14457228614307155,0.001082321716580719,9.116054530705964e-98
0.04008016032064128,0.14954977488744373,0.0008311617570107701,2.173699662752307e-95
0.04208416833667335,0.1545272636318159,0.0006441862666465881,4.061925413930505e-93
0.04408817635270541,0.15950475237618808,0.0005034902176646627,6.053293577290538e-91
0.04609218436873747,0.16448224112056029,0.0003965772597440583,7.308259298734718e-89
0.04809619238476954,0.16945972986493246,0.0003146034912345665,7.25062551943064e-87
0.050100200400801605,0.17443721860930464,0.00025123008541049955,5.987910710763898e-85
0.052104208416833664,0.17941470735367684,0.00020186079945924172,4.1648854312062965e-83
0.05410821643286573,0.18439219609804902,0.00016312731741992202,2.4660259312761905e-81
0.056112224448897796,0.1893696848424212,0.0001325368981525637,1.2551566792475968e-79
0.05811623246492986,0.1943471735867934,0.00010822797503858848,5.54098001126225e-78
0.06012024048096192,0.19932466233116558,8.879858505267658e-5,2.1390844390174207e-76
0.06212424849699399,0.20430215107553776,7.318458027820488e-5,7.276142910957128e-75
0.06412825651302605,0.20927963981990996,6.0572282851420626e-5,2.1959859910448593e-73
0.06613226452905811,0.21425712856428214,5.0335239679058174e-5,5.918414286809865e-72
0.06813627254509018,0.21923461730865432,4.1988016539108575e-5,1.4328894801583395e-70
0.07014028056112225,0.22421210605302652,3.515215750149853e-5,3.133625524649226e-69
0.07214428857715431,0.2291895947973987,2.9530909270979338e-5,6.222043773328771e-68
0.07414829659318638,0.23416708354177088,2.4890314674049883e-5,1.1270406779723559e-66
0.07615230460921844,0.23914457228614308,2.1044971665968626e-5,1.8706564095088952e-65
0.0781563126252505,0.24412206103051526,1.7847235864200713e-5,2.8568958443874466e-64
0.08016032064128256,0.24909954977488744,1.5178982892133517e-5,4.0301436112525855e-63
0.08216432865731463,0.2540770385192596,1.2945286503573775e-5,5.270402908040265e-62
0.0841683366733467,0.2590545272636318,1.1069539700724671e-5,6.411155385646866e-61
0.08617234468937876,0.264032016008004,9.48966936234823e-6,7.277439036148122e-60
0.08817635270541083,0.26900950475237617,8.155184345330141e-6,7.7315586943088685e-59
0.09018036072144289,0.2739869934967484,7.024862366682054e-6,7.709399243623691e-58
