t,l,S,P_l
0.0,0.05,1.0,2.494694748856706e-8
0.002004008016032064,0.05497748874437219,0.9733267867235361,5.822363252466327e-8
0.004008016032064128,0.05995497748874437,0.8392908295495957,1.2377926550439747e-7
0.006012024048096192,0.06493246623311656,0.6200505103504141,2.436668534205445e-7
0.008016032064128256,0.06990995497748874,0.4187393584814846,4.4978084487654007e-7
0.01002004008016032,0.07488744372186093,0.2943524539747555,7.861787212843667e-7
0.012024048096192385,0.07986493246623312,0.22958457313357702,1.3114220710110262e-6
0.014028056112224449,0.0848424212106053,0.1935111946569602,2.1008532768495135e-6
0.01603206412825651,0.08981990995497749,0.17031640533909273,3.2487335806546842e-6
0.018036072144288578,0.09479739869934968,0.15371497609245643,4.870180515759454e-6
0.02004008016032064,0.09977488744372186,0.14098267910644513,7.1028560265347714e-6
0.022044088176352707,0.10475237618809405,0.13075659756337804,1.0108369917688836e-5
0.02404809619238477,0.10972986493246624,0.12227346481455362,1.4073375830697764e-5
0.026052104208416832,0.11470735367683842,0.11506787148356523,1.9210348252586298e-5
0.028056112224448898,0.11968484242121061,0.10883670061231356,2.5758038865397777e-5
0.03006012024048096,0.12466233116558278,0.10337199311303868,3.3981618748029164e-5
0.03206412825651302,0.129639819909955,0.09852501137264663,4.417251956425151e-5
0.03406813627254509,0.13461730865432717,0.09418573093573036,5.664799200486128e-5
0.036072144288577156,0.13959479739869934,0.09027048998183752,7.175040353591797e-5
0.03807615230460922,0.14457228614307155,0.08671420366975852,8.984630009960083e-5
0.04008016032064128,0.14954977488744373,0.0834652604268144,0.00011132525798736008
0.04208416833667335,0.1545272636318159,0.0804820621104918,0.00013659855282143404
0.04408817635270541,0.15950475237618808,0.07773060974335445,0.00016609767259533832
0.04609218436873747,0.16448224112056029,0.07518277617360003,0.0002002727011775905
0.04809619238476954,0.16945972986493246,0.07281504304249543,0.0002395905977010325
0.050100200400801605,0.17443721860930464,0.07060755952352368,0.0002845333959517556
0.052104208416833664,0.17941470735367684,0.06854342901951693,0.0003355963463300493
0.05410821643286573,0.18439219609804902,0.06660816053490874,0.0003932860212594348
0.056112224448897796,0.1893696848424212,0.06478924108843645,0.00045811840313344804
0.05811623246492986,0.1943471735867934,0.06307579848320334,0.0005306169720662427
0.06012024048096192,0.19932466233116558,0.06145833247494323,0.0006113108088942206
0.06212424849699399,0.20430215107553776,0.059928498371428496,0.0007007327270948132
0.06412825651302605,0.20927963981990996,0.058478931285027236,0.0007994174455701153
