t,l,S,P_l
0.0,0.05,1.0,0.005501804174999517
0.002004008016032064,0.05497748874437219,0.9794680926414505,0.007298652064281292
0.004008016032064128,0.05995497748874437,0.8814905061431338,0.00936588582391401
0.006012024048096192,0.06493246623311656,0.7238271470623774,0.011695497197791971
0.008016032064128256,0.06990995497748874,0.5790407680848707,0.014276765052423193
0.01002004008016032,0.07488744372186093,0.4876569053445434,0.017097043235187178
0.012024048096192385,0.07986493246623312,0.4369671017702244,0.020142390213036303
0.014028056112224449,0.0848424212106053,0.4058779442019432,0.023398066360367453
0.01603206412825651,0.08981990995497749,0.38397212682640325,0.026848922520318414
0.018036072144288578,0.09479739869934968,0.3670853071709058,0.030479700303311354
0.02004008016032064,0.09977488744372186,0.35332971984932515,0.034275261328435946
0.022044088176352707,0.10475237618809405,0.34171142629230744,0.038220759614845876
0.02404809619238477,0.10972986493246624,0.3316478389574239,0.04230176872089558
0.026052104208416832,0.11470735367683842,0.3227693166210393,0.04650437302789055
0.028056112224448898,0.11968484242121061,0.31482653292456986,0.05081523074380939
0.03006012024048096,0.12466233116558278,0.3076429978508076,0.05522161471253082
0.03206412825651302,0.129639819909955,0.30108886431567117,0.059711435904747485
0.03406813627254509,0.13461730865432717,0.29506557454897736,0.06427325348982134
0.036072144288577156,0.13959479739869934,0.28949638829535995,0.0688962746011122
0.03807615230460922,0.14457228614307155,0.2843202790552999,0.07357034627498647
0.04008016032064128,0.14954977488744373,0.27948785082651095,0.07828594153609718
0.04208416833667335,0.1545272636318159,0.2749585172280864,0.08303414119430673
0.04408817635270541,0.15950475237618808,0.27069849794479106,0.08780661259209417
0.04609218436873747,0.16448224112056029,0.26667936113992524,0.09259558627953715
0.04809619238476954,0.16945972986493246,0.26287694072408724,0.0973938313841951
0.050100200400801605,0.17443721860930464,0.2592705172851835,0.1021946302751865
0.052104208416833664,0.17941470735367684,0.25584218845975076,0.10699175298622193
0.05410821643286573,0.18439219609804902,0.25257637800777816,0.11177943175472792
0.056112224448897796,0.1893696848424212,0.24945944815831703,0.11655233594819887
0.05811623246492986,0.1943471735867934,0.24647939000479216,0.12130554758030035
0.06012024048096192,0.19932466233116558,0.24362557368748072,0.12603453756462044
0.06212424849699399,0.20430215107553776,0.24088854493366607,0.13073514281059376
0.06412825651302605,0.20927963981990996,0.2382598579411492,0.13540354423180473
0.06613226452905811,0.21425712856428214,0.23573193704214981,0.14003624570985226
0.06813627254509018,0.21923461730865432,0.23329796136942285,0.1446300540357951
0.07014028056112225,0.22421210605302652,0.23095176806293718,0.14918205983475297
0.07214428857715431,0.2291895947973987,0.22868777053824493,0.15368961946658416
0.07414829659318638,0.23416708354177088,0.22650088907942253,0.15815033788594401
0.07615230460921844,0.23914457228614308,0.22438649158501775,0.1625620524378505
0.0781563126252505,0.24412206103051526,0.22234034273072192,0.166922817559655
0.08016032064128256,0.24909954977488744,0.2203585601504478,0.17123089035663114
0.08216432865731463,0.2540770385192596,0.21843757650204504,0.17548471701595064
0.0841683366733467,0.2590545272636318,0.21657410649254774,0.17968292002233124
0.08617234468937876,0.264032016008004,0.214765118103614,0.18382428613794013
0.08817635270541083,0.26900950475237617,0.21300780739038858,0.18790775510900462
0.09018036072144289,0.2739869934967484,0.2112995763337082,0.19193240906193085
0.09218436873747494,0.2789644822411206,0.2096380133119514,0.19589746255241341
0.09418837675350701,0.28394197098549273,0.20802087582915604,0.1998022532319715
0.09619238476953908,0.28891945972986494,0.2064460751935912,0.20364623309747829
0.09819639278557114,0.29389694847423714,0.20491166288831855,0.2074289602905258
0.10020040080160321,0.2988744372186093,0.20341581841441836,0.2111500914148182
0.10220440881763528,0.3038519259629815,0.20195683842005172,0.21480937434120656
0.10420841683366733,0.3088294147073537,0.2005331269556313,0.21840664147139488
0.1062124248496994,0.31380690345172585,0.19914318671806597,0.22194180343280093
0.10821643286573146,0.31878439219609805,0.1977856111661219,0.22541484317846042
0.11022044088176353,0.32376188094047026,0.19645907740503982,0.22882581046726447
0.11222444889779559,0.3287393696848424,0.1951623397521821,0.232174816701173
0.11422845691382766,0.3337168584292146,0.19389422390706654,0.23546203009735422
0.11623246492985972,0.3386943471735868,0.19265362165902183,0.23868767117447143
0.11823647294589178,0.34367183591795897,0.19143948607414746,0.24185200853353414
0.12024048096192384,0.3486493246623312,0.1902508271105064,0.24495535491489864
0.12224448897795591,0.3536268134067034,0.18908670761671664,0.2479980635140955
0.12424849699398798,0.3586043021510755,0.1879462396744853,0.2509805245402059
0.12625250501002003,0.36358179089544773,0.186828581250285,0.2539031620015062
0.1282565130260521,0.36855927963981994,0.18573293312540817,0.25676643070402794
0.13026052104208416,0.3735367683841921,0.18465853607714655,0.2595708134495729
0.13226452905811623,0.3785142571285643,0.18360466828690272,0.26231681842055277
0.1342685370741483,0.3834917458729365,0.1825706429537137,0.2650049767398139
0.13627254509018036,0.38846923461730865,0.18155580609400948,0.267635840194345
0.13827655310621242,0.39344672336168085,0.18055953451048087,0.2702099791124625
0.1402805611222445,0.398424212106053,0.1795812339147426,0.27272798038472423
0.14228456913827656,0.4034017008504252,0.17862033719006482,0.27519044561943523
0.14428857715430862,0.4083791895947974,0.17767630278185642,0.2775979894241855
0.1462925851703407,0.41335667833916956,0.17674861320482474,0.2799512378054035
0.14829659318637275,0.41833416708354176,0.17583677365683972,0.2822508266784116
0.15030060120240482,0.42331165582791397,0.17494031073050934,0.28449740048095096
0.1523046092184369,0.4282891445722861,0.17405877121434363,0.2866916108835835
0.15430861723446893,0.4332666333166583,0.17319172097615992,0.2888341155908005
0.156312625250501,0.4382441220610305,0.17233874392207515,0.29092557722705437
0.15831663326653306,0.4432216108054027,0.1714994410250484,0.2929666623023002
0.16032064128256512,0.4481990995497749,0.1706734294174922,0.29495804025197264
0.1623246492985972,0.4531765882941471,0.16986034154296675,0.29690038254664775
0.16432865731462926,0.45815407703851924,0.16905982436241726,0.2987943618669387
0.16633266533066132,0.46313156578289144,0.16827153861081623,0.30064065133945445
0.1683366733466934,0.46810905452726365,0.16749515810043242,0.30243992382991636
0.17034068136272545,0.4730865432716358,0.16673036906727495,0.3041928512897707
0.17234468937875752,0.478064032016008,0.1659768695575543,0.3059001041528707
0.1743486973947896,0.4830415207603802,0.16523436885126655,0.30756235077901145
0.17635270541082165,0.48801900950475235,0.16450258692025085,0.30918025694130835
0.17835671342685372,0.49299649824912456,0.16378125391828355,0.31075448535459765
0.18036072144288579,0.49797398699349676,0.16307010970097444,0.31228569524221317
0.18236472945891782,0.5029514757378689,0.16236890337340734,0.3137745419386609
0.1843687374749499,0.5079289644822411,0.1616773928636313,0.31522167652586786
0.18637274549098196,0.5129064532266133,0.1609953445202586,0.3166277455008284
0.18837675350701402,0.5178839419709855,0.16032253273255867,0.3179933904726041
0.1903807615230461,0.5228614307153577,0.159658739571564,0.31931924788676597
0.19238476953907815,0.5278389194597298,0.1590037544508138,0.32060594877548093
0.19438877755511022,0.532816408204102,0.15835737380546647,0.3218541185315642
0.1963927855711423,0.5377938969484742,0.15771940078860594,0.32306437670491617
0.19839679358717435,0.5427713856928464,0.15708964498365333,0.32423733681986555
0.20040080160320642,0.5477488744372186,0.15646792213187394,0.32537360621203354
0.20240480961923848,0.5527263631815907,0.15585405387404436,0.3264737858834138
0.20440881763527055,0.557703851925963,0.15524786750540925,0.327538470374454
0.20641282565130262,0.5626813406703352,0.1546491957431202,0.32856824765198794
0.20841683366733466,0.5676588294147074,0.15405787650540495,0.32956369901195115
0.21042084168336672,0.5726363181590796,0.15347375270176788,0.3305253989958699
0.2124248496993988,0.5776138069034518,0.15289667203357,0.3314539153201817
0.21442885771543085,0.5825912956478239,0.15232648680438177,0.3323498088175004
0.21643286573146292,0.5875687843921961,0.15176305373954255,0.33321363338899695
0.218436873747495,0.5925462731365683,0.15120623381439796,0.33404593596711657
0.22044088176352705,0.5975237618809405,0.15065589209072194,0.3348472564879018
0.22244488977955912,0.6025012506253127,0.15011189756086254,0.3356181278722371
0.22444889779559118,0.6074787393696849,0.14957412299917985,0.3363590760153731
0.22645290581162325,0.612456228114057,0.14904244482037277,0.3370706197841263
0.22845691382765532,0.6174337168584292,0.14851674294431727,0.3377532710211914
0.23046092184368738,0.6224112056028014,0.14799690066706142,0.33840753455603717
0.23246492985971945,0.6273886943471736,0.14748280453764634,0.3390339082218862
0.23446893787575152,0.6323661830915458,0.14697434424044117,0.3396328828783173
0.23647294589178355,0.637343671835918,0.14647141248270093,0.34020494243905064
0.23847695390781562,0.6423211605802901,0.14597390488707224,0.34075056390450975
0.24048096192384769,0.6472986493246623,0.1454817198887899,0.3412702173987744
0.24248496993987975,0.6522761380690345,0.14499475863732228,0.3417643662105676
0.24448897795591182,0.6572536268134067,0.14451292490223688,0.34223346683793876
0.24649298597194388,0.6622311155577789,0.14403612498307342,0.3426779690363288
0.24849699398797595,0.6672086043021511,0.14356426762302085,0.3430983158697216
0.250501002004008,0.6721860930465232,0.14309726392621003,0.34349494376460615
