t,l,S,P_l
0.0,0.05,1.0,4.9826063500346074e-222
0.002004008016032064,0.05497748874437219,0.9779006789675984,3.206779609125195e-210
0.004008016032064128,0.05995497748874437,0.8896889176639571,1.0188575454971406e-199
0.006012024048096192,0.06493246623311656,0.7621358585928037,2.715812582077643e-190
0.008016032064128256,0.06990995497748874,0.6302147980932666,9.110393133934326e-182
0.01002004008016032,0.07488744372186093,0.5125962789993342,5.278251958940362e-174
0.012024048096192385,0.07986493246623312,0.414877756460658,6.79149682572461e-167
0.014028056112224449,0.0848424212106053,0.33624915849733483,2.377131923441596e-160
0.01603206412825651,0.08981990995497749,0.27372990425599303,2.671547730959682e-154
0.018036072144288578,0.09479739869934968,0.22409844123811964,1.1057432726133052e-148
0.02004008016032064,0.09977488744372186,0.18456261634542337,1.890195481650053e-143
0.022044088176352707,0.10475237618809405,0.1528907886729547,1.4699927082745582e-138
0.02404809619238477,0.10972986493246624,0.12735569613112385,5.646851560346578e-134
0.026052104208416832,0.11470735367683842,0.10663452024570405,1.1497569475915228e-129
0.028056112224448898,0.11968484242121061,0.08971456537983638,1.3187096803470202e-125
0.03006012024048096,0.12466233116558278,0.0758171191629739,8.982512448560512e-122
0.03206412825651302,0.129639819909955,0.06433947922517423,3.805509552151153e-118
0.03406813627254509,0.13461730865432717,0.05481178040203134,1.0442725926968609e-114
0.036072144288577156,0.13959479739869934,0.04686503280882725,1.9237684021037732e-111
0.03807615230460922,0.14457228614307155,0.040207414263271714,2.4559447621526693e-108
0.04008016032064128,0.14954977488744373,0.03460658607300463,2.2350598577596947e-105
0.04208416833667335,0.1545272636318159,0.02987640581121854,1.487098752200347e-102
0.04408817635270541,0.15950475237618808,0.02586686564792291,7.399759372594057e-100
0.04609218436873747,0.16448224112056029,0.02245641355894229,2.8105263844560246e-97
0.04809619238476954,0.16945972986493246,0.019546048750502847,8.299594968937296e-95
0.050100200400801605,0.17443721860930464,0.01705474872756327,1.9376659678137256e-92
0.052104208416833664,0.17941470735367684,0.014915903689011427,3.6311455819830348e-90
0.05410821643286573,0.18439219609804902,0.013074518654108816,5.53801669577858e-88
0.056112224448897796,0.1893696848424212,0.011485004885484392,6.961344521113989e-86
0.05811623246492986,0.1943471735867934,0.010109426687070964,7.2959051548200485e-84
0.06012024048096192,0.19932466233116558,0.008916102317860594,6.443435403867186e-82
0.06212424849699399,0.20430215107553776,0.007878481920651367,4.842197380579643e-80
0.06412825651302605,0.20927963981990996,0.0069742433700774225,3.1243227190704893e-78
0.06613226452905811,0.21425712856428214,0.006184560461056856,1.745258426709715e-76
0.06813627254509018,0.21923461730865432,0.005493508076129529,8.505223118061368e-75
0.07014028056112225,0.22421210605302652,0.004887576743755843,3.6418394137822325e-73
0.07214428857715431,0.2291895947973987,0.004355274950459616,1.3792092093922887e-71
0.07414829659318638,0.23416708354177088,0.0038868021517308505,4.648120190281438e-70
0.07615230460921844,0.23914457228614308,0.0034737789742206064,1.4019818391233904e-68
0.0781563126252505,0.24412206103051526,0.0031090238629138114,3.804851907420076e-67
0.08016032064128256,0.24909954977488744,0.0027863675867381304,9.33733265781817e-66
0.08216432865731463,0.2540770385192596,0.0025004987134732057,2.0816933199124628e-64
0.0841683366733467,0.2590545272636318,0.0022468345048970518,4.2345766087355843e-63
0.08617234468937876,0.264032016008004,0.002021412745651221,7.891777348138894e-62
0.08817635270541083,0.26900950475237617,0.0018208008652867715,1.3526164593734034e-60
0.09018036072144289,0.2739869934967484,0.001642019389178041,2.1397972797810116e-59
0.09218436873747494,0.2789644822411206,0.001482477296577266,3.1350118884766253e-58
0.09418837675350701,0.28394197098549273,0.001339917301027364,4.267359064549974e-57
0.09619238476953908,0.28891945972986494,0.0012123694214531376,5.413001613127509e-56
0.09819639278557114,0.29389694847423714,0.0010981114985608297,6.4166466761177036e-55
0.10020040080160321,0.2988744372186093,0.0009956355440792282,7.12742857646998e-54
0.10220440881763528,0.3038519259629815,0.0009036190004256844,7.437256230645424e-53
0.10420841683366733,0.3088294147073537,0.0008209001439289313,7.307840311386994e-52
0.1062124248496994,0.31380690345172585,0.0007464569924204741,6.777165628264151e-51
0.10821643286573146,0.31878439219609805,0.000679389183104516,5.94463108103873e-50
0.11022044088176353,0.32376188094047026,0.0006189023733610627,4.9420437024649786e-49
0.11222444889779559,0.3287393696848424,0.0005642947889208155,3.901534495368222e-48
0.11422845691382766,0.3337168584292146,0.0005149456034045413,2.930299072414687e-47
0.11623246492985972,0.3386943471735868,0.0004703048827488016,2.0974772431779673e-46
0.11823647294589178,0.34367183591795897,0.00042988486932973554,1.4332296150423977e-45
0.12024048096192384,0.3486493246623312,0.00039325241509711783,9.363912764419735e-45
0.12224448897795591,0.3536268134067034,0.00036002240192303277,5.858405732154347e-44
0.12424849699398798,0.3586043021510755,0.0003298520116175022,3.514867645357856e-43
0.12625250501002003,0.36358179089544773,0.0003024357284567179,2.0250894066811917e-42
0.1282565130260521,0.36855927963981994,0.0002775009742561075,1.1219057143013268e-41
0.13026052104208416,0.3735367683841921,0.00025480429053342053,5.983995039895712e-41
0.13226452905811623,0.3785142571285643,0.00023412799458604494,3.076596588422296e-40
0.1342685370741483,0.3834917458729365,0.00021527724671532432,1.5264881439059186e-39
0.13627254509018036,0.38846923461730865,0.00019807747466987367,7.317075587568139e-39
0.13827655310621242,0.39344672336168085,0.00018237210889983298,3.392034803148596e-38
0.1402805611222445,0.398424212106053,0.00016802058862271918,1.522299083500385e-37
0.14228456913827656,0.4034017008504252,0.00015489660417252152,6.620285917880145e-37
0.14428857715430862,0.4083791895947974,0.00014288654578188562,2.7925023769849508e-36
0.1462925851703407,0.41335667833916956,0.00013188813295399743,1.1435024307691616e-35
0.14829659318637275,0.41833416708354176,0.00012180920201788807,4.5496565792195283e-35
0.15030060120240482,0.42331165582791397,0.0001125666324138696,1.7602514645468963e-34
0.1523046092184369,0.4282891445722861,0.00010408539479668177,6.627779595004488e-34
0.15430861723446893,0.4332666333166583,9.629770623341156e-5,2.4304578245106573e-33
0.156312625250501,0.4382441220610305,8.914227966264333e-5,8.686637025532913e-33
0.15831663326653306,0.4432216108054027,8.256365641402969e-5,3.028054685542607e-32
0.16032064128256512,0.4481990995497749,7.65116120003354e-5,1.0301909179690138e-31
0.1623246492985972,0.4531765882941471,7.094062661826289e-5,3.422916810150948e-31
0.16432865731462926,0.45815407703851924,6.580941285657601e-5,1.1114039084206247e-30
