t,l,S,P_l
0.0,0.05,1.0,4.753936943530019e-67
0.002004008016032064,0.05497748874437219,0.9658108383866262,2.0238389064761787e-64
0.004008016032064128,0.05995497748874437,0.7672044238407104,4.575102341060081e-62
0.006012024048096192,0.06493246623311656,0.42686424048451843,6.126647459635595e-60
0.008016032064128256,0.06990995497748874,0.1476623738323944,5.285472409459952e-58
0.01002004008016032,0.07488744372186093,0.030176713222240303,3.1370473929954473e-56
0.012024048096192385,0.07986493246623312,0.004018067960945533,1.3498209299951326e-54
0.014028056112224449,0.0848424212106053,0.0005073085158586157,4.392862071124519e-53
0.01603206412825651,0.08981990995497749,9.702814488643936e-5,1.1194846366432684e-51
0.018036072144288578,0.09479739869934968,2.9685049166601157e-5,2.299308950063233e-50
0.02004008016032064,0.09977488744372186,1.227099070397826e-5,3.899133783394576e-49
0.022044088176352707,0.10475237618809405,6.090124924794552e-6,5.571818698246031e-48
0.02404809619238477,0.10972986493246624,3.403369794382483e-6,6.827247286995883e-47
0.026052104208416832,0.11470735367683842,2.0646552496211886e-6,7.281350530979168e-46
0.028056112224448898,0.11968484242121061,1.329712553033226e-6,6.847275316705957e-45
0.03006012024048096,0.12466233116558278,8.961691241644854e-7,5.741927414719431e-44
0.03206412825651302,0.129639819909955,6.259174647546124e-7,4.3362803731157264e-43
0.03406813627254509,0.13461730865432717,4.499504869380209e-7,2.974878105058156e-42
0.036072144288577156,0.13959479739869934,3.312590013614612e-7,1.8683143399502606e-41
0.03807615230460922,0.14457228614307155,2.48829768722303e-7,1.0814948301840856e-40
0.04008016032064128,0.14954977488744373,1.9016006900150842e-7,5.805477549757317e-40
0.04208416833667335,0.1545272636318159,1.475147273280501e-7,2.905760766717884e-39
0.04408817635270541,0.15950475237618808,1.1594746355248225e-7,1.3627625426021115e-38
0.04609218436873747,0.16448224112056029,9.220458037729245e-8,6.01506455146532e-38
0.04809619238476954,0.16945972986493246,7.409262721808537e-8,2.5087582412253925e-37
0.050100200400801605,0.17443721860930464,6.010080371141534e-8,9.923246436616446e-37
0.052104208416833664,0.17941470735367684,4.9168559695768364e-8,3.7347495298710325e-36
0.05410821643286573,0.18439219609804902,4.053870902699787e-8,1.34150622755988e-35
0.056112224448897796,0.1893696848424212,3.366238156342024e-8,4.611546897130353e-35
0.05811623246492986,0.1943471735867934,2.8136214501730715e-8,1.5209784420042432e-34
0.06012024048096192,0.19932466233116558,2.3660058181772513e-8,4.8242834538426165e-34
0.06212424849699399,0.20430215107553776,2.000800687694638e-8,1.4747112333068485e-33
0.06412825651302605,0.20927963981990996,1.7008247144954997e-8,4.3531630560988935e-33
0.06613226452905811,0.21425712856428214,1.4528840472669259e-8,1.243143760827744e-32
0.06813627254509018,0.21923461730865432,1.2467561866146185e-8,3.440269774638367e-32
0.07014028056112225,0.22421210605302652,1.0744550105617026e-8,9.240631907722299e-32
0.07214428857715431,0.2291895947973987,9.296932689077545e-9,2.41259313066733e-31
0.07414829659318638,0.23416708354177088,8.07485446245157e-9,6.130998565328255e-31
0.07615230460921844,0.23914457228614308,7.0385152701401716e-9,1.518429469705102e-30
0.0781563126252505,0.24412206103051526,6.155940516715151e-9,3.669352501045375e-30
0.08016032064128256,0.24909954977488744,5.401289283897751e-9,8.661585575974919e-30
