t,l,S,P_l
0.0,0.05,1.0,1.747919772831404e-30
0.002004008016032064,0.05497748874437219,0.9694083738517659,3.9349882510894487e-29
0.004008016032064128,0.05995497748874437,0.8068096808880435,6.341251842208025e-28
0.006012024048096192,0.06493246623311656,0.5349923577830352,7.754283915675203e-27
0.008016032064128256,0.06990995497748874,0.28574492513342914,7.523908026073554e-26
0.01002004008016032,0.07488744372186093,0.13803121234347307,5.998587091620418e-25
0.012024048096192385,0.07986493246623312,0.07117348424486485,4.0404356074741805e-24
0.014028056112224449,0.0848424212106053,0.04237705791455034,2.3514318006092373e-23
0.01603206412825651,0.08981990995497749,0.028505203966663124,1.2043276980126884e-22
0.018036072144288578,0.09479739869934968,0.02080255663248215,5.511597642473055e-22
0.02004008016032064,0.09977488744372186,0.01601894141757134,2.2827859821771927e-21
0.022044088176352707,0.10475237618809405,0.012799954064849697,8.649339485154309e-21
0.02404809619238477,0.10972986493246624,0.010504937651047196,3.025612670734618e-20
0.026052104208416832,0.11470735367683842,0.008797245365580362,9.848604228423382e-20
0.028056112224448898,0.11968484242121061,0.0074845847654658685,3.0034558696274033e-19
0.03006012024048096,0.12466233116558278,0.006449589172985535,8.63221555883473e-19
0.03206412825651302,0.129639819909955,0.005616708951634111,2.3503094180225012e-18
0.03406813627254509,0.13461730865432717,0.0049351672764155795,6.0898368963455284e-18
0.036072144288577156,0.13959479739869934,0.004369606650724561,1.507683923515185e-17
0.03807615230460922,0.14457228614307155,0.0038946717633845415,3.57922450263496e-17
0.04008016032064128,0.14954977488744373,0.0034917251786266415,8.17378439216947e-17
0.04208416833667335,0.1545272636318159,0.0031467766827413986,1.8007332271317645e-16
0.04408817635270541,0.15950475237618808,0.002849133160763437,3.8368778192706e-16
0.04609218436873747,0.16448224112056029,0.0025904923189122705,7.925190088396508e-16
0.04809619238476954,0.16945972986493246,0.002364318772658661,1.5901910421592885e-15
0.050100200400801605,0.17443721860930464,0.002165404922250379,3.1053981382809836e-15
0.052104208416833664,0.17941470735367684,0.001989555808535149,5.912345230953887e-15
0.05410821643286573,0.18439219609804902,0.0018333590061529253,1.099150470704896e-14
0.056112224448897796,0.1893696848424212,0.0016940139989443561,1.998164887019847e-14
0.05811623246492986,0.1943471735867934,0.0015692038986543876,3.556740670204209e-14
0.06012024048096192,0.19932466233116558,0.0014569977856593217,6.206448788650247e-14
0.06212424849699399,0.20430215107553776,0.001355775513130691,1.0628842298158556e-13
0.06412825651302605,0.20927963981990996,0.001264169204585041,1.7882359572271668e-13
0.06613226452905811,0.21425712856428214,0.00118101730443479,2.9584911237913524e-13
0.06813627254509018,0.21923461730865432,0.0011053281709501378,4.817284982325465e-13
0.07014028056112225,0.22421210605302652,0.0010362509958091778,7.726333773807295e-13
0.07214428857715431,0.2291895947973987,0.0009730524010409701,1.2215494244404901e-12
0.07414829659318638,0.23416708354177088,0.0009150974731566258,1.9051084040832378e-12
0.07615230460921844,0.23914457228614308,0.000861834292856296,2.932805624677327e-12
0.0781563126252505,0.24412206103051526,0.0008127812390110603,4.4593003413703534e-12
0.08016032064128256,0.24909954977488744,0.000767516509776781,6.700660356696399e-12
0.08216432865731463,0.2540770385192596,0.0007256694271410086,9.955604132445073e-12
0.0841683366733467,0.2590545272636318,0.0006869131848309654,1.4633016987719065e-11
0.08617234468937876,0.264032016008004,0.0006509587710956771,2.1287275195241752e-11
0.08817635270541083,0.26900950475237617,0.0006175498530224587,3.066320565974526e-11
0.09018036072144289,0.2739869934967484,0.0005864584518349523,4.375284184365105e-11
0.09218436873747494,0.2789644822411206,0.0005574812720404743,6.186651092418928e-11
0.09418837675350701,0.28394197098549273,0.0005304365735649878,8.672120474042472e-11
0.09619238476953908,0.28891945972986494,0.0005051614967886008,1.2054964946441136e-10
0.09819639278557114,0.29389694847423714,0.0004815097669166802,1.6623399722354606e-10
0.10020040080160321,0.2988744372186093,0.0004593497173331786,2.2746861774187489e-10
0.10220440881763528,0.3038519259629815,0.00043856258220142903,3.0895706955364307e-10
0.10420841683366733,0.3088294147073537,0.00041904101715429,4.1664897799338733e-10
0.1062124248496994,0.31380690345172585,0.0004006878138752255,5.580232398931181e-10
0.10821643286573146,0.31878439219609805,0.0003834147800447986,7.424247109908629e-10
0.11022044088176353,0.32376188094047026,0.00036714176077080543,9.81462309092932e-10
0.11222444889779559,0.3287393696848424,0.00035179578143714466,1.2894772809892812e-9
0.11422845691382766,0.3337168584292146,0.0003373102950560251,1.6840912302890324e-9
0.11623246492985972,0.3386943471735868,0.000323624519816711,2.186844382365073e-9
0.11823647294589178,0.34367183591795897,0.0003106828546923787,2.8239354664840526e-9
0.12024048096192384,0.3486493246623312,0.0002984343627753396,3.6270755183669533e-9
0.12224448897795591,0.3536268134067034,0.0002868323135245723,4.634468842726561e-9
0.12424849699398798,0.3586043021510755,0.00027583377638035954,5.891935318105651e-9
0.12625250501002003,0.36358179089544773,0.000265399259271103,7.45418916847451e-9
0.1282565130260521,0.36855927963981994,0.00025549238644142515,9.386290260021036e-9
0.13026052104208416,0.3735367683841921,0.0002460796107964704,1.1765284899548073e-8
0.13226452905811623,0.3785142571285643,0.00023712995660782034,1.468205400476342e-8
0.1342685370741483,0.3834917458729365,0.0002286147889804833,1.8243387378241958e-8
0.13627254509018036,0.38846923461730865,0.00022050760695351647,2.2574303637556983e-8
0.13827655310621242,0.39344672336168085,0.0002127838575118376,2.7820636125613826e-8
0.1402805611222445,0.398424212106053,0.00020542076813431217,3.4151905839223674e-8
0.14228456913827656,0.4034017008504252,0.00019839719580212124,4.176450306220034e-8
0.14428857715430862,0.4083791895947974,0.0001916934906491029,5.088519996376235e-8
0.1462925851703407,0.41335667833916956,0.00018529137265839175,6.17750169160605e-8
0.14829659318637275,0.41833416708354176,0.00017917382000243612,7.473346568887288e-8
0.15030060120240482,0.42331165582791397,0.00017332496779070422,9.0103192988028e-8
0.1523046092184369,0.4282891445722861,0.00016773001613477022,1.0827504801050958e-7
0.15430861723446893,0.4332666333166583,0.00016237514656709999,1.2969359778759203e-7
0.156312625250501,0.4382441220610305,0.00015724744596035906,1.548631140725618e-7
0.15831663326653306,0.4432216108054027,0.00015233483719067977,1.8435405539693798e-7
0.16032064128256512,0.4481990995497749,0.00014762601587293544,2.188100676648335e-7
0.1623246492985972,0.4531765882941471,0.00014311039257031212,2.5895552627590214e-7
0.16432865731462926,0.45815407703851924,0.0001387780399457074,3.0560364226100194e-7
0.16633266533066132,0.46313156578289144,0.00013461964437992224,3.596651542794103e-7
0.1683366733466934,0.46810905452726365,0.00013062646163224828,4.221576275615925e-7
0.17034068136272545,0.4730865432716358,0.00012679027616377246,4.942153799869057e-7
0.17234468937875752,0.478064032016008,0.0001231033637832699,5.771000544622068e-7
0.1743486973947896,0.4830415207603802,0.00011955845731058657,6.722118556163694e-7
0.17635270541082165,0.48801900950475235,0.00011614871498348656,7.81101467550077e-7
0.17835671342685372,0.49299649824912456,0.0001128676913615397,9.054826679824023e-7
0.18036072144288579,0.49797398699349676,0.00010970931050517641,1.0472456526199414e-6
