t,l,S,P_l
0.0,0.05,1.0,1.7687690680601287e-6
0.002004008016032064,0.05497748874437219,0.9709077691421603,3.121315545667066e-6
0.004008016032064128,0.05995497748874437,0.8160215466494823,5.177684069232878e-6
0.006012024048096192,0.06493246623311656,0.5576164908556556,8.161602688160168e-6
0.008016032064128256,0.06990995497748874,0.3304673392290155,1.2327152116341598e-5
0.01002004008016032,0.07488744372186093,0.2069874657187729,1.795618802385081e-5
0.012024048096192385,0.07986493246623312,0.15372721035782974,2.53553228951105e-5
0.014028056112224449,0.0848424212106053,0.1280340262605226,3.485264034073286e-5
0.01603206412825651,0.08981990995497749,0.11253650496042467,4.679428250729123e-5
0.018036072144288578,0.09479739869934968,0.10174535628706931,6.154102152277976e-5
0.02004008016032064,0.09977488744372186,0.09358688579133445,7.946489987765095e-5
0.022044088176352707,0.10475237618809405,0.08708903041811254,0.000100946002578603
0.02404809619238477,0.10972986493246624,0.08172667162425264,0.0001263694056836001
0.026052104208416832,0.11470735367683842,0.0771869563799351,0.00015612233107109133
0.028056112224448898,0.11968484242121061,0.07326942389091719,0.00019059152556671473
0.03006012024048096,0.12466233116558278,0.06983820240666755,0.00023016087338774687
0.03206412825651302,0.129639819909955,0.06679701906894604,0.00027520924383742725
0.03406813627254509,0.13461730865432717,0.06407518640393867,0.0003261085709016984
0.036072144288577156,0.13959479739869934,0.06161927729258041,0.00038322215753515756
0.03807615230460922,0.14457228614307155,0.05938793411657822,0.0004469031946874241
0.04008016032064128,0.14954977488744373,0.05734849662586169,0.0005174934832790686
0.04208416833667335,0.1545272636318159,0.05547473326927512,0.0005953223461928044
0.04408817635270541,0.15950475237618808,0.053745268380051524,0.0006807057167419333
0.04609218436873747,0.16448224112056029,0.052142463180537044,0.0007739453898854962
0.04809619238476954,0.16945972986493246,0.050651601581785,0.0008753284225751175
0.050100200400801605,0.17443721860930464,0.04926028603103035,0.000985126669960035
0.052104208416833664,0.17941470735367684,0.04795798143058955,0.0011035964446792675
0.05410821643286573,0.18439219609804902,0.04673566555011678,0.0012309782870822707
0.056112224448897796,0.1893696848424212,0.04558555740379927,0.0013674968349021903
0.05811623246492986,0.1943471735867934,0.04450090362038953,0.0015133607816282164
0.06012024048096192,0.19932466233116558,0.043475808569706884,0.0016687629135622227
0.06212424849699399,0.20430215107553776,0.042505097931710166,0.0018338802162825914
