t,l,S,P_l
0.0,0.05,1.0,3.238521096956182e-66
0.002004008016032064,0.05497748874437219,0.9955010681140838,1.6457641800155172e-61
0.004008016032064128,0.05995497748874437,0.9879686592215139,2.3033618892464626e-57
0.006012024048096192,0.06493246623311656,0.9803063292191546,1.1204956032129925e-53
0.008016032064128256,0.06990995497748874,0.9727102141172665,2.2620277380337305e-50
0.01002004008016032,0.07488744372186093,0.9651956900327654,2.1751605716359083e-47
0.012024048096192385,0.07986493246623312,0.9577633456059564,1.1111613915084167e-44
0.014028056112224449,0.0848424212106053,0.9504121663854227,3.2918909432177366e-42
0.01603206412825651,0.08981990995497749,0.9431409427444168,6.0747390992304135e-40
0.018036072144288578,0.09479739869934968,0.9359484562895611,7.406378483610771e-38
0.02004008016032064,0.09977488744372186,0.92883350840817,6.266042070522006e-36
0.022044088176352707,0.10475237618809405,0.921794924724931,3.8336652535992474e-34
0.02404809619238477,0.10972986493246624,0.9148315553869216,1.756593426064971e-32
0.026052104208416832,0.11470735367683842,0.9079422745644466,6.210950178501987e-31
0.028056112224448898,0.11968484242121061,0.9011259798083475,1.738832050468736e-29
0.03006012024048096,0.12466233116558278,0.8943815913953215,3.9414527788699612e-28
0.03206412825651302,0.129639819909955,0.8877080516895248,7.375527195862261e-27
0.03406813627254509,0.13461730865432717,0.8811043245262085,1.1589365357696746e-25
0.036072144288577156,0.13959479739869934,0.874569394617917,1.5522541389408698e-24
0.03807615230460922,0.14457228614307155,0.8681022669825683,1.795794312726097e-23
0.04008016032064128,0.14954977488744373,0.8617019663924579,1.8157290261751532e-22
0.04208416833667335,0.1545272636318159,0.8553675368432178,1.621445793426713e-21
0.04408817635270541,0.15950475237618808,0.8490980410417859,1.2908873656604113e-20
0.04609218436873747,0.16448224112056029,0.8428925599125027,9.239970996972483e-20
0.04809619238476954,0.16945972986493246,0.8367501921204973,5.991676936932592e-19
0.050100200400801605,0.17443721860930464,0.8306700536115756,3.544077731503625e-18
0.052104208416833664,0.17941470735367684,0.8246512771678673,1.924143287539001e-17
0.05410821643286573,0.18439219609804902,0.8186930119785361,9.642878083065805e-17
0.056112224448897796,0.1893696848424212,0.8127944232248867,4.483823790838104e-16
0.05811623246492986,0.1943471735867934,0.8069546916792528,1.943598567297438e-15
0.06012024048096192,0.19932466233116558,0.8011730133170698,7.887720787556797e-15
0.06212424849699399,0.20430215107553776,0.7954485989415784,3.008844163205439e-14
0.06412825651302605,0.20927963981990996,0.7897806738206326,1.0827517621791714e-13
0.06613226452905811,0.21425712856428214,0.7841684773351066,3.6880139191651737e-13
0.06813627254509018,0.21923461730865432,0.778611262638433,1.1927020551238775e-12
0.07014028056112225,0.22421210605302652,0.7731082963268198,3.672715035308136e-12
0.07214428857715431,0.2291895947973987,0.7676588581197143,1.0797092046874027e-11
0.07414829659318638,0.23416708354177088,0.7622622405501198,3.037777892768888e-11
0.07615230460921844,0.23914457228614308,0.7569177486643659,8.198315965980716e-11
0.0781563126252505,0.24412206103051526,0.7516246997309772,2.1268343511881323e-10
