t,l,S,P_l
0.0,0.05,1.0,3.6980053742221246e-9
0.002004008016032064,0.05497748874437219,0.9704383475212979,8.74954760483836e-9
0.004008016032064128,0.05995497748874437,0.8133343355229845,1.8857200305430428e-8
0.006012024048096192,0.06493246623311656,0.5513317348323944,3.763002700278329e-8
0.008016032064128256,0.06990995497748874,0.3187994715874054,7.040236970119067e-8
0.01002004008016032,0.07488744372186093,0.18951765247036875,1.247035074408422e-7
0.012024048096192385,0.07986493246623312,0.13259306511490326,2.1075768581377238e-7
0.014028056112224449,0.0848424212106053,0.10538346985539782,3.420004032592198e-7
0.01603206412825651,0.08981990995497749,0.08944528926897023,5.355970603681667e-7
0.018036072144288578,0.09479739869934968,0.07866456907806883,8.129509688259913e-7
0.02004008016032064,0.09977488744372186,0.07071288031004937,1.20018906432945e-6
0.022044088176352707,0.10475237618809405,0.06451159033224622,1.728615290832535e-6
0.02404809619238477,0.10972986493246624,0.059486567856850456,2.4351233752652466e-6
0.026052104208416832,0.11470735367683842,0.05530057946865832,3.3625624804960628e-6
0.028056112224448898,0.11968484242121061,0.051740353901060014,4.560050928705895e-6
0.03006012024048096,0.12466233116558278,0.04866306440981178,6.0832347723959404e-6
0.03206412825651302,0.129639819909955,0.0459686246417838,7.994489421727714e-6
0.03406813627254509,0.13461730865432717,0.04358429637669902,1.0363063796716186e-5
0.036072144288577156,0.13959479739869934,0.041455624300978065,1.3265167554967287e-5
0.03807615230460922,0.14457228614307155,0.03954082936107327,1.6784002852835322e-5
0.04008016032064128,0.14954977488744373,0.037807194276357724,2.1009742838680147e-5
0.04208416833667335,0.1545272636318159,0.036228649344411314,2.6039459663727616e-5
0.04408817635270541,0.15950475237618808,0.03478411018327369,3.1977005243465705e-5
0.04609218436873747,0.16448224112056029,0.033456302800971664,3.89328483260922e-5
0.04809619238476954,0.16945972986493246,0.03223091401078075,4.702387163994119e-5
0.050100200400801605,0.17443721860930464,0.03109596477559297,5.637313301422966e-5
0.052104208416833664,0.17941470735367684,0.030041339842253358,6.710959441120197e-5
0.05410821643286573,0.18439219609804902,0.02905842918695991,7.936782278597385e-5
0.056112224448897796,0.1893696848424212,0.028139850902391877,9.32876666150683e-5
0.05811623246492986,0.1943471735867934,0.02727923436622435,0.00010901391181642654
0.06012024048096192,0.19932466233116558,0.026471048676671726,0.00012669592063198551
0.06212424849699399,0.20430215107553776,0.0257104655257449,0.00014648725686692424
0.06412825651302605,0.20927963981990996,0.024993248582923896,0.00016854530068439265
0.06613226452905811,0.21425712856428214,0.024315663507721456,0.00019303085594703787
0.06813627254509018,0.21923461730865432,0.023674404173572732,0.0002201077528818631
0.07014028056112225,0.22421210605302652,0.023066531747552393,0.0002499424486272118
0.07214428857715431,0.2291895947973987,0.02248942405066191,0.00028270362800336354
0.07414829659318638,0.23416708354177088,0.021940733203295936,0.00031856180663409776
0.07615230460921844,0.23914457228614308,0.021418349996069647,0.0003576889383380226
0.0781563126252505,0.24412206103051526,0.020920373756626694,0.0004002580285069995
0.08016032064128256,0.24909954977488744,0.02044508673604048,0.00044644275499604004
0.08216432865731463,0.2540770385192596,0.019990932233786708,0.000496417097865637
0.0841683366733467,0.2590545272636318,0.01955649583234106,0.0005503549791440437
0.08617234468937876,0.264032016008004,0.019140489231725837,0.0006084299136141524
0.08817635270541083,0.26900950475237617,0.018741736268530464,0.0006708146714774514
0.09018036072144289,0.2739869934967484,0.01835916077882693,0.0007376809536060153
0.09218436873747494,0.2789644822411206,0.017991776024321397,0.0008091990799625733
0.09418837675350701,0.28394197098549273,0.017638675449305426,0.0008855376916482587
0.09619238476953908,0.28891945972986494,0.017299024574996,0.0009668634669270351
0.09819639278557114,0.29389694847423714,0.01697205386960306,0.0010533408514751313
