t,l,S,P_l
0.0,0.05,1.0,1.9948132066206395e-88
0.002004008016032064,0.05497748874437219,0.9955733860195303,3.792902237014758e-82
0.004008016032064128,0.05995497748874437,0.9883121433347822,1.2919908766981144e-76
0.006012024048096192,0.06493246623311656,0.9809607858471582,1.075296842626771e-71
0.008016032064128256,0.06990995497748874,0.9736700388970031,2.7696332131894075e-67
0.01002004008016032,0.07488744372186093,0.9664490151107995,2.653144578791624e-63
0.012024048096192385,0.07986493246623312,0.9592977098548567,1.0932701133084652e-59
0.014028056112224449,0.0848424212106053,0.9522153426046724,2.1782646233201274e-56
0.01603206412825651,0.08981990995497749,0.9452010616853721,2.308279112306363e-53
0.018036072144288578,0.09479739869934968,0.9382540184961058,1.407256288905726e-50
0.02004008016032064,0.09977488744372186,0.931373376582754,5.2697007961943713e-48
0.022044088176352707,0.10475237618809405,0.9245583127028733,1.2806459217624372e-45
0.02404809619238477,0.10972986493246624,0.9178080167645425,2.1162946400470825e-43
0.026052104208416832,0.11470735367683842,0.9111216915928028,2.4748855036973555e-41
0.028056112224448898,0.11968484242121061,0.9044985526718909,2.1197268663438114e-39
0.03006012024048096,0.12466233116558278,0.8979378278884834,1.3698360226465208e-37
0.03206412825651302,0.129639819909955,0.8914387572804621,6.854502618992875e-36
0.03406813627254509,0.13461730865432717,0.885000592791928,2.716817393819221e-34
0.036072144288577156,0.13959479739869934,0.8786225980344488,8.701624368214056e-33
0.03807615230460922,0.14457228614307155,0.8723040480543839,2.292292602707492e-31
0.04008016032064128,0.14954977488744373,0.866044229106101,5.0452812212127934e-30
0.04208416833667335,0.1545272636318159,0.8598424384308974,9.408568119883987e-29
0.04408817635270541,0.15950475237618808,0.8536979840414465,1.5053009757018313e-27
0.04609218436873747,0.16448224112056029,0.8476101845115978,2.089629060497166e-26
0.04809619238476954,0.16945972986493246,0.8415783687713602,2.5425052851389823e-25
0.050100200400801605,0.17443721860930464,0.835601875906911,2.7363931032408412e-24
0.052104208416833664,0.17941470735367684,0.8296800549654769,2.6267801846299643e-23
0.05410821643286573,0.18439219609804902,0.8238122647649345,2.2660711084787686e-22
0.056112224448897796,0.1893696848424212,0.8179978737079938,1.768938436298686e-21
0.05811623246492986,0.1943471735867934,0.8122362596008216,1.2573826649508252e-20
0.06012024048096192,0.19932466233116558,0.8065268094759754,8.185278531908335e-20
0.06212424849699399,0.20430215107553776,0.8008689194195213,4.905692806218206e-19
0.06412825651302605,0.20927963981990996,0.7952619944022095,2.7200263656056475e-18
0.06613226452905811,0.21425712856428214,0.7897054481145922,1.4014925259402333e-17
0.06813627254509018,0.21923461730865432,0.7841987028059698,6.738184248823845e-17
0.07014028056112225,0.22421210605302652,0.7787411891270525,3.034477291562525e-16
0.07214428857715431,0.2291895947973987,0.7733323459762337,1.2845354187907518e-15
0.07414829659318638,0.23416708354177088,0.7679716203493719,5.128033507382932e-15
0.07615230460921844,0.23914457228614308,0.7626584671929827,1.9365058485351162e-14
0.0781563126252505,0.24412206103051526,0.7573923492607446,6.937112958793279e-14
0.08016032064128256,0.24909954977488744,0.7521727369732257,2.363609578445854e-13
0.08216432865731463,0.2540770385192596,0.7469991082807447,7.67853144313096e-13
0.0841683366733467,0.2590545272636318,0.7418709485292784,2.3838796001457146e-12
0.08617234468937876,0.264032016008004,0.7367877503293313,7.08807169896538e-12
0.08817635270541083,0.26900950475237617,0.7317490134276896,2.0224802320320372e-11
