t,l,S,P_l
0.0,0.05,1.0,2.2553532820859543e-291
0.002004008016032064,0.05497748874437219,0.9656155443183014,6.773177423004052e-280
0.004008016032064128,0.05995497748874437,0.7649598859221372,1.2904006058411275e-269
0.006012024048096192,0.06493246623311656,0.4207190172028361,2.5105955366035667e-260
0.008016032064128256,0.06990995497748874,0.14028608087716837,7.188128026520009e-252
0.01002004008016032,0.07488744372186093,0.025600477308542438,4.0318935874983655e-244
0.012024048096192385,0.07986493246623312,0.002407933805407231,5.56539871541817e-237
0.014028056112224449,0.0848424212106053,0.00011718113431001418,2.273591671543057e-230
0.01603206412825651,0.08981990995497749,3.281473940946452e-6,3.1978495988574475e-224
0.018036072144288578,0.09479739869934968,6.831499461394089e-8,1.755615493131928e-218
0.02004008016032064,0.09977488744372186,1.5602580806696663e-9,4.179259619002053e-213
0.022044088176352707,0.10475237618809405,5.4735582393027694e-11,4.715210990811489e-208
0.02404809619238477,0.10972986493246624,3.2643528469547394e-12,2.7201095397541617e-203
0.026052104208416832,0.11470735367683842,3.0930639263089714e-13,8.563927045990024e-199
0.028056112224448898,0.11968484242121061,4.198859683467165e-14,1.5569096250646274e-194
0.03006012024048096,0.12466233116558278,7.487647872749662e-15,1.716689811276252e-190
0.03206412825651302,0.129639819909955,1.64507057427034e-15,1.1985058546922475e-186
0.03406813627254509,0.13461730865432717,4.251778034990389e-16,5.502425544547654e-183
0.036072144288577156,0.13959479739869934,1.250117942269869e-16,1.717835888135011e-179
0.03807615230460922,0.14457228614307155,4.0796646609024845e-17,3.757072091612547e-176
0.04008016032064128,0.14954977488744373,1.4507301815335833e-17,5.911427797766528e-173
0.04208416833667335,0.1545272636318159,5.543013705927439e-18,6.852400188123425e-170
0.04408817635270541,0.15950475237618808,2.2510658451147767e-18,5.978465902504003e-167
0.04609218436873747,0.16448224112056029,9.633998203687518e-19,4.002333433397452e-164
0.04809619238476954,0.16945972986493246,4.315610240859225e-19,2.0921686375008492e-161
0.050100200400801605,0.17443721860930464,2.0123332994388798e-19,8.676076483036808e-159
0.052104208416833664,0.17941470735367684,9.723329815500426e-20,2.895735146364872e-156
0.05410821643286573,0.18439219609804902,4.8501629408986714e-20,7.881726993842965e-154
0.056112224448897796,0.1893696848424212,2.489741083252058e-20,1.7706919506135773e-151
0.05811623246492986,0.1943471735867934,1.3117364243447643e-20,3.319877979720545e-149
0.06012024048096192,0.19932466233116558,7.076822446458719e-21,5.247704590963221e-147
0.06212424849699399,0.20430215107553776,3.901841398511015e-21,7.05907343060927e-145
0.06412825651302605,0.20927963981990996,2.1947848215534943e-21,8.15093176265647e-143
0.06613226452905811,0.21425712856428214,1.2576183231453188e-21,8.143596435080952e-141
0.06813627254509018,0.21923461730865432,7.330961050711771e-22,7.092314177077965e-139
0.07014028056112225,0.22421210605302652,4.342238183181385e-22,5.421316973076488e-137
0.07214428857715431,0.2291895947973987,2.610644703835709e-22,3.66049165874261e-135
