t,l,S,P_l
0.0,0.05,1.0,3.143063242370689e-10
0.002004008016032064,0.05497748874437219,0.9903630079714897,1.4228790456497685e-9
0.004008016032064128,0.05995497748874437,0.9623564046315323,5.392324109162409e-9
0.006012024048096192,0.06493246623311656,0.9264927306195605,1.7663043541090832e-8
0.008016032064128256,0.06990995497748874,0.89024650957871,5.124134310791098e-8
0.01002004008016032,0.07488744372186093,0.8571235874866222,1.341761944255227e-7
0.012024048096192385,0.07986493246623312,0.8279247433012168,3.219229087485627e-7
0.014028056112224449,0.0848424212106053,0.8022498336962863,7.16299045803922e-7
0.01603206412825651,0.08981990995497749,0.7794369861110172,1.4927178595587108e-6
0.018036072144288578,0.09479739869934968,0.7589058482981395,2.93716084740046e-6
0.02004008016032064,0.09977488744372186,0.7402148102866325,5.49393001118201e-6
0.022044088176352707,0.10475237618809405,0.7230374440770388,9.824636818242095e-6
0.02404809619238477,0.10972986493246624,0.7071302666256621,1.6878193226555318e-5
0.026052104208416832,0.11470735367683842,0.6923077512503047,2.7970835354045432e-5
0.028056112224448898,0.11968484242121061,0.6784251558564011,4.487449784601831e-5
0.03006012024048096,0.12466233116558278,0.6653670303100467,6.99112249078217e-5
0.03206412825651302,0.129639819909955,0.6530394766328376,0.00010605079796724834
0.03406813627254509,0.13461730865432717,0.6413648369325705,0.00015700841041964967
0.036072144288577156,0.13959479739869934,0.6302779614326467,0.0002273390416197365
0.03807615230460922,0.14457228614307155,0.6197235231225726,0.00032252517555641304
0.04008016032064128,0.14954977488744373,0.6096540411607534,0.0004490546628287647
0.04208416833667335,0.1545272636318159,0.6000283955112032,0.0006144858169594074
0.04408817635270541,0.15950475237618808,0.590810689833882,0.0008274972411322923
0.04609218436873747,0.16448224112056029,0.5819693665307287,0.001097920369480739
0.04809619238476954,0.16945972986493246,0.5734765079199552,0.0014367532478736977
0.050100200400801605,0.17443721860930464,0.5653072772110174,0.0018561546439652581
0.052104208416833664,0.17941470735367684,0.5574394661360291,0.002369418139149807
0.05410821643286573,0.18439219609804902,0.549853125098781,0.0029909263938585856
0.056112224448897796,0.1893696848424212,0.5425302579740708,0.003736086274479742
0.05811623246492986,0.1943471735867934,0.5354545681365972,0.004621245971631376
0.06012024048096192,0.19932466233116558,0.5286112455036257,0.005663595616373277
0.06212424849699399,0.20430215107553776,0.5219867867207206,0.006881053207927731
0.06412825651302605,0.20927963981990996,0.5155688423595226,0.008292137901743568
0.06613226452905811,0.21425712856428214,0.509346086303461,0.009915832871318853
0.06813627254509018,0.21923461730865432,0.503308103490448,0.011771440054453039
0.07014028056112225,0.22421210605302652,0.4974452929443714,0.01387842912964831
0.07214428857715431,0.2291895947973987,0.49174878361875307,0.016256283047594522
0.07414829659318638,0.23416708354177088,0.4862103610388594,0.018924342373214286
0.07615230460921844,0.23914457228614308,0.4808224030938462,0.02190165058316826
0.0781563126252505,0.24412206103051526,0.47557782362102285,0.02520680231965277
0.08016032064128256,0.24909954977488744,0.47047002265701887,0.028857796431182414
