t,l,S,P_l
0.0,0.05,1.0,2.228201959993319e-15
0.002004008016032064,0.05497748874437219,0.9689519265694139,9.762827196963452e-15
0.004008016032064128,0.05995497748874437,0.8005393123015876,3.650994331935917e-14
0.006012024048096192,0.06493246623311656,0.5175881282074716,1.197990829448816e-13
0.008016032064128256,0.06990995497748874,0.26743366151114584,3.522814296834386e-13
0.01002004008016032,0.07488744372186093,0.13175257391307849,9.438518760012395e-13
0.012024048096192385,0.07986493246623312,0.07622893845745231,2.3346007194093183e-12
0.014028056112224449,0.0848424212106053,0.05280988317385891,5.38809175599278e-12
0.01603206412825651,0.08981990995497749,0.0406884691780908,1.1704493165617462e-11
0.018036072144288578,0.09479739869934968,0.03324819788310888,2.410449788534185e-11
0.02004008016032064,0.09977488744372186,0.028162061021992788,4.734710335829422e-11
0.022044088176352707,0.10475237618809405,0.024433337890654504,8.915664196389829e-11
0.02404809619238477,0.10972986493246624,0.021565035249656164,1.6164639556057557e-10
0.026052104208416832,0.11470735367683842,0.019280717200297757,2.83237131565075e-10
0.028056112224448898,0.11968484242121061,0.017413525821518696,4.811784491751717e-10
0.03006012024048096,0.12466233116558278,0.015856178662839587,7.947884796251646e-10
0.03206412825651302,0.129639819909955,0.014536170929892655,1.2795328909678312e-9
0.03406813627254509,0.13461730865432717,0.013402500643471484,2.012067053672591e-9
0.036072144288577156,0.13959479739869934,0.01241810313987134,3.0963654797551784e-9
0.03807615230460922,0.14457228614307155,0.011555308142324996,4.671060207022459e-9
0.04008016032064128,0.14954977488744373,0.010792988789033467,6.918104705660933e-9
0.04208416833667335,0.1545272636318159,0.01011470400744465,1.0072872262539471e-8
0.04408817635270541,0.15950475237618808,0.0095074485590405,1.4435787843235089e-8
0.04609218436873747,0.16448224112056029,0.008960788327170172,2.0385580391158505e-8
0.04809619238476954,0.16945972986493246,0.008466247556175746,2.8394228685656286e-8
0.050100200400801605,0.17443721860930464,0.008016865419982883,3.904365856171051e-8
0.052104208416833664,0.17941470735367684,0.007606869152420527,5.304423282230447e-8
0.05410821643286573,0.18439219609804902,0.007231429132663985,7.125505788354083e-8
0.056112224448897796,0.1893696848424212,0.006886472687847349,9.470611340901204e-8
0.05811623246492986,0.1943471735867934,0.00656854067652601,1.246221932268364e-7
0.06012024048096192,0.19932466233116558,0.006274675715640066,1.6244862797327106e-7
0.06212424849699399,0.20430215107553776,0.006002334133967898,2.0987874243942583e-7
0.06412825651302605,0.20927963981990996,0.005749315937029977,2.688829837529594e-7
0.06613226452905811,0.21425712856428214,0.0055137085999048055,3.4173964051532506e-7
0.06813627254509018,0.21923461730865432,0.0052938415862368755,4.3106705801705154e-7
0.07014028056112225,0.22421210605302652,0.005088249266782596,5.398572408172354e-7
0.07214428857715431,0.2291895947973987,0.004895640473389381,6.715107214175181e-7
0.07414829659318638,0.23416708354177088,0.004714873337511344,8.29872562574409e-7
0.07615230460921844,0.23914457228614308,0.004544934369244614,1.0192693510391014e-6
0.0781563126252505,0.24412206103051526,0.004384920963117872,1.2445470322272336e-6
0.08016032064128256,0.24909954977488744,0.0042340266912811895,1.5111094285162504e-6
0.08216432865731463,0.2540770385192596,0.00409152887801782,1.8249572785374965e-6
0.0841683366733467,0.2590545272636318,0.003956778052202782,2.1927276309491193e-6
0.08617234468937876,0.264032016008004,0.0038291889540817197,2.6217334237023335e-6
0.08817635270541083,0.26900950475237617,0.00370823283512443,3.1200030786939217e-6
0.09018036072144289,0.2739869934967484,0.003593430838837525,3.696319941864894e-6
0.09218436873747494,0.2789644822411206,0.003484348289365213,4.3602614001858045e-6
0.09418837675350701,0.28394197098549273,0.0033805897457668283,5.122237509479986e-6
0.09619238476953908,0.28891945972986494,0.0032817947047741286,5.9935289705914705e-6
0.09819639278557114,0.29389694847423714,0.0031876338549260514,6.986324295911878e-6
0.10020040080160321,0.2988744372186093,0.0030978058012704124,8.113756013651098e-6
0.10220440881763528,0.3038519259629815,0.0030120341930958906,9.389935763373508e-6
0.10420841683366733,0.3088294147073537,0.0029300651980236794,1.082998814313334e-5
0.1062124248496994,0.31380690345172585,0.002851665274723008,1.2450083175940835e-5
0.10821643286573146,0.31878439219609805,0.002776619203893181,1.4267467271181028e-5
0.11022044088176353,0.32376188094047026,0.002704728343272768,1.630049256490918e-5
0.11222444889779559,0.3287393696848424,0.002635809077529437,1.8568644531574348e-5
0.11422845691382766,0.3337168584292146,0.0025696914381391563,2.1092567768601964e-5
0.11623246492985972,0.3386943471735868,0.002506217871931812,2.3894089864314837e-5
0.11823647294589178,0.34367183591795897,0.0024452421399827717,2.699624326883732e-5
0.12024048096192384,0.3486493246623312,0.0023866283310646696,3.0423285096822344e-5
0.12224448897795591,0.3536268134067034,0.002330249976020494,3.420071480003027e-5
0.12424849699398798,0.3586043021510755,0.002275989251242644,3.835528965690057e-5
0.12625250501002003,0.36358179089544773,0.002223736260996445,4.2915038035247706e-5
0.1282565130260521,0.36855927963981994,0.002173388389654142,4.790927039304398e-5
0.13026052104208416,0.3735367683841921,0.0021248497160428325,5.336858799087434e-5
0.13226452905811623,0.3785142571285643,0.0020780304830868165,5.932488929803073e-5
0.1342685370741483,0.3834917458729365,0.002032846616766331,6.581137408232803e-5
0.13627254509018036,0.38846923461730865,0.001989219289141039,7.286254518154248e-5
0.13827655310621242,0.39344672336168085,0.0019470745208153234,8.051420796186586e-5
0.1402805611222445,0.398424212106053,0.0019063428187676861,8.880346747593835e-5
