t,l,S,P_l
0.0,0.05,1.0,4.601676914875288e-170
0.002004008016032064,0.05497748874437219,0.9656504700332618,2.2782651431517534e-163
0.004008016032064128,0.05995497748874437,0.7653623557517161,2.2564371581284696e-157
0.006012024048096192,0.06493246623311656,0.42182400297879086,5.902656921354583e-152
0.008016032064128256,0.06990995497748874,0.14161065865703762,5.047509072769874e-147
0.01002004008016032,0.07488744372186093,0.02638964464467441,1.6673780190959076e-142
0.012024048096192385,0.07986493246623312,0.002643657920543998,2.4306161310310268e-138
0.014028056112224449,0.0848424212106053,0.00015374073617482837,1.7413591955115988e-134
0.01603206412825651,0.08981990995497749,6.748296645292605e-6,6.697148533872701e-131
0.018036072144288578,0.09479739869934968,3.481208937290332e-7,1.4877231758798717e-127
0.02004008016032064,0.09977488744372186,2.9451173163425212e-8,2.029721535659352e-124
0.022044088176352707,0.10475237618809405,4.128838140338532e-9,1.7913324705558697e-121
0.02404809619238477,0.10972986493246624,8.453125116160165e-10,1.0689783539413516e-118
0.026052104208416832,0.11470735367683842,2.2610662232994974e-10,4.4806185817398245e-116
0.028056112224448898,0.11968484242121061,7.325274142044423e-11,1.3632651165797726e-113
0.03006012024048096,0.12466233116558278,2.7339651125184433e-11,3.0984457494934583e-111
0.03206412825651302,0.129639819909955,1.136451908892956e-11,5.394223937889668e-109
0.03406813627254509,0.13461730865432717,5.139580127719513e-12,7.354123951023565e-107
0.036072144288577156,0.13959479739869934,2.4869818084616427e-12,8.006407383222857e-105
0.03807615230460922,0.14457228614307155,1.2719860272354348e-12,7.082575508174688e-103
0.04008016032064128,0.14954977488744373,6.81371765493485e-13,5.17036461558243e-101
0.04208416833667335,0.1545272636318159,3.796095341234281e-13,3.1583169840628057e-99
0.04408817635270541,0.15950475237618808,2.1875963204439581e-13,1.6346105208856856e-97
0.04609218436873747,0.16448224112056029,1.2983360381902432e-13,7.249126234940072e-96
0.04809619238476954,0.16945972986493246,7.908094843714949e-14,2.7828766869080895e-94
0.050100200400801605,0.17443721860930464,4.929134745475635e-14,9.333721452170197e-93
0.052104208416833664,0.17941470735367684,3.136490058099444e-14,2.758185315735436e-91
0.05410821643286573,0.18439219609804902,2.0333722362549503e-14,7.2366182295669285e-90
0.056112224448897796,0.1893696848424212,1.3407437635474925e-14,1.6976323216373355e-88
0.05811623246492986,0.1943471735867934,8.978253922111527e-15,3.5838228181418694e-87
0.06012024048096192,0.19932466233116558,6.098203921089022e-15,6.848844250446482e-86
0.06212424849699399,0.20430215107553776,4.196555933161309e-15,1.1913132379778723e-84
0.06412825651302605,0.20927963981990996,2.9230790424726833e-15,1.895658734261922e-83
0.06613226452905811,0.21425712856428214,2.059060017800901e-15,2.7723172879036693e-82
0.06813627254509018,0.21923461730865432,1.4656970426532434e-15,3.7423868094145104e-81
0.07014028056112225,0.22421210605302652,1.0535795705944388e-15,4.681844937189186e-80
0.07214428857715431,0.2291895947973987,7.643105725079278e-16,5.448353740094013e-79
0.07414829659318638,0.23416708354177088,5.592544549891792e-16,5.918333896984674e-78
0.07615230460921844,0.23914457228614308,4.1254043443499506e-16,6.020381048010312e-77
0.0781563126252505,0.24412206103051526,3.0664888803550587e-16,5.752419416801372e-76
0.08016032064128256,0.24909954977488744,2.295894168063059e-16,5.177331098510795e-75
0.08216432865731463,0.2540770385192596,1.7307372894233485e-16,4.400875528778299e-74
0.0841683366733467,0.2590545272636318,1.3131856830313753e-16,3.541827160522796e-73
0.08617234468937876,0.264032016008004,1.0025265494964176e-16,2.7050938331505537e-72
0.08817635270541083,0.26900950475237617,7.698574227636517e-17,1.9649653128763146e-71
0.09018036072144289,0.2739869934967484,5.944961657747245e-17,1.3603163479942222e-70
0.09218436873747494,0.2789644822411206,4.6153068092608506e-17,8.992502017031039e-70
0.09418837675350701,0.28394197098549273,3.6013156421447434e-17,5.686852500882973e-69
0.09619238476953908,0.28891945972986494,2.823802851993996e-17,3.4463941538538316e-68
