t,l,S,P_l
0.0,0.05,1.0,3.1245962011790826e-106
0.002004008016032064,0.05497748874437219,0.9660640766352178,5.85572839073051e-102
0.004008016032064128,0.05995497748874437,0.770244795691904,3.911143436674447e-98
0.006012024048096192,0.06493246623311656,0.4348817517779828,1.1129068543211095e-94
0.008016032064128256,0.06990995497748874,0.15564971146005735,1.547021405873883e-91
0.01002004008016032,0.07488744372186093,0.0334913290353648,1.1694015778253976e-88
0.012024048096192385,0.07986493246623312,0.0045484389256588926,5.235380105949575e-86
0.014028056112224449,0.0848424212106053,0.00048738735475579585,1.4874760163082897e-83
0.01603206412825651,0.08981990995497749,6.029437263662426e-5,2.8383030402660137e-81
0.018036072144288578,0.09479739869934968,1.1110325419652824e-5,3.8121152799421576e-79
0.02004008016032064,0.09977488744372186,2.9821164635775036e-6,3.7484997695225586e-77
0.022044088176352707,0.10475237618809405,1.0448063413936486e-6,2.7898582568654267e-75
0.02404809619238477,0.10972986493246624,4.3899458928170385e-7,1.6168185097484026e-73
0.026052104208416832,0.11470735367683842,2.0953458010264164e-7,7.476205224270426e-72
0.028056112224448898,0.11968484242121061,1.0975240738185682e-7,2.8170858288554918e-70
0.03006012024048096,0.12466233116558278,6.16680900346827e-8,8.810287919447731e-69
0.03206412825651302,0.129639819909955,3.659912246009263e-8,2.323972854640971e-67
0.03406813627254509,0.13461730865432717,2.269407327975661e-8,5.244040784956597e-66
0.036072144288577156,0.13959479739869934,1.4586626017474573e-8,1.0250103902720003e-64
0.03807615230460922,0.14457228614307155,9.661448001749952e-9,1.7548684122423172e-63
0.04008016032064128,0.14954977488744373,6.564838634487e-9,2.6577931412947066e-62
0.04208416833667335,0.1545272636318159,4.560145853385494e-9,3.59264977240631e-61
0.04408817635270541,0.15950475237618808,3.2292058082176136e-9,4.369104490487005e-60
0.04609218436873747,0.16448224112056029,2.3259212946227885e-9,4.81482637872411e-59
0.04809619238476954,0.16945972986493246,1.7008687748181881e-9,4.839591224657639e-58
0.050100200400801605,0.17443721860930464,1.2608151035760934e-9,4.4631776497522314e-57
0.052104208416833664,0.17941470735367684,9.461718828714402e-10,3.7968537400077967e-56
0.05410821643286573,0.18439219609804902,7.180312439008706e-10,2.9941951223084214e-55
0.056112224448897796,0.1893696848424212,5.504972106997943e-10,2.198687735021163e-54
0.05811623246492986,0.1943471735867934,4.2603373453164265e-10,1.5096038440975173e-53
0.06012024048096192,0.19932466233116558,3.325781863702745e-10,9.727973646877294e-53
0.06212424849699399,0.20430215107553776,2.617133854539857e-10,5.904129302133548e-52
0.06412825651302605,0.20927963981990996,2.0748834289692474e-10,3.3857960503594284e-51
0.06613226452905811,0.21425712856428214,1.6564454090000468e-10,1.8400486548833115e-50
0.06813627254509018,0.21923461730865432,1.3310036473655906e-10,9.502948782178708e-50
0.07014028056112225,0.22421210605302652,1.0760262164538888e-10,4.675831471661542e-49
0.07214428857715431,0.2291895947973987,8.74878725827296e-11,2.1971679407726738e-48
0.07414829659318638,0.23416708354177088,7.151696302885899e-11,9.881729573186976e-48
0.07615230460921844,0.23914457228614308,5.875899098370225e-11,4.2625003731830146e-47
0.0781563126252505,0.24412206103051526,4.8509073817482576e-11,1.7668300971081656e-46
0.08016032064128256,0.24909954977488744,4.022948713818857e-11,7.050288594324256e-46
0.08216432865731463,0.2540770385192596,3.350713864046261e-11,2.7129002446335067e-45
0.0841683366733467,0.2590545272636318,2.802257337766565e-11,1.0082376996942574e-44
0.08617234468937876,0.264032016008004,2.3527196344898002e-11,3.6244282076909586e-44
0.08817635270541083,0.26900950475237617,1.982640283161529e-11,1.262031070317077e-43
0.09018036072144289,0.2739869934967484,1.676699179017909e-11,4.262116329820302e-43
0.09218436873747494,0.2789644822411206,1.4227708969936332e-11,1.3977931625915146e-42
0.09418837675350701,0.28394197098549273,1.2112094302402772e-11,4.456869525656976e-42
0.09619238476953908,0.28891945972986494,1.0343037877251372e-11,1.3831362971926436e-41
0.09819639278557114,0.29389694847423714,8.858611428258123e-12,4.182157615712433e-41
0.10020040080160321,0.2988744372186093,7.608858173317706e-12,1.2332865659163262e-40
0.10220440881763528,0.3038519259629815,6.553307146602614e-12,3.5502655374190275e-40
0.10420841683366733,0.3088294147073537,5.659038446840412e-12,9.985612852084323e-40
0.1062124248496994,0.31380690345172585,4.8991697632269826e-12,2.7464372843926078e-39
0.10821643286573146,0.31878439219609805,4.2516667761312785e-12,7.392498758819533e-39
0.11022044088176353,0.32376188094047026,3.698403830432892e-12,1.9488019415026247e-38
0.11222444889779559,0.3287393696848424,3.2244189590924484e-12,5.035134818066716e-38
0.11422845691382766,0.3337168584292146,2.8173205440310024e-12,1.2759051790304114e-37
0.11623246492985972,0.3386943471735868,2.4668128260006455e-12,3.1730165123475492e-37
0.11823647294589178,0.34367183591795897,2.1643149716856615e-12,7.74894017325914e-37
0.12024048096192384,0.3486493246623312,1.902654097945784e-12,1.8594530377548822e-36
0.12224448897795591,0.3536268134067034,1.6758169958286618e-12,4.386783129680477e-36
0.12424849699398798,0.3586043021510755,1.478748626221094e-12,1.0180267547373918e-35
0.12625250501002003,0.36358179089544773,1.3071880229955946e-12,2.3251334963479136e-35
0.1282565130260521,0.36855927963981994,1.157534222864217e-12,5.229088911031812e-35
0.13026052104208416,0.3735367683841921,1.026736381899841e-12,1.1585054203186885e-34
0.13226452905811623,0.3785142571285643,9.122034405203024e-13,2.529645934040355e-34
0.1342685370741483,0.3834917458729365,8.117296399253393e-13,5.446261207412309e-34
0.13627254509018036,0.38846923461730865,7.234329328837638e-13,1.1566284186709899e-33
