t,l,S,P_l
0.0,0.05,1.0,0.0009641017098710741
0.002004008016032064,0.05497748874437219,0.9748109060088077,0.0013231624897025083
0.004008016032064128,0.05995497748874437,0.8463549379323351,0.0017520528423118947
0.006012024048096192,0.06493246623311656,0.6349820557445164,0.002252618725834457
0.008016032064128256,0.06990995497748874,0.4462131318706901,0.0028258204774631386
0.01002004008016032,0.07488744372186093,0.33734811715673696,0.003471864603312824
0.012024048096192385,0.07986493246623312,0.2846804863488268,0.004190324146733858
0.014028056112224449,0.0848424212106053,0.25583308403477323,0.004980246198858466
0.01603206412825651,0.08981990995497749,0.23678804498642492,0.005840246469266537
0.018036072144288578,0.09479739869934968,0.2226835892374497,0.006768591564494367
0.02004008016032064,0.09977488744372186,0.2115167311257405,0.007763269980491917
0.022044088176352707,0.10475237618809405,0.20228933804056043,0.008822052955602207
0.02404809619238477,0.10972986493246624,0.19443740852101732,0.009942546346433687
0.026052104208416832,0.11470735367683842,0.18761274672852735,0.01112223463658348
0.028056112224448898,0.11968484242121061,0.18158555167115117,0.01235851810150055
0.03006012024048096,0.12466233116558278,0.1761960681223534,0.013648744051994451
0.03206412825651302,0.129639819909955,0.17132855966841026,0.014990232975666205
0.03406813627254509,0.13461730865432717,0.16689635105956355,0.016380300296346267
0.036072144288577156,0.13959479739869934,0.16283275190507782,0.017816274379800157
0.03807615230460922,0.14457228614307155,0.15908529037707855,0.019295511330945436
0.04008016032064128,0.14954977488744373,0.15561190364542654,0.0208154070539526
0.04208416833667335,0.1545272636318159,0.1523783353155719,0.022373406981577793
0.04408817635270541,0.15950475237618808,0.14935630550885548,0.023967013823284256
0.04609218436873747,0.16448224112056029,0.14652219181496454,0.025593793632381515
0.04809619238476954,0.16945972986493246,0.1438560577505081,0.02725138044973449
0.050100200400801605,0.17443721860930464,0.14134092355769187,0.02893747974478181
0.052104208416833664,0.17941470735367684,0.13896220975011306,0.030649870842907677
0.05410821643286573,0.18439219609804902,0.13670730620872784,0.032386408500971714
0.056112224448897796,0.1893696848424212,0.1345652341116244,0.0341450237694002
0.05811623246492986,0.1943471735867934,0.13252637757105962,0.03592372425916765
0.06012024048096192,0.19932466233116558,0.13058226834073905,0.0377205939147702
0.06212424849699399,0.20430215107553776,0.12872541143423982,0.03953379237952162
0.06412825651302605,0.20927963981990996,0.12694914264027138,0.04136155402683365
0.06613226452905811,0.21425712856428214,0.12524751116460994,0.04320218672027838
