t,l,S,P_l
0.0,0.05,1.0,1.6191708718604318e-50
0.002004008016032064,0.05497748874437219,0.9672270904815746,2.126993268908961e-48
0.004008016032064128,0.05995497748874437,0.783524507369308,1.6667590898412439e-46
0.006012024048096192,0.06493246623311656,0.47102576444308486,8.522348791422083e-45
0.008016032064128256,0.06990995497748874,0.19904239015444963,3.0456796473522747e-43
0.01002004008016032,0.07488744372186093,0.06228350948223918,8.028089235631122e-42
0.012024048096192385,0.07986493246623312,0.017725107069026292,1.6291044328080288e-40
0.014028056112224449,0.0848424212106053,0.005962165752939477,2.634732878040267e-39
0.01603206412825651,0.08981990995497749,0.0025923353042374485,3.493802491669138e-38
0.018036072144288578,0.09479739869934968,0.001372565565575918,3.889092942343336e-37
0.02004008016032064,0.09977488744372186,0.0008264925696138981,3.706301375725882e-36
0.022044088176352707,0.10475237618809405,0.0005419338332428509,3.0747255967930887e-35
0.02404809619238477,0.10972986493246624,0.00037702259479189176,2.252208015292961e-34
0.026052104208416832,0.11470735367683842,0.000273854441393614,1.474484753505269e-33
0.028056112224448898,0.11968484242121061,0.00020553451446114534,8.719244425204373e-33
0.03006012024048096,0.12466233116558278,0.00015827406178944243,4.70009913262821e-32
0.03206412825651302,0.129639819909955,0.00012443755961621646,2.328147007174034e-31
0.03406813627254509,0.13461730865432717,9.95296936462079e-5,1.0672240962333095e-30
0.036072144288577156,0.13959479739869934,8.076942933607299e-5,4.555686823196226e-30
0.03807615230460922,0.14457228614307155,6.636477662025936e-5,1.8210122994610214e-29
0.04008016032064128,0.14954977488744373,5.5121204150241555e-5,6.849832610231108e-29
0.04208416833667335,0.1545272636318159,4.621931090508252e-5,2.4354407411498303e-28
0.04408817635270541,0.15950475237618808,3.908309527008074e-5,8.2173762075145e-28
0.04609218436873747,0.16448224112056029,3.3298998828667764e-5,2.6406102955452622e-27
0.04809619238476954,0.16945972986493246,2.8564558668459536e-5,8.107740118063394e-27
0.050100200400801605,0.17443721860930464,2.4654931883887688e-5,2.3856011325474513e-26
0.052104208416833664,0.17941470735367684,2.140053906032579e-5,6.744677782511774e-26
0.05410821643286573,0.18439219609804902,1.867181198255742e-5,1.8367529053287396e-25
0.056112224448897796,0.1893696848424212,1.6368588853782792e-5,4.8287702648392105e-25
