t,l,S,P_l
0.0,0.05,1.0,2.8179889273333664e-5
0.002004008016032064,0.05497748874437219,0.9730114604952944,4.534615732654264e-5
0.004008016032064128,0.05995497748874437,0.8335503476383493,6.922499121400199e-5
0.006012024048096192,0.06493246623311656,0.6031318876113024,0.00010119069262789356
0.008016032064128256,0.06990995497748874,0.39746943998335493,0.00014264546868285032
0.01002004008016032,0.07488744372186093,0.2797521634098759,0.00019499465076459579
0.012024048096192385,0.07986493246623312,0.22409049922523314,0.0002596254602440219
0.014028056112224449,0.0848424212106053,0.19466373702124332,0.00033788926785627857
0.01603206412825651,0.08981990995497749,0.17584890510957665,0.0004310871360889983
0.018036072144288578,0.09479739869934968,0.16225570563178265,0.0005404583499733528
0.02004008016032064,0.09977488744372186,0.15170245951223355,0.0006671716056630111
0.022044088176352707,0.10475237618809405,0.14312174464084892,0.0008123185204497535
0.02404809619238477,0.10972986493246624,0.13591969736205672,0.0009769091404182439
0.026052104208416832,0.11470735367683842,0.1297344771550891,0.0011618691448019825
0.028056112224448898,0.11968484242121061,0.1243299838420136,0.0013680384740466936
0.03006012024048096,0.12466233116558278,0.11954372600562857,0.0015961711382817794
0.03206412825651302,0.129639819909955,0.11525904109426248,0.0018469359922836763
0.03406813627254509,0.13461730865432717,0.11138927107969812,0.0021209182908740382
0.036072144288577156,0.13959479739869934,0.10786823560723176,0.002418621864377823
0.03807615230460922,0.14457228614307155,0.10464422245966179,0.0027404717769794903
0.04008016032064128,0.14954977488744373,0.10167604314827276,0.0030868173514944156
0.04208416833667335,0.1545272636318159,0.09893035447246425,0.0034579354622935846
0.04408817635270541,0.15950475237618808,0.0963797858340362,0.003854034014033753
0.04609218436873747,0.16448224112056029,0.09400159648118718,0.004275255537649409
0.04809619238476954,0.16945972986493246,0.09177669142219054,0.0047216808469646016
0.050100200400801605,0.17443721860930464,0.08968888628635385,0.005193332709493638
0.052104208416833664,0.17941470735367684,0.08772434885000295,0.005690179493720348
0.05410821643286573,0.18439219609804902,0.08587116841509693,0.006212138762561657
0.056112224448897796,0.1893696848424212,0.08411901934113108,0.00675908078900531
0.05811623246492986,0.1943471735867934,0.08245889500091295,0.007330831975212919
0.06012024048096192,0.19932466233116558,0.08088289515260472,0.007927178160836578
0.06212424849699399,0.20430215107553776,0.07938405434221701,0.008547867810027338
0.06412825651302605,0.20927963981990996,0.07795620218554,0.00919261506972222
0.06613226452905811,0.21425712856428214,0.07659384867931847,0.009861102694373462
0.06813627254509018,0.21923461730865432,0.07529208935215875,0.010552984834408833
0.07014028056112225,0.22421210605302652,0.0740465262804631,0.011267889687451023
0.07214428857715431,0.2291895947973987,0.07285320189431681,0.012005422012739094
0.07414829659318638,0.23416708354177088,0.07170854317204771,0.012765165510332905
0.07615230460921844,0.23914457228614308,0.07060931433212345,0.013546685067587168
0.0781563126252505,0.24412206103051526,0.06955257652074151,0.014349528876091745
0.08016032064128256,0.24909954977488744,0.06853565329394685,0.015173230422820934
0.08216432865731463,0.2540770385192596,0.06755610092675224,0.016017310359642493
0.0841683366733467,0.2590545272636318,0.06661168276483105,0.01688127825563156
0.08617234468937876,0.264032016008004,0.06570034697889403,0.017764634236833853
0.08817635270541083,0.26900950475237617,0.06482020719675158,0.01866687051824299
0.09018036072144289,0.2739869934967484,0.06396952557998216,0.019587472832813858
0.09218436873747494,0.2789644822411206,0.0631466979861148,0.020525921762336814
0.09418837675350701,0.28394197098549273,0.062350240917133155,0.021481693974960723
0.09619238476953908,0.28891945972986494,0.061578780003868155,0.022454263374078715
0.09819639278557114,0.29389694847423714,0.0608310398157422,0.02344310216319285
0.10020040080160321,0.2988744372186093,0.06010583481813315,0.024447681831252555
0.10220440881763528,0.3038519259629815,0.05940206132672614,0.02546747406282686
0.10420841683366733,0.3088294147073537,0.058718690330708465,0.0265019515773223
0.1062124248496994,0.31380690345172585,0.058054761075400474,0.027550588901302766
0.10821643286573146,0.31878439219609805,0.05740937531059324,0.028612863077806867
0.11022044088176353,0.32376188094047026,0.05678169212403062,0.029688254316394023
0.11222444889779559,0.3287393696848424,0.05617092329057318,0.030776246587486466
0.11422845691382766,0.3337168584292146,0.05557632907697225,0.03187632816440852
0.11623246492985972,0.3386943471735868,0.054997214450152286,0.032987992116364356
0.11823647294589178,0.34367183591795897,0.05443292564368817,0.03411073675543347
0.12024048096192384,0.3486493246623312,0.05388284704296252,0.03524406604050999
0.12224448897795591,0.3536268134067034,0.05334639835445645,0.03638748994095764
0.12424849699398798,0.3586043021510755,0.05282303202889587,0.03754052476260744
0.12625250501002003,0.36358179089544773,0.052312230911655266,0.0387026934385841
0.1282565130260521,0.36855927963981994,0.05181350609699737,0.039873525787307296
0.13026052104208416,0.3735367683841921,0.051326394965482136,0.04105255873988817
0.13226452905811623,0.3785142571285643,0.05085045938626679,0.04223933653901151
0.1342685370741483,0.3834917458729365,0.05038528406810164,0.043433410911277566
0.13627254509018036,0.38846923461730865,0.04993047504464007,0.04463434121486154
0.13827655310621242,0.39344672336168085,0.049485658281269225,0.04584169456423961
0.1402805611222445,0.398424212106053,0.04905047839205908,0.04705504593362909
0.14228456913827656,0.4034017008504252,0.0486245974566485,0.048273978240688756
0.14428857715430862,0.4083791895947974,0.04820769392796194,0.04949808241193465
0.1462925851703407,0.41335667833916956,0.04779946162259823,0.05072695743123722
0.14829659318637275,0.41833416708354176,0.04739960878656935,0.051960210372681864
0.15030060120240482,0.42331165582791397,0.04700785722980823,0.05319745641899499
0.1523046092184369,0.4282891445722861,0.04662394152352115,0.054438318866664975
0.15430861723446893,0.4332666333166583,0.0462476082550432,0.05568242911881408
0.156312625250501,0.4382441220610305,0.04587861533537424,0.05692942666681205
0.15831663326653306,0.4432216108054027,0.0455167313550352,0.05817895906155842
0.16032064128256512,0.4481990995497749,0.04516173498429638,0.05943068187530244
0.1623246492985972,0.4531765882941471,0.04481341441419877,0.060684258654810315
0.16432865731462926,0.45815407703851924,0.044471566835119145,0.06193936086664133
0.16633266533066132,0.46313156578289144,0.04413599794992565,0.06319566783524051
0.1683366733466934,0.46810905452726365,0.043806521519036155,0.06445286667451075
0.17034068136272545,0.4730865432716358,0.043482958934930385,0.06571065221348325
0.17234468937875752,0.478064032016008,0.0431651388238821,0.06696872691666407
0.1743486973947896,0.4830415207603802,0.042852896672871,0.06822680079959327
0.17635270541082165,0.48801900950475235,0.04254607447980915,0.06948459134012057
0.17835671342685372,0.49299649824912456,0.042244520425374826,0.07074182338586404
0.18036072144288579,0.49797398699349676,0.04194808856488944,0.07199822905828646
0.18236472945891782,0.5029514757378689,0.04165663853880302,0.0732535476537956
0.1843687374749499,0.5079289644822411,0.041370035300471,0.07450752554224371
0.18637274549098196,0.5129064532266133,0.04108814886001198,0.0757599160631772
0.18837675350701402,0.5178839419709855,0.04081085404313281,0.0770104794201605
0.1903807615230461,0.5228614307153577,0.040538030263895845,0.07825898257347576
0.19238476953907815,0.5278389194597298,0.04026956131048344,0.0795051991314789
0.19438877755511022,0.532816408204102,0.04000533514308812,0.08074890924086882
0.1963927855711423,0.5377938969484742,0.03974524370312374,0.08198989947611117
0.19839679358717435,0.5427713856928464,0.039489182733014085,0.08322796272823763
0.20040080160320642,0.5477488744372186,0.039237051605871244,0.08446289809322452
0.20240480961923848,0.5527263631815907,0.03898875316442733,0.08569451076014052
0.20440881763527055,0.557703851925963,0.03874419356862998,0.08692261189923697
0.20641282565130262,0.5626813406703352,0.03850328215135505,0.08814701855014008
0.20841683366733466,0.5676588294147074,0.03826593128172953,0.0893675535102934
0.21042084168336672,0.5726363181590796,0.03803205623559367,0.09058404522378406
0.2124248496993988,0.5776138069034518,0.03780157507266522,0.09179632767067769
0.21442885771543085,0.5825912956478239,0.037574408519998666,0.09300424025697342
0.21643286573146292,0.5875687843921961,0.037350479861361356,0.0942076277052832
0.218436873747495,0.5925462731365683,0.03712971483217375,0.09540633994632901
0.22044088176352705,0.5975237618809405,0.03691204151968576,0.0966002320113424
0.22244488977955912,0.6025012506253127,0.03669739026808287,0.09778916392544458
0.22444889779559118,0.6074787393696849,0.03648569358823628,0.09897300060207569
0.22645290581162325,0.612456228114057,0.03627688607183061,0.10015161173853629
0.22845691382765532,0.6174337168584292,0.03607090430961988,0.10132487171269722
0.23046092184368738,0.6224112056028014,0.03586768681357886,0.10249265948092762
0.23246492985971945,0.6273886943471736,0.03566717394273204,0.10365485847728557
0.23446893787575152,0.6323661830915458,0.03546930783245625,0.10481135651401023
0.23647294589178355,0.637343671835918,0.035274032327066045,0.10596204568335009
0.23847695390781562,0.6423211605802901,0.03508129291550299,0.10710682226075646
0.24048096192384769,0.6472986493246623,0.034891036669961024,0.10824558660946842
0.24248496993987975,0.6522761380690345,0.03470321218729062,0.10937824308650909
0.24448897795591182,0.6572536268134067,0.034517769533034114,0.1105046999501136
0.24649298597194388,0.6622311155577789,0.0343346601879534,0.11162486926860095
0.24849699398797595,0.6672086043021511,0.03415383699691982,0.11273866683070238
0.250501002004008,0.6721860930465232,0.03397525412004364,0.11384601205735458
0.25250501002004005,0.6771635817908954,0.03379886698592798,0.11494682791496283
0.2545090180360721,0.6821410705352676,0.03362463224693881,0.11604104083013958
0.2565130260521042,0.6871185592796398,0.033452507736388776,0.11712858060591635
0.25851703406813625,0.692096048024012,0.033282452427538876,0.11820938033943112
0.2605210420841683,0.6970735367683842,0.03311442639432738,0.1192833763410865
0.2625250501002004,0.7020510255127563,0.03294839077374035,0.12035050805517455
0.26452905811623245,0.7070285142571285,0.03278430772974346,0.12141071798196193
0.2665330661322645,0.7120060030015007,0.03262214041869882,0.12246395160122821
0.2685370741482966,0.716983491745873,0.0324618529561952,0.12351015729724713
0.27054108216432865,0.7219609804902452,0.03230341038522368,0.12454928628520168
0.2725450901803607,0.7269384692346174,0.032146778645634665,0.1255812925390209
0.2745490981963928,0.7319159579789895,0.03199192454481583,0.12660613272062618
0.27655310621242485,0.7368934467233617,0.031838815729533385,0.1276237661105737
0.2785571142284569,0.7418709354677339,0.03168742065888283,0.12863415454007865
0.280561122244489,0.7468484242121061,0.03153770857829749,0.1296372623244069
0.28256513026052105,0.7518259129564783,0.03138964949456652,0.13063305619761792
0.2845691382765531,0.7568034017008505,0.031243214151816218,0.13162150524864266
0.2865731462925852,0.7617808904452226,0.03109837400841105,0.1326025808586812
0.28857715430861725,0.7667583791895948,0.03095510121473297,0.1335762566399004
0.2905811623246493,0.771735867933967,0.030813368591799874,0.13454250837541687
0.2925851703406814,0.7767133566783392,0.030673149610685978,0.13550131396054518
0.29458917835671344,0.7816908454227114,0.03053441837270871,0.13645265334529505
0.2965931863727455,0.7866683341670836,0.030397149590348647,0.1373965084780965
0.2985971943887776,0.7916458229114557,0.030261318568870616,0.13833286325073782
0.30060120240480964,0.7966233116558279,0.030126901188615766,0.1392617034444943
0.3026052104208417,0.8016008004002001,0.029993873887935615,0.14018301667743102
0.3046092184368738,0.8065782891445723,0.02986221364674105,0.1410967923528601
0.3066132264529058,0.8115557778889445,0.029731897970639985,0.14200302160893238
0.30861723446893785,0.8165332666333167,0.029602904875639047,0.1429016972693467
0.3106212424849699,0.8215107553776888,0.029475212873385722,0.143792813795155
0.312625250501002,0.826488244122061,0.02934880095692855,0.14467636723764735
0.31462925851703405,0.8314657328664332,0.02922364858697388,0.14555235519229434
0.3166332665330661,0.8364432216108054,0.029099735678619044,0.14642077675373122
0.3186372745490982,0.8414207103551776,0.028977042588542383,0.14728163247176343
0.32064128256513025,0.8463981990995497,0.028855550102631675,0.14813492430837405
0.3226452905811623,0.8513756878439219,0.028735239424033422,0.14898065559571716
0.3246492985971944,0.8563531765882941,0.02861609216160607,0.14981883099507542
0.32665330661322645,0.8613306653326663,0.02849809031876113,0.1506494564567667
0.3286573146292585,0.8663081540770385,0.028381216282677008,0.15147253918097905
0.3306613226452906,0.8712856428214107,0.028265452813870728,0.15228808757951828
0.33266533066132264,0.8762631315657828,0.0281507830361138,0.15309611123844852
0.3346693386773547,0.881240620310155,0.028037190426678675,0.1538966208816097
0.3366733466933868,0.8862181090545272,0.02792465880690323,0.15468962833499375
0.33867735470941884,0.8911955977988995,0.027813172333061048,0.15547514649196276
0.3406813627254509,0.8961730865432717,0.027702715487525717,0.15625318927929158
0.342685370741483,0.9011505752876439,0.02759327307021828,0.1570237716240194
0.34468937875751504,0.906128064032016,0.02748483019032691,0.1577869094210926
0.3466933867735471,0.9111055527763882,0.02737737225828878,0.15854261950178314
0.3486973947895792,0.9160830415207604,0.02727088497802437,0.15929091960286676
0.35070140280561124,0.9210605302651326,0.02716535433941476,0.16003182833654467
0.3527054108216433,0.9260380190095048,0.027060766611013122,0.16076536516109347
0.35470941883767537,0.931015507753877,0.026957108332981716,0.16149155035222848
0.35671342685370744,0.9359929964982491,0.026854366310246285,0.16221040497516412
0.3587174348697395,0.9409704852426213,0.02675252760585992,0.16292195085735853
0.36072144288577157,0.9459479739869935,0.026651579534568884,0.16362621056192564
0.3627254509018036,0.9509254627313657,0.02655150965657319,0.16432320736170247
0.36472945891783565,0.9559029514757379,0.026452305771474963,0.1650129652139556
0.3667334669338677,0.9608804402201101,0.02635395591240801,0.16569550873571534
0.3687374749498998,0.9658579289644822,0.02625644834034214,0.16637086317972113
0.37074148296593185,0.9708354177088544,0.026159771538556188,0.1670390544109677
0.3727454909819639,0.9758129064532266,0.02606391420727381,0.16770010888383682
0.374749498997996,0.9807903951975988,0.02596886525845647,0.16835405361980282
0.37675350701402804,0.985767883941971,0.02587461381074821,0.16900091618569896
0.3787575150300601,0.9907453726863432,0.02578114918456689,0.16964072467253172
0.3807615230460922,0.9957228614307153,0.025688460897337083,0.1702735076748329
0.38276553106212424,1.0007003501750875,0.02559653865885969,0.17089929427053407
0.3847695390781563,1.0056778389194598,0.0255053723668137,0.17151811400135525
0.3867735470941884,1.010655327663832,0.025414952102385688,0.17212999685369393
0.38877755511022044,1.015632816408204,0.025325268126022756,0.17273497324000497
0.3907815631262525,1.0206103051525763,0.025236310873304867,0.1733330739806582
0.3927855711422846,1.0255877938969484,0.025148070950932515,0.17392433028626514
0.39478957915831664,1.0305652826413207,0.025060539132826107,0.174508773740463
0.3967935871743487,1.0355427713856928,0.024973706356333256,0.1750864362831453
0.39879759519038077,1.040520260130065,0.024887563718540548,0.17565735019413026
0.40080160320641284,1.0454977488744372,0.02480210247268638,0.17622154807725587
0.4028056112224449,1.0504752376188093,0.024717314024671647,0.1767790628448917
0.40480961923847697,1.0554527263631817,0.024633189929665077,0.17732992770285932
0.40681362725450904,1.0604302151075538,0.024549721888800224,0.17787417613575013
0.4088176352705411,1.065407703851926,0.024466901745961278,0.1784118418926331
0.41082164328657317,1.0703851925962982,0.024384721484654717,0.17894295897314202
0.41282565130260523,1.0753626813406703,0.024303173224964357,0.17946756161393468
0.4148296593186373,1.0803401700850426,0.024222249220586863,0.1799856842755141
0.4168336673346693,1.0853176588294147,0.024141941855945568,0.18049736162940494
0.4188376753507014,1.090295147573787,0.024062243643379895,0.18100262854567545
0.42084168336673344,1.095272636318159,0.023983147220408202,0.18150152008079712
0.4228456913827655,1.1002501250625312,0.023904645347061736,0.18199407146583574
0.4248496993987976,1.1052276138069035,0.02382673090328753,0.18248031809496298
0.42685370741482964,1.1102051025512756,0.02374939688641819,0.18296029551428472
0.4288577154308617,1.115182591295648,0.023672636408706496,0.18343403941097502
0.4308617234468938,1.12016008004002,0.023596442694922868,0.18390158560271175
0.43286573146292584,1.1251375687843923,0.023520809080013846,0.18436297002740434
0.4348697394789579,1.1301150575287644,0.023445729006819748,0.1848182287332081
0.43687374749499,1.1350925462731365,0.023371196023849728,0.18526739786881827
0.43887775551102204,1.1400700350175088,0.023297203783112546,0.18571051367403577
0.4408817635270541,1.145047523761881,0.023223746038001442,0.18614761247060044
0.44288577154308617,1.1500250125062532,0.0231508166412315,0.18657873065328345
