t,l,S,P_l
0.0,0.05,1.0,4.5121646854091596e-6
0.002004008016032064,0.05497748874437219,0.9702959212502573,7.447524928138499e-6
0.004008016032064128,0.05995497748874437,0.8100601616801952,1.1642188284213825e-5
0.006012024048096192,0.06493246623311656,0.5416271839218205,1.7401437325581464e-5
0.008016032064128256,0.06990995497748874,0.3082846413533787,2.505110608678534e-5
0.01002004008016032,0.07488744372186093,0.18570757569061974,3.4932686153982364e-5
0.012024048096192385,0.07986493246623312,0.13572715956511822,4.739868422639603e-5
0.014028056112224449,0.0848424212106053,0.11269629159705037,6.280832745766255e-5
0.01603206412825651,0.08981990995497749,0.0990634493167828,8.15236691139552e-5
0.018036072144288578,0.09479739869934968,0.0896381166700695,0.00010390611612966572
0.02004008016032064,0.09977488744372186,0.08253691765059488,0.00013031337885937924
0.022044088176352707,0.10475237618809405,0.07689211074770544,0.00016109682919878898
0.02404809619238477,0.10972986493246624,0.07223910967523132,0.00019659924432701586
0.026052104208416832,0.11470735367683842,0.06830267410973329,0.00023715290813127547
0.028056112224448898,0.11968484242121061,0.06490712783625036,0.00028307803981008186
0.03006012024048096,0.12466233116558278,0.06193373790800929,0.0003346815184007711
0.03206412825651302,0.129639819909955,0.05929855916404829,0.0003922558724481711
0.03406813627254509,0.13461730865432717,0.056940061777476354,0.00045607850529496094
0.036072144288577156,0.13959479739869934,0.054811804651021055,0.0005264111282238303
0.03807615230460922,0.14457228614307155,0.05287787880112258,0.0006034993756999544
0.04008016032064128,0.14954977488744373,0.05110995347190975,0.0006875725790982246
0.04208416833667335,0.1545272636318159,0.04948529235389836,0.0007788436774497508
0.04408817635270541,0.15950475237618808,0.04798538034051038,0.0008775092458376624
0.04609218436873747,0.16448224112056029,0.04659494778431886,0.000983749624069194
0.04809619238476954,0.16945972986493246,0.04530126132921759,0.0010977291301235757
0.050100200400801605,0.17443721860930464,0.04409359821501758,0.0012195963446092588
0.052104208416833664,0.17941470735367684,0.042962849771915855,0.0013494844540549492
0.05410821643286573,0.18439219609804902,0.04190121773441264,0.0014875116423072447
0.056112224448897796,0.1893696848424212,0.04090197844761969,0.0016337815206182173
0.05811623246492986,0.1943471735867934,0.039959297532809517,0.0017883835881862544
0.06012024048096192,0.19932466233116558,0.039068082597044994,0.0019513937159712181
0.06212424849699399,0.20430215107553776,0.038223864999917645,0.0021228746475498547
0.06412825651302605,0.20927963981990996,0.03742270407534535,0.0023028765116186027
0.06613226452905811,0.21425712856428214,0.036661108893023965,0.0024914373414981687
0.06813627254509018,0.21923461730865432,0.03593597385491616,0.002688583597655662
0.07014028056112225,0.22421210605302652,0.03524452530330067,0.002894330689844898
0.07214428857715431,0.2291895947973987,0.03458427696622579,0.003108683495981011
0.07414829659318638,0.23416708354177088,0.03395299255024324,0.0033316368753189248
0.07615230460921844,0.23914457228614308,0.03334865415497577,0.0035631761739037225
0.0781563126252505,0.24412206103051526,0.03276943546154245,0.003803277720609972
0.08016032064128256,0.24909954977488744,0.03221367885992616,0.004051909312391959
0.08216432865731463,0.2540770385192596,0.03167987584536812,0.004309030687633456
0.0841683366733467,0.2590545272636318,0.03116665014267946,0.004574593986717253
0.08617234468937876,0.264032016008004,0.030672743118661045,0.004848544199135801
0.08817635270541083,0.26900950475237617,0.030197001123053176,0.005130819596639088
0.09018036072144289,0.2739869934967484,0.029738364462399594,0.005421352152065921
0.09218436873747494,0.2789644822411206,0.02929585776252056,0.005720067943634425
0.09418837675350701,0.28394197098549273,0.0288685815166936,0.006026887544578807
0.09619238476953908,0.28891945972986494,0.028455704650235204,0.006341726398113953
0.09819639278557114,0.29389694847423714,0.028056457959579957,0.006664495177789983
0.10020040080160321,0.2988744372186093,0.02767012830641716,0.006995100133366889
0.10220440881763528,0.3038519259629815,0.02729605346594795,0.007333443422396481
0.10420841683366733,0.3088294147073537,0.02693361754363434,0.007679423427745855
0.1062124248496994,0.31380690345172585,0.026582246887532638,0.00803293506133615
0.10821643286573146,0.31878439219609805,0.026241406433917612,0.008393870054401653
0.11022044088176353,0.32376188094047026,0.025910596432794194,0.008762117234599626
0.11222444889779559,0.3287393696848424,0.02558934950736896,0.00913756279032139
0.11422845691382766,0.3337168584292146,0.02527722800786116,0.009520090522569694
0.11623246492985972,0.3386943471735868,0.02497382162537384,0.009909582084778622
0.11823647294589178,0.34367183591795897,0.024678745236082916,0.010305917210959527
0.12024048096192384,0.3486493246623312,0.024391636949868456,0.010708973932560465
0.12224448897795591,0.3536268134067034,0.024112156340817797,0.011118628784428602
0.12424849699398798,0.3586043021510755,0.023839982839863563,0.011534757000263872
0.12625250501002003,0.36358179089544773,0.0235748142722559,0.011957232697950317
0.1282565130260521,0.36855927963981994,0.023316365524668363,0.012385929055146839
0.13026052104208416,0.3735367683841921,0.02306436732855187,0.012820718475513908
0.13226452905811623,0.3785142571285643,0.022818565147924286,0.013261472745946091
0.1342685370741483,0.3834917458729365,0.02257871816114912,0.013708063185172932
0.13627254509018036,0.38846923461730865,0.022344598327446518,0.014160360784082445
0.13827655310621242,0.39344672336168085,0.022115989529917644,0.0146182363381126
0.1402805611222445,0.398424212106053,0.02189268678777138,0.015081560572047107
0.14228456913827656,0.4034017008504252,0.02167449553123786,0.01555020425754204
0.14428857715430862,0.4083791895947974,0.021461230933352123,0.01602403832370053
0.1462925851703407,0.41335667833916956,0.021252717293405984,0.016502933961001946
0.14829659318637275,0.41833416708354176,0.021048787467408386,0.016986762718882865
0.15030060120240482,0.42331165582791397,0.020849282341373298,0.01747539659725656
0.1523046092184369,0.4282891445722861,0.020654050343678114,0.01796870813224773
0.15430861723446893,0.4332666333166583,0.02046294699311101,0.01846657047640955
0.156312625250501,0.4382441220610305,0.020275834479559416,0.01896885747368006
0.15831663326653306,0.4432216108054027,0.020092581274588565,0.019475443729325366
0.16032064128256512,0.4481990995497749,0.019913061769423278,0.019986204675107595
0.1623246492985972,0.4531765882941471,0.019737155938082212,0.02050101662990633
