t,l,S,P_l
0.0,0.05,1.0,3.162739535006196e-12
0.002004008016032064,0.05497748874437219,0.9685652945223864,9.682912407632124e-12
0.004008016032064128,0.05995497748874437,0.7959675448825604,2.6301850502842394e-11
0.006012024048096192,0.06493246623311656,0.5050263622836141,6.472250363266807e-11
0.008016032064128256,0.06990995497748874,0.2521697068767082,1.4660471755553953e-10
0.01002004008016032,0.07488744372186093,0.12128598618476238,3.09519354064553e-10
0.012024048096192385,0.07986493246623312,0.07122193487352563,6.1516486182291e-10
0.014028056112224449,0.0848424212106053,0.05095729247843187,1.1602381882722889e-9
0.01603206412825651,0.08981990995497749,0.04043995156776102,2.0903109546928676e-9
0.018036072144288578,0.09479739869934968,0.033869349105923104,3.6170039987645642e-9
0.02004008016032064,0.09977488744372186,0.029293263905065255,6.0386831147378e-9
0.022044088176352707,0.10475237618809405,0.025880520118807374,9.764820594324385e-9
0.02404809619238477,0.10972986493246624,0.023214407309818486,1.534408523651167e-8
0.026052104208416832,0.11470735367683842,0.02106119847008278,2.34961416018431e-8
0.028056112224448898,0.11968484242121061,0.019278535692682126,3.514706056559021e-8
0.03006012024048096,0.12466233116558278,0.017774062900353944,5.146817013979622e-8
0.03206412825651302,0.129639819909955,0.01648481784682059,7.3918109902155e-8
0.03406813627254509,0.13461730865432717,0.015366140670740061,1.0428779540868553e-7
0.036072144288577156,0.13959479739869934,0.014385316731715064,1.447479513720363e-7
0.03807615230460922,0.14457228614307155,0.013517737301757567,1.978988344119699e-7
0.04008016032064128,0.14954977488744373,0.012744476431311165,2.6682173772599417e-7
0.04208416833667335,0.1545272636318159,0.012050703268141129,3.5513185070561944e-7
0.04408817635270541,0.15950475237618808,0.011424607913080411,4.670320357509955e-7
0.04609218436873747,0.16448224112056029,0.010856654384962498,6.073670815847712e-7
0.04809619238476954,0.16945972986493246,0.010339048513515728,7.816779964160928e-7
0.050100200400801605,0.17443721860930464,0.009865350938765474,9.962559144932263e-7
0.052104208416833664,0.17941470735367684,0.009430190443967841,1.2581952050322003e-6
0.05410821643286573,0.18439219609804902,0.00902904814172014,1.5754453923597945e-6
0.056112224448897796,0.1893696848424212,0.00865809264001062,1.9568615195381278e-6
0.05811623246492986,0.1943471735867934,0.008314052506960375,2.4122526139721805e-6
0.06012024048096192,0.19932466233116558,0.007994116436802715,2.9524279418282597e-6
0.06212424849699399,0.20430215107553776,0.007695854269444621,3.5892407678633985e-6
0.06412825651302605,0.20927963981990996,0.007417153902523926,4.335629367905783e-6
0.06613226452905811,0.21425712856428214,0.007156170451367181,5.205655072223209e-6
0.06813627254509018,0.21923461730865432,0.006911284945231821,6.214537148931061e-6
0.07014028056112225,0.22421210605302652,0.0066810705187971275,7.378684367041607e-6
0.07214428857715431,0.2291895947973987,0.006464264546122942,8.715723108427668e-6
0.07414829659318638,0.23416708354177088,0.006259745524050176,1.0244521926603973e-5
0.07615230460921844,0.23914457228614308,0.0060665137800185835,1.1985212477604997e-5
0.0781563126252505,0.24412206103051526,0.005883675280967761,1.395920677419785e-5
0.08016032064128256,0.24909954977488744,0.005710427973215106,1.618921073908958e-5
0.08216432865731463,0.2540770385192596,0.0055460502006444805,1.8699234055576754e-5
0.0841683366733467,0.2590545272636318,0.0053898908392935084,2.1514596335195465e-5
0.08617234468937876,0.264032016008004,0.0052413608571026055,2.4661929641331167e-5
0.08817635270541083,0.26900950475237617,0.005099926063026855,2.8169177425427714e-5
0.09018036072144289,0.2739869934967484,0.004965100853495035,3.2065589948426996e-5
