t,l,S,P_l
0.0,0.05,1.0,1.1771222529960775e-7
0.002004008016032064,0.05497748874437219,0.9709592513720029,2.3857491295110606e-7
0.004008016032064128,0.05995497748874437,0.8173587618156974,4.4775482844857257e-7
0.006012024048096192,0.06493246623311656,0.5616286283182651,7.887144464119256e-7
0.008016032064128256,0.06990995497748874,0.33488345380350737,1.317474556089454e-6
0.01002004008016032,0.07488744372186093,0.20868969918279334,2.1038119154534873e-6
0.012024048096192385,0.07986493246623312,0.15252579790926585,3.2321852456806675e-6
0.014028056112224449,0.0848424212106053,0.1250169959914345,4.8023802052061696e-6
0.01603206412825651,0.08981990995497749,0.10847422620354594,6.929877341622261e-6
0.018036072144288578,0.09479739869934968,0.09704252119320789,9.745956836940024e-6
0.02004008016032064,0.09977488744372186,0.08846506928194843,1.3397560617628526e-5
0.022044088176352707,0.10475237618809405,0.08168053669095698,1.8046936638564732e-5
0.02404809619238477,0.10972986493246624,0.07611638724416432,2.3871092396318633e-5
0.026052104208416832,0.11470735367683842,0.07143242723593209,3.106108545346399e-5
0.028056112224448898,0.11968484242121061,0.06741134010818693,3.98211783628666e-5
0.03006012024048096,0.12466233116558278,0.06390628805254148,5.0367884198221795e-5
0.03206412825651302,0.129639819909955,0.06081354759519069,6.292892718691952e-5
0.03406813627254509,0.13461730865432717,0.05805718762111851,7.774214090778479e-5
0.036072144288577156,0.13959479739869934,0.0555799825733826,9.505432431453843e-5
0.03807615230460922,0.14457228614307155,0.053337756840307636,0.00011512007359098214
0.04008016032064128,0.14954977488744373,0.0512957174630458,0.00013820060561884237
0.04208416833667335,0.1545272636318159,0.04942599144014562,0.0001645625867014921
0.04408817635270541,0.15950475237618808,0.047705921521088435,0.00019447697817454206
0.04609218436873747,0.16448224112056029,0.04611685591667591,0.00022821790867069182
0.04809619238476954,0.16945972986493246,0.044643269231153714,0.0002660615811034098
0.050100200400801605,0.17443721860930464,0.0432721113097925,0.00030828522089590264
0.052104208416833664,0.17941470735367684,0.0419923165135509,0.0003551660706066069
0.05410821643286573,0.18439219609804902,0.040794428203203476,0.0004069804348842056
0.056112224448897796,0.1893696848424212,0.039670307446995616,0.00046400277861542705
0.05811623246492986,0.1943471735867934,0.03861290428683726,0.0005265048801975022
0.06012024048096192,0.19932466233116558,0.037616076139397985,0.0005947550410630535
0.06212424849699399,0.20430215107553776,0.036674442171972174,0.000669017351897237
0.06412825651302605,0.20927963981990996,0.03578326545845653,0.0007495510154036525
0.06613226452905811,0.21425712856428214,0.034938356817453525,0.0008366097249864332
0.06813627254509018,0.21923461730865432,0.034135995739169846,0.0009304410983102924
0.07014028056112225,0.22421210605302652,0.033372864902375135,0.0010312861643688677
0.07214428857715431,0.2291895947973987,0.03264599558897298,0.001139378902425419
0.07414829659318638,0.23416708354177088,0.03195272190451003,0.0012549458309804478
0.07615230460921844,0.23914457228614308,0.03129064216536368,0.001378205644761163
0.0781563126252505,0.24412206103051526,0.030657586157402418,0.0015093688976107436
0.08016032064128256,0.24909954977488744,0.03005158723495955,0.001648637729075146
0.08216432865731463,0.2540770385192596,0.02947085843333559,0.0017962056324367984
0.0841683366733467,0.2590545272636318,0.02891377192749418,0.001952257261922426
0.08617234468937876,0.264032016008004,0.02837884129494686,0.0021169682768129444
0.08817635270541083,0.26900950475237617,0.027864706140023808,0.002290505220202621
0.09018036072144289,0.2739869934967484,0.02737011871576661,0.0024730254301896133
0.09218436873747494,0.2789644822411206,0.02689393224304514,0.0026646769813273657
0.09418837675350701,0.28394197098549273,0.026435090677599325,0.0028655986542241597
0.09619238476953908,0.28891945972986494,0.025992619717142295,0.0030759199312436164
0.09819639278557114,0.29389694847423714,0.025565618874437937,0.0032957610163309374
0.10020040080160321,0.2988744372186093,0.025153254469936753,0.00352523287706585
0.10220440881763528,0.3038519259629815,0.02475475342033056,0.0037644373071231436
0.10420841683366733,0.3088294147073537,0.024369397718218888,0.004013467007402836
0.1062124248496994,0.31380690345172585,0.023996519513718832,0.00427240568417519
0.10821643286573146,0.31878439219609805,0.023635496721889516,0.004541328162668298
0.11022044088176353,0.32376188094047026,0.023285749090757955,0.004820300514608478
0.11222444889779559,0.3287393696848424,0.022946734673904345,0.005109380198305354
0.11422845691382766,0.3337168584292146,0.022617946659298786,0.005408616209952918
0.11623246492985972,0.3386943471735868,0.02229891051262514,0.0057180492448962944
0.11823647294589178,0.34367183591795897,0.021989181398883572,0.006037711867689616
0.12024048096192384,0.3486493246623312,0.021688341850794324,0.006367628689843678
0.12224448897795591,0.3536268134067034,0.02139599965656702,0.006707816554233166
0.12424849699398798,0.3586043021510755,0.02111178594306235,0.007058284725201119
0.12625250501002003,0.36358179089544773,0.020835353433348063,0.007419035083463791
0.1282565130260521,0.36855927963981994,0.020566374860213753,0.007790062324981535
0.13026052104208416,0.3735367683841921,0.0203045415194229,0.008171354163020977
0.13226452905811623,0.3785142571285643,0.020049561948397302,0.0085628915326904
0.1342685370741483,0.3834917458729365,0.01980116071769288,0.008964648797284572
0.13627254509018036,0.38846923461730865,0.019559077324073817,0.009376593955826032
0.13827655310621242,0.39344672336168085,0.0193230651752542,0.009798688851238708
0.1402805611222445,0.398424212106053,0.019092890657479905,0.0102308893786351
0.14228456913827656,0.4034017008504252,0.018868332278089903,0.010673145693242063
0.14428857715430862,0.4083791895947974,0.01864917987604413,0.01112540241753057
0.1462925851703407,0.41335667833916956,0.018435233894151196,0.011587598847153043
0.14829659318637275,0.41833416708354176,0.018226304707386124,0.012059669155328615
0.15030060120240482,0.42331165582791397,0.01802221200226867,0.01254154259534967
0.1523046092184369,0.4282891445722861,0.017822784202785675,0.013033143700914936
0.15430861723446893,0.4332666333166583,0.01762785793879547,0.013534392484024589
0.156312625250501,0.4382441220610305,0.01743727755325571,0.014045204630199844
0.15831663326653306,0.4432216108054027,0.0172508946449746,0.01456549169081574
0.16032064128256512,0.4481990995497749,0.017068567643904624,0.015095161272359964
