t,l,S,P_l
0.0,0.05,1.0,0.03811232288518453
0.002004008016032064,0.05497748874437219,0.9915059510162495,0.05140406504335092
0.004008016032064128,0.05995497748874437,0.9609814481091699,0.0667091132804342
0.006012024048096192,0.06493246623311656,0.9168725103704575,0.08389235211032849
0.008016032064128256,0.06990995497748874,0.8734651895831028,0.10279131717288857
0.01002004008016032,0.07488744372186093,0.8389002993117519,0.12322701860125615
0.012024048096192385,0.07986493246623312,0.8130474031181505,0.14501243843510606
0.014028056112224449,0.0848424212106053,0.7930698651856134,0.16795901441105124
0.01603206412825651,0.08981990995497749,0.7768017956361088,0.1918814481944359
0.018036072144288578,0.09479739869934968,0.7629928799611589,0.21660115681788308
0.02004008016032064,0.09977488744372186,0.7509230809700225,0.241948647863176
0.022044088176352707,0.10475237618809405,0.7401525898846291,0.2677650554448613
0.02404809619238477,0.10972986493246624,0.7303956165738851,0.29390303207509
0.026052104208416832,0.11470735367683842,0.7214560770812453,0.3202271539765821
0.028056112224448898,0.11968484242121061,0.7131931481952921,0.34661396533201405
0.03006012024048096,0.12466233116558278,0.7055018073705954,0.3729517602769511
0.03206412825651302,0.129639819909955,0.6983012706229207,0.39914017966403764
0.03406813627254509,0.13461730865432717,0.6915277996344811,0.4250896820848237
0.036072144288577156,0.13959479739869934,0.6851300383313323,0.45072093464961255
0.03807615230460922,0.14457228614307155,0.6790658766241163,0.4759641579635039
0.04008016032064128,0.14954977488744373,0.673300272228776,0.5007584510460747
0.04208416833667335,0.1545272636318159,0.6678036947881603,0.5250511151558167
0.04408817635270541,0.15950475237618808,0.6625509869909169,0.5487969902121316
0.04609218436873747,0.16448224112056029,0.6575205129840538,0.5719578134422629
0.04809619238476954,0.16945972986493246,0.6526935096550252,0.5945016067638462
0.050100200400801605,0.17443721860930464,0.6480535843267943,0.6164020970422005
0.052104208416833664,0.17941470735367684,0.6435863201821258,0.6376381715730224
0.05410821643286573,0.18439219609804902,0.6392789623258313,0.6581933698072289
0.056112224448897796,0.1893696848424212,0.6351201651368577,0.6780554113538586
0.05811623246492986,0.1943471735867934,0.6310997868469794,0.6972157595891442
0.06012024048096192,0.19932466233116558,0.6272087209611427,0.7156692197022875
0.06212424849699399,0.20430215107553776,0.6234387567404138,0.7334135696718052
0.06412825651302605,0.20927963981990996,0.6197824628445746,0.750449222451999
0.06613226452905811,0.21425712856428214,0.6162330896019688,0.7667789175270724
0.06813627254509018,0.21923461730865432,0.6127844863889088,0.7824074399372228
0.07014028056112225,0.22421210605302652,0.6094310313614066,0.7973413648785208
0.07214428857715431,0.2291895947973987,0.6061675713583167,0.8115888260124831
0.07414829659318638,0.23416708354177088,0.6029893702363073,0.8251593056811369
0.07615230460921844,0.23914457228614308,0.5998920642382396,0.8380634453007564
0.0781563126252505,0.24412206103051526,0.5968716232626322,0.8503128742960302
0.08016032064128256,0.24909954977488744,0.593924317111134,0.8619200560314183
0.08216432865731463,0.2540770385192596,0.5910466859567498,0.8728981492943053
0.0841683366733467,0.2590545272636318,0.5882355144079023,0.8832608839826542
0.08617234468937876,0.264032016008004,0.5854878086497569,0.8930224497462831
0.08817635270541083,0.26900950475237617,0.5828007762302249,0.9021973964242894
0.09018036072144289,0.2739869934967484,0.5801718081280002,0.9108005452106249
0.09218436873747494,0.2789644822411206,0.5775984627972058,0.9188469095647785
0.09418837675350701,0.28394197098549273,0.5750784519302723,0.9263516249646192
0.09619238476953908,0.28891945972986494,0.5726096277195566,0.9333298866735276
0.09819639278557114,0.29389694847423714,0.5701899714305043,0.939796894763982
0.10020040080160321,0.2988744372186093,0.5678175831260904,0.9457678057048383
0.10220440881763528,0.3038519259629815,0.5654906724048455,0.9512576898798188
0.10420841683366733,0.3088294147073537,0.5632075500337506,0.9562814944603805
0.1062124248496994,0.31380690345172585,0.5609666203733221,0.9608540111074027
0.10821643286573146,0.31878439219609805,0.5587663745057901,0.9649898480232881
0.11022044088176353,0.32376188094047026,0.5566053839888315,0.9687034059193237
0.11222444889779559,0.3287393696848424,0.5544822951671912,0.972008857502802
0.11422845691382766,0.3337168584292146,0.5523958239829637,0.9749201301246809
0.11623246492985972,0.3386943471735868,0.5503447512325716,0.9774508912617279
0.11823647294589178,0.34367183591795897,0.548327918224725,0.9796145365373683
0.12024048096192384,0.3486493246623312,0.5463442227990487,0.9814241800131009
0.12224448897795591,0.3536268134067034,0.5443926156697476,0.9828926465075182
0.12424849699398798,0.3586043021510755,0.5424720970627425,0.9840324657229199
0.12625250501002003,0.36358179089544773,0.5405817136182535,0.984855867980403
0.1282565130260521,0.36855927963981994,0.5387205555338995,0.985374781383304
0.13026052104208416,0.3735367683841921,0.5368877539260861,0.9856008302461798
0.13226452905811623,0.3785142571285643,0.5350824783898332,0.9855453346422063
0.1342685370741483,0.3834917458729365,0.5333039347392762,0.9852193109361707
0.13627254509018036,0.38846923461730865,0.5315513629129143,0.9846334731831972
0.13827655310621242,0.39344672336168085,0.529824035029305,0.9837982352851213
0.1402805611222445,0.398424212106053,0.5281212535803378,0.9827237138071294
0.14228456913827656,0.4034017008504252,0.5264423497504924,0.9814197313669684
0.14428857715430862,0.4083791895947974,0.5247866818516193,0.9798958205178401
0.1462925851703407,0.41335667833916956,0.523153633863784,0.9781612280540709
0.14829659318637275,0.41833416708354176,0.521542614073613,0.9762249196758827
0.15030060120240482,0.42331165582791397,0.51995305380238,0.9740955849561485
0.1523046092184369,0.4282891445722861,0.5183844062167833,0.9717816425579561
0.15430861723446893,0.4332666333166583,0.5168361452160108,0.9692912456571833
0.156312625250501,0.4382441220610305,0.5153077643892588,0.9666322875291619
0.15831663326653306,0.4432216108054027,0.51379877603839,0.9638124072629133
0.16032064128256512,0.4481990995497749,0.5123087102608765,0.9608389955704297
0.1623246492985972,0.4531765882941471,0.5108371140886014,0.9577192006620878
0.16432865731462926,0.45815407703851924,0.5093835506784546,0.9544599341625292
0.16633266533066132,0.46313156578289144,0.5079475985510165,0.9510678770443104
0.1683366733466934,0.46810905452726365,0.5065288508739183,0.947549485559266
0.17034068136272545,0.4730865432716358,0.5051269147867555,0.943910997149946
0.17234468937875752,0.478064032016008,0.5037414107646806,0.940158436325651
0.1743486973947896,0.4830415207603802,0.5023719720180303,0.9362976204895419
0.17635270541082165,0.48801900950475235,0.501018243925558,0.9323341657050669
0.17835671342685372,0.49299649824912456,0.4996798834990239,0.9282734923915299
0.18036072144288579,0.49797398699349676,0.49835655887707575,0.9241208309400533
0.18236472945891782,0.5029514757378689,0.49704794884650794,0.9198812272424679
0.1843687374749499,0.5079289644822411,0.49575374238913217,0.9155595481268194
0.18637274549098196,0.5129064532266133,0.49447363825262614,0.9111604866942068
0.18837675350701402,0.5178839419709855,0.4932073445438439,0.9066885675525995
0.1903807615230461,0.5228614307153577,0.4919545783431892,0.9021481519441021
0.19238476953907815,0.5278389194597298,0.49071506533874576,0.8975434427628844
0.19438877755511022,0.532816408204102,0.48948853947896026,0.8928784894616401
0.1963927855711423,0.5377938969484742,0.48827474264275306,0.8881571928450447
0.19839679358717435,0.5427713856928464,0.48707342432601425,0.8833833097491854
0.20040080160320642,0.5477488744372186,0.4858843413435138,0.878560457606414
0.20240480961923848,0.5527263631815907,0.48470725754532035,0.8736921188954757
0.20440881763527055,0.557703851925963,0.4835419435468864,0.8687816454771328
0.20641282565130262,0.5626813406703352,0.4823881764720149,0.8638322628158162
0.20841683366733466,0.5676588294147074,0.48124573970797063,0.8588470740881179
0.21042084168336672,0.5726363181590796,0.4801144226720546,0.8538290641791838
0.2124248496993988,0.5776138069034518,0.478994020588999,0.84878110356827
0.21442885771543085,0.5825912956478239,0.4778843342785834,0.8437059521049155
0.21643286573146292,0.5875687843921961,0.4767851699529144,0.8386062626773358
0.218436873747495,0.5925462731365683,0.47569633902284153,0.8334845847747769
0.22044088176352705,0.5975237618809405,0.4746176579130186,0.8283433679456792
0.22244488977955912,0.6025012506253127,0.47354894788514856,0.8231849651535954
0.22444889779559118,0.6074787393696849,0.47249003486898256,0.8180116360328853
0.22645290581162325,0.612456228114057,0.4714407493006622,0.8128255500462642
0.22845691382765532,0.6174337168584292,0.47040092596802907,0.8076287895463372
0.23046092184368738,0.6224112056028014,0.46937040386253853,0.8024233527432854
0.23246492985971945,0.6273886943471736,0.46834902603744394,0.7972111565808884
0.23446893787575152,0.6323661830915458,0.46733663947193427,0.791994039523096
0.23647294589178355,0.637343671835918,0.46633309494092345,0.7867737642533545
0.23847695390781562,0.6423211605802901,0.46533824689021547,0.7815520202889055
0.24048096192384769,0.6472986493246623,0.4643519533167758,0.7763304265122555
0.24248496993987975,0.6522761380690345,0.4633740756538627,0.7711105336220188
0.24448897795591182,0.6572536268134067,0.46240447866078055,0.7658938265052956
0.24649298597194388,0.6622311155577789,0.46144303031703554,0.7606817265337492
0.24849699398797595,0.6672086043021511,0.4604896017206808,0.7554755937855002
0.250501002004008,0.6721860930465232,0.459544066990656,0.7502767291949404
0.25250501002004005,0.6771635817908954,0.4586063031729308,0.7450863766325271
0.2545090180360721,0.6821410705352676,0.45767619015027794,0.7399057249165912
0.2565130260521042,0.6871185592796398,0.4567536105555071,0.7347359097591516
0.25851703406813625,0.692096048024012,0.4558384496879997,0.72957801564769
0.2605210420841683,0.6970735367683842,0.4549305954333977,0.7244330776648065
0.2625250501002004,0.7020510255127563,0.4540299381863005,0.7193020832476261
0.26452905811623245,0.7070285142571285,0.45313637077583846,0.7141859738887945
0.2665330661322645,0.7120060030015007,0.4522497883939924,0.7090856467808531
0.2685370741482966,0.716983491745873,0.4513700885265409,0.7040019564057434
0.27054108216432865,0.7219609804902452,0.4504971708865171,0.6989357160711474
0.2725450901803607,0.7269384692346174,0.4496309373500688,0.693887699395329
0.2745490981963928,0.7319159579789895,0.4487712918946172,0.688858641742097
0.27655310621242485,0.7368934467233617,0.44791814053921497,0.6838492416074682
0.2785571142284569,0.7418709354677339,0.44707139128701107,0.6788601619595707
0.280561122244489,0.7468484242121061,0.4462309540697341,0.673892031533277
0.28256513026052105,0.7518259129564783,0.44539674069410756,0.6689454460810262
0.2845691382765531,0.7568034017008505,0.4445686647901191,0.6640209695812431
0.2865731462925852,0.7617808904452226,0.4437466417610642,0.6591191354057296
0.28857715430861725,0.7667583791895948,0.44293058873529567,0.6542404474473612
0.2905811623246493,0.771735867933967,0.442120424519604,0.6493853812093806
0.2925851703406814,0.7767133566783392,0.44131606955416836,0.6445543848575466
0.29458917835671344,0.7816908454227114,0.4405174458690101,0.6397478802363541
0.2965931863727455,0.7866683341670836,0.43972447704189266,0.6349662638505087
0.2985971943887776,0.7916458229114557,0.4389370881576076,0.6302099078128007
0.30060120240480964,0.7966233116558279,0.4381552057685947,0.6254791607594888
0.3026052104208417,0.8016008004002001,0.4373787578568408,0.6207743487342708
0.3046092184368738,0.8065782891445723,0.43660767379701226,0.6160957760418829
0.3066132264529058,0.8115557778889445,0.43584188432076776,0.6114437260723389
0.30861723446893785,0.8165332666333167,0.4350813214822116,0.6068184620967866
0.3106212424849699,0.8215107553776888,0.43432591862443987,0.6022202280359308
0.312625250501002,0.826488244122061,0.43357561034714104,0.5976492492019373
0.31462925851703405,0.8314657328664332,0.43283033247520836,0.5931057330147089
0.3166332665330661,0.8364432216108054,0.43209002202833013,0.5885898696933908
0.3186372745490982,0.8414207103551776,0.43135461719151785,0.5841018329239372
0.32064128256513025,0.8463981990995497,0.4306240572865386,0.5796417805035466
0.3226452905811623,0.8513756878439219,0.42989828274422104,0.5752098549627391
0.3246492985971944,0.8563531765882941,0.42917723507759875,0.5708061841658352
0.32665330661322645,0.8613306653326663,0.4284608568558646,0.5664308818905592
0.3286573146292585,0.8663081540770385,0.4277490916791039,0.5620840483874763
0.3306613226452906,0.8712856428214107,0.42704188415378164,0.5577657709199401
0.33266533066132264,0.8762631315657828,0.4263391798689525,0.5534761242852149
0.3346693386773547,0.881240620310155,0.4256409253731734,0.5492151713174047
0.3366733466933868,0.8862181090545272,0.4249470681520894,0.544982963372809
0.33867735470941884,0.8911955977988995,0.4242575566066717,0.5407795407982986
0.3406813627254509,0.8961730865432717,0.4235723400320848,0.5366049333832867
0.342685370741483,0.9011505752876439,0.4228913685971611,0.5324591607958553
0.34468937875751504,0.906128064032016,0.4222145933244603,0.5283422330035694
0.3466933867735471,0.9111055527763882,0.42154196607089744,0.5242541506795036
0.3486973947895792,0.9160830415207604,0.42087343950891654,0.5201949055939814
0.35070140280561124,0.9210605302651326,0.4202089671081929,0.5161644809925126
0.3527054108216433,0.9260380190095048,0.4195485031178469,0.5121628519603985
0.35470941883767537,0.931015507753877,0.41889200254915154,0.50818998577446
0.35671342685370744,0.9359929964982491,0.41823942115871643,0.5042458422423224
0.3587174348697395,0.9409704852426213,0.4175907154321354,0.5003303740296855
0.36072144288577157,0.9459479739869935,0.4169458425680786,0.4964435269759852
0.3627254509018036,0.9509254627313657,0.41630476046281817,0.49258524039884194
