t,l,S,P_l
0.0,0.05,1.0,1.8707267174329174e-248
0.002004008016032064,0.05497748874437219,0.9671603791385576,7.27724922622747e-238
0.004008016032064128,0.05995497748874437,0.7831210145158248,2.1441804138616222e-228
0.006012024048096192,0.06493246623311656,0.4694775343236541,7.487972423328879e-220
0.008016032064128256,0.06990995497748874,0.19370115520653763,4.368950256280783e-212
0.01002004008016032,0.07488744372186093,0.0536659416275958,5.571575949742991e-205
0.012024048096192385,0.07986493246623312,0.010303100124449516,1.9234659746183358e-198
0.014028056112224449,0.0848424212106053,0.0015101766649557944,2.137079687592698e-192
0.01603206412825651,0.08981990995497749,0.00019736185522308225,8.805096936517586e-187
0.018036072144288578,0.09479739869934968,2.7212841317436764e-5,1.5130064537565285e-181
0.02004008016032064,0.09977488744372186,4.449287022366116e-6,1.1963759959240885e-176
0.022044088176352707,0.10475237618809405,8.978555019501945e-7,4.7307818091174284e-172
0.02404809619238477,0.10972986493246624,2.210375480515074e-7,1.0042073431521541e-167
0.026052104208416832,0.11470735367683842,6.439608293498691e-8,1.2161313085787158e-163
0.028056112224448898,0.11968484242121061,2.151506482445921e-8,8.856650389013714e-160
0.03006012024048096,0.12466233116558278,8.027387370573648e-9,4.0605755409691545e-156
0.03206412825651302,0.129639819909955,3.2751987960978533e-9,1.2199682381689293e-152
0.03406813627254509,0.13461730865432717,1.4377799071548198e-9,2.4881314190931765e-149
0.036072144288577156,0.13959479739869934,6.706843924414182e-10,3.553919341676194e-146
0.03807615230460922,0.14457228614307155,3.2924422730293234e-10,3.6549490793468845e-143
0.04008016032064128,0.14954977488744373,1.6881463797541354e-10,2.7741090189258256e-140
0.04208416833667335,0.1545272636318159,8.986616938668946e-11,1.5886932462973473e-137
0.04408817635270541,0.15950475237618808,4.943040830533482e-11,7.002654618547679e-135
0.04609218436873747,0.16448224112056029,2.7984227727546644e-11,2.4186578773100135e-132
0.04809619238476954,0.16945972986493246,1.625413136255045e-11,6.652965385299837e-130
0.050100200400801605,0.17443721860930464,9.660272257824711e-12,1.4790140758883166e-127
0.052104208416833664,0.17941470735367684,5.861620113561806e-12,2.693126544813818e-125
0.05410821643286573,0.18439219609804902,3.624284489175678e-12,4.0660236914714516e-123
0.056112224448897796,0.1893696848424212,2.2797871067668563e-12,5.1470695526615924e-121
0.05811623246492986,0.1943471735867934,1.456868426880931e-12,5.519144219337953e-119
0.06012024048096192,0.19932466233116558,9.446382196505088e-13,5.0604450383649105e-117
0.06212424849699399,0.20430215107553776,6.208119705524817e-13,4.0019447008913954e-115
0.06412825651302605,0.20927963981990996,4.1313198040563717e-13,2.751617872244535e-113
0.06613226452905811,0.21425712856428214,2.7815222020804073e-13,1.6570931473594685e-111
0.06813627254509018,0.21923461730865432,1.893264259402605e-13,8.80070947181473e-110
0.07014028056112225,0.22421210605302652,1.3019026961175807e-13,4.148165320037168e-108
0.07214428857715431,0.2291895947973987,9.038929050069319e-14,1.7455123197652454e-106
0.07414829659318638,0.23416708354177088,6.332633113319542e-14,6.593286858406612e-105
0.07615230460921844,0.23914457228614308,4.47466246671991e-14,2.247063782898933e-103
0.0781563126252505,0.24412206103051526,3.1874532295934604e-14,6.942851290154678e-102
0.08016032064128256,0.24909954977488744,2.2879731824334005e-14,1.9534802078170125e-100
0.08216432865731463,0.2540770385192596,1.6542938242828078e-14,5.026257614375366e-99
0.0841683366733467,0.2590545272636318,1.204407390570201e-14,1.1872639253278798e-97
0.08617234468937876,0.264032016008004,8.826522113175583e-15,2.58412943545599e-96
0.08817635270541083,0.26900950475237617,6.509211223469251e-15,5.200523241934804e-95
0.09018036072144289,0.2739869934967484,4.829102367754964e-15,9.708631805291712e-94
