t,l,S,P_l
0.0,0.05,1.0,1.2106943910594714e-6
0.002004008016032064,0.05497748874437219,0.974660696908747,2.37884911035967e-6
0.004008016032064128,0.05995497748874437,0.8493114913144721,4.335919501327141e-6
0.006012024048096192,0.06493246623311656,0.6453809909705995,7.429110872644735e-6
0.008016032064128256,0.06990995497748874,0.45775919052643643,1.2087499837400842e-5
0.01002004008016032,0.07488744372186093,0.34048435807122296,1.8824168173487575e-5
0.012024048096192385,0.07986493246623312,0.27781418668457875,2.8236019489771683e-5
0.014028056112224449,0.0848424212106053,0.24167572456416062,4.100152668583968e-5
0.01603206412825651,0.08981990995497749,0.21770209725849632,5.787671036288273e-5
0.018036072144288578,0.09479739869934968,0.20011385756381525,7.968966789713795e-5
0.02004008016032064,0.09977488744372186,0.1863550598829722,0.00010733396953395865
0.022044088176352707,0.10475237618809405,0.17512199597998673,0.00014176121944354018
0.02404809619238477,0.10972986493246624,0.16567246624990903,0.00018397305220747598
0.026052104208416832,0.11470735367683842,0.1575475359574875,0.00023501280308849877
0.028056112224448898,0.11968484242121061,0.15044465583707062,0.00029595705678180047
0.03006012024048096,0.12466233116558278,0.14415401907842357,0.0003679072462501684
0.03206412825651302,0.129639819909955,0.13852411820802887,0.00045198144204063853
0.03406813627254509,0.13461730865432717,0.13344189986003516,0.0005493064439459304
0.036072144288577156,0.13959479739869934,0.12882071130151115,0.0006610102613945092
0.03807615230460922,0.14457228614307155,0.12459264323333938,0.0007882150466434291
0.04008016032064128,0.14954977488744373,0.1207034747122216,0.0009320305256441465
0.04208416833667335,0.1545272636318159,0.11710922382078913,0.0010935479551774934
0.04408817635270541,0.15950475237618808,0.11377372603631668,0.0012738346212701908
0.04609218436873747,0.16448224112056029,0.11066689170174976,0.0014739288827405597
0.04809619238476954,0.16945972986493246,0.1077634250132359,0.0016948357546962215
0.050100200400801605,0.17443721860930464,0.10504186448591357,0.001937523019648278
0.052104208416833664,0.17941470735367684,0.10248385227587156,0.0022029178483568886
0.05410821643286573,0.18439219609804902,0.10007356958937055,0.0024919039083448166
0.056112224448897796,0.1893696848424212,0.09779729470812835,0.002805318934994197
0.05811623246492986,0.1943471735867934,0.09564305293386349,0.0031439527380865153
0.06012024048096192,0.19932466233116558,0.09360033639461912,0.0035085456153888172
0.06212424849699399,0.20430215107553776,0.09165987761230533,0.0038997871442850367
0.06412825651302605,0.20927963981990996,0.08981346491081768,0.004318315322373024
0.06613226452905811,0.21425712856428214,0.0880537907240836,0.004764716028289782
0.06813627254509018,0.21923461730865432,0.08637432601889479,0.005239522774695609
0.07014028056112225,0.22421210605302652,0.08476921562727074,0.005743216726267635
0.07214428857715431,0.2291895947973987,0.08323319045522037,0.006276226956659053
0.07414829659318638,0.23416708354177088,0.08176149341413097,0.006838930919618139
0.07615230460921844,0.23914457228614308,0.08034981658758095,0.007431655110788715
0.0781563126252505,0.24412206103051526,0.07899424765648975,0.008054675898093111
0.08016032064128256,0.24909954977488744,0.0776912239993899,0.00870822050000102
0.08216432865731463,0.2540770385192596,0.07643749319125134,0.009392468092391595
0.0841683366733467,0.2590545272636318,0.07523007886487929,0.010107551026100262
0.08617234468937876,0.264032016008004,0.0740662510890455,0.010853556138593942
0.08817635270541083,0.26900950475237617,0.07294350056880702,0.011630526144527238
0.09018036072144289,0.2739869934967484,0.07185951609462506,0.012438461091189401
0.09218436873747494,0.2789644822411206,0.07081216476451051,0.013277319866051431
0.09418837675350701,0.28394197098549273,0.06979947458251745,0.014147021744763127
0.09619238476953908,0.28891945972986494,0.06881961910134282,0.015047447969024757
