t,l,S,P_l
0.0,0.05,1.0,2.889624356054313e-7
0.002004008016032064,0.05497748874437219,0.9689178819580516,5.203920494297577e-7
0.004008016032064128,0.05995497748874437,0.7978010903265197,8.799400987691943e-7
0.006012024048096192,0.06493246623311656,0.5093297653760153,1.412467735261672e-6
0.008016032064128256,0.06990995497748874,0.2618977650407455,2.1705070190024487e-6
0.01002004008016032,0.07488744372186093,0.13777285887310906,3.2140948093386336e-6
0.012024048096192385,0.07986493246623312,0.09164731666922178,4.610469344973126e-6
0.014028056112224449,0.0848424212106053,0.0724876733881461,6.4336588541166465e-6
0.01603206412825651,0.08981990995497749,0.061860217275671134,8.763988824721596e-6
0.018036072144288578,0.09479739869934968,0.05479052124912482,1.1687531319660073e-5
0.02004008016032064,0.09977488744372186,0.04960549140942197,1.5295516357040057e-5
0.022044088176352707,0.10475237618809405,0.04556816497044757,1.9683722136158892e-5
0.02404809619238477,0.10972986493246624,0.042295558283593215,2.4951857907709844e-5
0.026052104208416832,0.11470735367683842,0.03956579027319214,3.120295062445658e-5
0.028056112224448898,0.11968484242121061,0.037239758307426436,3.8542744183331194e-5
0.03006012024048096,0.12466233116558278,0.035224846762224635,4.707911807343816e-5
0.03206412825651302,0.129639819909955,0.033456414036088206,5.6921530553969e-5
0.03406813627254509,0.13461730865432717,0.03188761209762199,6.818049007179291e-5
0.036072144288577156,0.13959479739869934,0.030483435902466514,8.096705745830286e-5
0.03807615230460922,0.14457228614307155,0.02921706419205443,9.539238048713367e-5
0.04008016032064128,0.14954977488744373,0.02806751103460992,0.0001115672615986772
0.04208416833667335,0.1545272636318159,0.02701806280456513,0.00012960175897659037
0.04408817635270541,0.15950475237618808,0.026055205054496374,0.000149604820671458
0.04609218436873747,0.16448224112056029,0.025167865747130595,0.00017168395108607053
0.04809619238476954,0.16945972986493246,0.024346869067008517,0.00019594490884698195
0.050100200400801605,0.17443721860930464,0.02358453316554406,0.00022249143487226044
0.052104208416833664,0.17941470735367684,0.022874368604305337,0.00025142500929216415
0.05410821643286573,0.18439219609804902,0.02221084871223593,0.00028284463577643365
0.056112224448897796,0.1893696848424212,0.021589232246401264,0.0003168466517593845
0.05811623246492986,0.1943471735867934,0.02100542471812352,0.00035352456302401063
0.06012024048096192,0.19932466233116558,0.02045586872332421,0.00039296890110205576
0.06212424849699399,0.20430215107553776,0.019937456318669805,0.00043526710196306666
0.06412825651302605,0.20927963981990996,0.01944745835607169,0.0004805034044969946
0.06613226452905811,0.21425712856428214,0.018983467005020228,0.0005287587673384491
0.06813627254509018,0.21923461730865432,0.01854334863336702,0.0005801108026327639
0.07014028056112225,0.22421210605302652,0.0181252048991288,0.0006346337254024887
0.07214428857715431,0.2291895947973987,0.017727340406358705,0.0006923983172353267
0.07414829659318638,0.23416708354177088,0.01734823564972917,0.0007534719030795499
0.07615230460921844,0.23914457228614308,0.016986524251372204,0.0008179183399990372
0.0781563126252505,0.24412206103051526,0.016640973704950948,0.0008857980168063454
0.08016032064128256,0.24909954977488744,0.016310469003708798,0.0009571678635577176
0.08216432865731463,0.2540770385192596,0.015993998654095228,0.0010320813699581952
0.0841683366733467,0.2590545272636318,0.01569064267370749,0.0011105886117873912
0.08617234468937876,0.264032016008004,0.015399562248439521,0.0011927362845166448
0.08817635270541083,0.26900950475237617,0.015119990783853518,0.001278567743346216
0.09018036072144289,0.2739869934967484,0.014851226133577039,0.001368123048946328
0.09218436873747494,0.2789644822411206,0.014592623825750278,0.00146143901823841
0.09418837675350701,0.28394197098549273,0.014343591139301578,0.001558549279602857
0.09619238476953908,0.28891945972986494,0.014103581906712619,0.0016594843319465166
0.09819639278557114,0.29389694847423714,0.013872091940176455,0.0017642716071077063
0.10020040080160321,0.2988744372186093,0.01364865499460087,0.001872935535118134
0.10220440881763528,0.3038519259629815,0.01343283919450472,0.0019854976118804193
0.10420841683366733,0.3088294147073537,0.013224243863075266,0.002101976468856347
0.1062124248496994,0.31380690345172585,0.013022496700954558,0.0022223879443955792
0.10821643286573146,0.31878439219609805,0.012827251270063863,0.00234674515636619
0.11022044088176353,0.32376188094047026,0.012638184744243932,0.0024750585757784076
0.11222444889779559,0.3287393696848424,0.012454995893915,0.002607336101120613
0.11422845691382766,0.3337168584292146,0.01227740327652872,0.002743583133152364
0.11623246492985972,0.3386943471735868,0.01210514360844361,0.002883802649923091
0.11823647294589178,0.34367183591795897,0.011937970297126937,0.0030279952818074267
0.12024048096192384,0.3486493246623312,0.011775652115367987,0.0031761593863684277
0.12224448897795591,0.3536268134067034,0.011617972001560657,0.0033282911228790773
0.12424849699398798,0.3586043021510755,0.011464725972143423,0.003484384526349866
0.12625250501002003,0.36358179089544773,0.011315722134026715,0.0036444315809265613
0.1282565130260521,0.36855927963981994,0.011170779786336271,0.0038084222925370407
0.13026052104208416,0.3735367683841921,0.011029728602093723,0.003976344760679913
0.13226452905811623,0.3785142571285643,0.010892407881573741,0.004148185249260174
0.1342685370741483,0.3834917458729365,0.010758665870046251,0.004323928256388902
0.13627254509018036,0.38846923461730865,0.010628359133454552,0.004503556583074473
0.13827655310621242,0.39344672336168085,0.010501351986313886,0.0046870514007428
0.1402805611222445,0.398424212106053,0.010377515966755423,0.004874392317532691
0.14228456913827656,0.4034017008504252,0.010256729354201044,0.005065557443321086
0.14428857715430862,0.4083791895947974,0.010138876725645419,0.005260523453439968
0.1462925851703407,0.41335667833916956,0.01002384854695353,0.005459265651053815
0.14829659318637275,0.41833416708354176,0.009911540795961477,0.00566175802817273
0.15030060120240482,0.42331165582791397,0.009801854614503447,0.005867973325281886
0.1523046092184369,0.4282891445722861,0.009694695986783566,0.006077883089573116
0.15430861723446893,0.4332666333166583,0.009589975441773266,0.0062914577317692705
0.156312625250501,0.4382441220610305,0.009487607777546979,0.006508666581536025
0.15831663326653306,0.4432216108054027,0.009387511805675245,0.006729477941479731
0.16032064128256512,0.4481990995497749,0.009289610113977585,0.006953859139733355
0.1623246492985972,0.4531765882941471,0.009193828846101103,0.007181776581135527
0.16432865731462926,0.45815407703851924,0.009100097496536475,0.007413195797010714
0.16633266533066132,0.46313156578289144,0.009008348719813375,0.007648081493560703
0.1683366733466934,0.46810905452726365,0.00891851815273398,0.007886397598880192
0.17034068136272545,0.4730865432716358,0.008830544248607793,0.00812810730861078
0.17234468937875752,0.478064032016008,0.008744368122544793,0.008373173130249809
0.1743486973947896,0.4830415207603802,0.0086599334069483,0.00862155692613182
0.17635270541082165,0.48801900950475235,0.008577186116424773,0.008873219955101616
0.17835671342685372,0.49299649824912456,0.008496074521396196,0.009128122912899475
0.18036072144288579,0.49797398699349676,0.008416549029762377,0.009386225971279423
0.18236472945891782,0.5029514757378689,0.008338562076016184,0.009647488815883164
0.1843687374749499,0.5079289644822411,0.008262068017265227,0.00991187068289205
0.18637274549098196,0.5129064532266133,0.008187023035659057,0.010179330394480816
0.18837675350701402,0.5178839419709855,0.008113385046762341,0.010449826393096927
0.1903807615230461,0.5228614307153577,0.008041113613452047,0.010723316774589773
0.19238476953907815,0.5278389194597298,0.007970169864950766,0.01099975932021444
