t,l,S,P_l
0.0,0.05,1.0,4.618544630817077e-14
0.002004008016032064,0.05497748874437219,0.97887739379169,2.50467964540467e-13
0.004008016032064128,0.05995497748874437,0.8892078912246479,1.1241830049389047e-12
0.006012024048096192,0.06493246623311656,0.7527578693678776,4.3181508434841035e-12
0.008016032064128256,0.06990995497748874,0.6172033588064624,1.456277646435925e-11
0.01002004008016032,0.07488744372186093,0.5113148392939539,4.398884960932381e-11
0.012024048096192385,0.07986493246623312,0.436592640890661,1.2091327083378745e-10
0.014028056112224449,0.0848424212106053,0.38377063997118693,3.0632717024014203e-10
0.01603206412825651,0.08981990995497749,0.3446901240411868,7.227854384764773e-10
0.018036072144288578,0.09479739869934968,0.3143400361487549,1.6021095427482724e-9
0.02004008016032064,0.09977488744372186,0.28982870801908844,3.36018917372068e-9
0.022044088176352707,0.10475237618809405,0.269436528110707,6.7090804048676484e-9
0.02404809619238477,0.10972986493246624,0.25208630055209436,1.2818407041763777e-8
0.026052104208416832,0.11470735367683842,0.2370673128214368,2.3539631379718e-8
0.028056112224448898,0.11968484242121061,0.2238886008475844,4.170793382445007e-8
0.03006012024048096,0.12466233116558278,0.21219750379390417,7.153711245565635e-8
0.03206412825651302,0.129639819909955,0.20173230326597638,1.1912299874244193e-7
0.03406813627254509,0.13461730865432717,0.19229342388455287,1.9307033501143814e-7
0.036072144288577156,0.13959479739869934,0.1837251875686998,3.0525686096191906e-7
0.03807615230460922,0.14457228614307155,0.17590382083219325,4.7174653433581987e-7
0.04008016032064128,0.14954977488744373,0.16872931118307322,7.138614204143528e-7
0.04208416833667335,0.1545272636318159,0.16211971682860976,1.0594189080898092e-6
0.04408817635270541,0.15950475237618808,0.15600708989586742,1.5441376480980544e-6
0.04609218436873747,0.16448224112056029,0.15033449104674426,2.2132120753642264e-6
0.04809619238476954,0.16945972986493246,0.14505376098632972,3.1230516918624193e-6
0.050100200400801605,0.17443721860930464,0.1401238286536888,4.343177568132868e-6
0.052104208416833664,0.17941470735367684,0.1355094075222371,5.958264884268676e-6
0.05410821643286573,0.18439219609804902,0.13117997753241747,8.070316878622145e-6
0.056112224448897796,0.1893696848424212,0.127108980557343,1.0800952395599033e-5
0.05811623246492986,0.1943471735867934,0.12327317776177082,1.4293786398594323e-5
0.06012024048096192,0.19932466233116558,0.11965213126902315,1.87168804000966e-5
