t,l,S,P_l
0.0,0.05,1.0,0.0
0.002004008016032064,0.05497748874437219,0.9659392677631807,0.0
0.004008016032064128,0.05995497748874437,0.7688369545283416,0.0
0.006012024048096192,0.06493246623311656,0.4309606833229141,0.0
0.008016032064128256,0.06990995497748874,0.15059150227527346,0.0
0.01002004008016032,0.07488744372186093,0.030010713722681465,0.0
0.012024048096192385,0.07986493246623312,0.003231534346755288,0.0
0.014028056112224449,0.0848424212106053,0.00018576948228362055,0.0
0.01603206412825651,0.08981990995497749,5.946330468196444e-6,0.0
0.018036072144288578,0.09479739869934968,1.1841298770511799e-7,0.0
0.02004008016032064,0.09977488744372186,1.7685885682355065e-9,0.0
0.022044088176352707,0.10475237618809405,2.522916338444371e-11,0.0
0.02404809619238477,0.10972986493246624,4.337511912487454e-13,0.0
0.026052104208416832,0.11470735367683842,1.0456111911279297e-14,0.0
0.028056112224448898,0.11968484242121061,3.715562580799135e-16,0.0
0.03006012024048096,0.12466233116558278,1.9107080848531767e-17,0.0
0.03206412825651302,0.129639819909955,1.3570800786752783e-18,0.0
0.03406813627254509,0.13461730865432717,1.2649770167243898e-19,0.0
0.036072144288577156,0.13959479739869934,1.4781259736373008e-20,0.0
0.03807615230460922,0.14457228614307155,2.083962313132799e-21,0.0
0.04008016032064128,0.14954977488744373,3.4370255638472665e-22,0.0
0.04208416833667335,0.1545272636318159,6.468857031177305e-23,0.0
0.04408817635270541,0.15950475237618808,1.36209903818789e-23,0.0
0.04609218436873747,0.16448224112056029,3.1579213812964396e-24,1.33e-322
0.04809619238476954,0.16945972986493246,7.95798308978981e-25,4.5040655e-317
0.050100200400801605,0.17443721860930464,2.156977830393922e-25,9.172268561666e-312
0.052104208416833664,0.17941470735367684,6.234089598377885e-26,1.1992695895046094e-306
0.05410821643286573,0.18439219609804902,1.907521574200268e-26,1.034238557750447e-301
0.056112224448897796,0.1893696848424212,6.142260146773887e-27,6.029593976714602e-297
0.05811623246492986,0.1943471735867934,2.0708550424175656e-27,2.4306961417921157e-292
0.06012024048096192,0.19932466233116558,7.278846419702996e-28,6.917776237180284e-288
0.06212424849699399,0.20430215107553776,2.6574310038762883e-28,1.416777529069496e-283
0.06412825651302605,0.20927963981990996,1.0045267328466768e-28,2.1252108933517174e-279
0.06613226452905811,0.21425712856428214,3.9206184883872167e-29,2.373320473319655e-275
0.06813627254509018,0.21923461730865432,1.576102427259055e-29,2.003234689639296e-271
0.07014028056112225,0.22421210605302652,6.512077720340593e-30,1.2960534409263922e-267
0.07214428857715431,0.2291895947973987,2.760159707132e-30,6.511710100401129e-264
0.07414829659318638,0.23416708354177088,1.1980979674451401e-30,2.5717175208188923e-260
0.07615230460921844,0.23914457228614308,5.317832513302322e-31,8.074701794073481e-257
0.0781563126252505,0.24412206103051526,2.4102823106645164e-31,2.037034772762919e-253
0.08016032064128256,0.24909954977488744,1.1141815359899543e-31,4.1699906861419716e-250
0.08216432865731463,0.2540770385192596,5.247015404823462e-32,6.991323144074953e-247
0.0841683366733467,0.2590545272636318,2.514745789903306e-32,9.683748141183838e-244
0.08617234468937876,0.264032016008004,1.2254524286783192e-32,1.1171946080013116e-240
0.08817635270541083,0.26900950475237617,6.066643016389775e-33,1.0817930071401064e-237
0.09018036072144289,0.2739869934967484,3.0486598754122556e-33,8.855681177879192e-235
0.09218436873747494,0.2789644822411206,1.554045230803253e-33,6.17039926107718e-232
0.09418837675350701,0.28394197098549273,8.030117596196147e-34,3.6829948725337375e-229
0.09619238476953908,0.28891945972986494,4.203533670535071e-34,1.8945797086836574e-226
0.09819639278557114,0.29389694847423714,2.2278788904495243e-34,8.447562488737549e-224
0.10020040080160321,0.2988744372186093,1.194869493958808e-34,3.2825037825466194e-221
0.10220440881763528,0.3038519259629815,6.481632075447163e-35,1.1172693497241889e-218
0.10420841683366733,0.3088294147073537,3.554518130233584e-35,3.347313964932827e-216
0.1062124248496994,0.31380690345172585,1.9697903767517908e-35,8.867871647073405e-214
0.10821643286573146,0.31878439219609805,1.1026166513294687e-35,2.0865258781990126e-211
0.11022044088176353,0.32376188094047026,6.232001439292902e-36,4.378363442814131e-209
0.11222444889779559,0.3287393696848424,3.5552666208604874e-36,8.226157155140606e-207
0.11422845691382766,0.3337168584292146,2.046495357126324e-36,1.3890239830482801e-204
0.11623246492985972,0.3386943471735868,1.1882397206904215e-36,2.115448673007105e-202
0.11823647294589178,0.34367183591795897,6.956977771282693e-37,2.915778697075868e-200
0.12024048096192384,0.3486493246623312,4.106162517735852e-37,3.6490224876234084e-198
0.12224448897795591,0.3536268134067034,2.442491143120259e-37,4.1592442166708885e-196
0.12424849699398798,0.3586043021510755,1.4638607027209953e-37,4.330652958628022e-194
0.12625250501002003,0.36358179089544773,8.837525442424333e-38,4.130677867411868e-192
0.1282565130260521,0.36855927963981994,5.373105676187413e-38,3.6190298876591367e-190
0.13026052104208416,0.3735367683841921,3.289186089198816e-38,2.920040553027395e-188
