t,l,S,P_l
0.0,0.05,1.0,2.512804973570901e-6
0.002004008016032064,0.05497748874437219,0.9712772619736231,4.4007093812004225e-6
0.004008016032064128,0.05995497748874437,0.8192651455006397,7.249438374361268e-6
0.006012024048096192,0.06493246623311656,0.5661413364886418,1.1354519430590406e-5
0.008016032064128256,0.06990995497748874,0.34280730306429746,1.7048479733806272e-5
0.01002004008016032,0.07488744372186093,0.21992309688509173,2.4696960288424952e-5
0.012024048096192385,0.07986493246623312,0.16578286458896216,3.469437306023104e-5
0.014028056112224449,0.0848424212106053,0.13912864134705183,4.745932548638854e-5
0.01603206412825651,0.08981990995497749,0.12285903381990376,6.342998881369487e-5
0.018036072144288578,0.09479739869934968,0.1114509909499899,8.305954451591479e-5
0.02004008016032064,0.09977488744372186,0.10278452687441116,0.00010681180732811907
0.022044088176352707,0.10475237618809405,0.09585681660936345,0.00013515709409504383
0.02404809619238477,0.10972986493246624,0.09012291383214943,0.00016856838407930858
0.026052104208416832,0.11470735367683842,0.0852567342573249,0.0002075177978499507
0.028056112224448898,0.11968484242121061,0.08104861712475346,0.00025247340757870697
0.03006012024048096,0.12466233116558278,0.07735604916978495,0.00030389638076544403
0.03206412825651302,0.129639819909955,0.074077806180841,0.00036223845143278294
0.03406813627254509,0.13461730865432717,0.07113940803523049,0.0004279397071047255
0.036072144288577156,0.13959479739869934,0.06848445574398114,0.0005014266759382909
0.03807615230460922,0.14457228614307155,0.06606921795067343,0.0005831106958179003
0.04008016032064128,0.14954977488744373,0.0638591073262903,0.0006733865457301756
0.04208416833667335,0.1545272636318159,0.0618263058789145,0.0007726313190544532
0.04408817635270541,0.15950475237618808,0.05994811605326453,0.000881203518326823
0.04609218436873747,0.16448224112056029,0.05820578592173461,0.0009994423514004627
0.04809619238476954,0.16945972986493246,0.056583653244981116,0.0011276672096052433
0.050100200400801605,0.17443721860930464,0.055068509571408644,0.0012661773094057617
0.052104208416833664,0.17941470735367684,0.053649119641753965,0.0014152514800928313
0.05410821643286573,0.18439219609804902,0.05231585261738229,0.0015751480811605075
0.056112224448897796,0.1893696848424212,0.051060395263721955,0.0017461050341746772
0.05811623246492986,0.1943471735867934,0.04987552615607536,0.0019283399550977293
0.06012024048096192,0.19932466233116558,0.04875493597160499,0.0021220503741722816
0.06212424849699399,0.20430215107553776,0.04769308303627018,0.0023274140315687588
0.06412825651302605,0.20927963981990996,0.04668507615657634,0.002544589238055102
0.06613226452905811,0.21425712856428214,0.045726578792910894,0.002773715290943965
0.06813627254509018,0.21923461730865432,0.04481373008866557,0.0030149129365097224
0.07014028056112225,0.22421210605302652,0.04394307933159129,0.0032682848709416445
0.07214428857715431,0.2291895947973987,0.043111531207738,0.003533916272711142
0.07414829659318638,0.23416708354177088,0.042316299793481886,0.0038118753599801223
0.07615230460921844,0.23914457228614308,0.04155486967256959,0.004102213967367186
0.0781563126252505,0.24412206103051526,0.04082496290138515,0.004404968137020079
0.08016032064128256,0.24909954977488744,0.04012451080415854,0.0047201587195204436
0.08216432865731463,0.2540770385192596,0.03945162978025667,0.005047791980672686
0.0841683366733467,0.2590545272636318,0.03880460046231698,0.0053878602107070486
0.08617234468937876,0.264032016008004,0.03818184968728462,0.005740342332859997
0.08817635270541083,0.26900950475237617,0.0375819348401616,0.006105204508687212
0.09018036072144289,0.2739869934967484,0.03700353020827552,0.006482400737817666
0.09218436873747494,0.2789644822411206,0.0364454150465019,0.006871873450176202
0.09418837675350701,0.28394197098549273,0.03590646310445057,0.007273554088987746
0.09619238476953908,0.28891945972986494,0.0353856334076987,0.007687363683133546
