t,l,S,P_l
0.0,0.05,1.0,3.4966192316545435e-6
0.002004008016032064,0.05497748874437219,0.9700589248957886,5.8017293212826666e-6
0.004008016032064128,0.05995497748874437,0.8079486076499305,9.113061237359155e-6
0.006012024048096192,0.06493246623311656,0.5360640524710205,1.368146638043698e-5
0.008016032064128256,0.06990995497748874,0.30031346812407,1.9776551521863635e-5
0.01002004008016032,0.07488744372186093,0.17750040246537593,2.7682771185991626e-5
0.012024048096192385,0.07986493246623312,0.12820043795570663,3.769565715325276e-5
0.014028056112224449,0.0848424212106053,0.10583834157801646,5.011827628670547e-5
0.01603206412825651,0.08981990995497749,0.09271981491131341,6.52579714131295e-5
0.018036072144288578,0.09479739869934968,0.08369573195947855,8.342341347393536e-5
0.02004008016032064,0.09977488744372186,0.07692009797093881,0.00010492197435145426
0.022044088176352707,0.10475237618809405,0.0715479885574011,0.00013005741679944591
0.02404809619238477,0.10972986493246624,0.06712892672492837,0.00015912788927014115
0.026052104208416832,0.11470735367683842,0.06339684849680012,0.0001924242079758092
0.028056112224448898,0.11968484242121061,0.06018234461244628,0.0002302284053682507
0.03006012024048096,0.12466233116558278,0.05737114571431473,0.0002728125227010318
0.03206412825651302,0.129639819909955,0.05488259920846006,0.0003204376239626331
0.03406813627254509,0.13461730865432717,0.05265767563271334,0.00037335300886929727
0.036072144288577156,0.13959479739869934,0.050651879064008386,0.00043179560351772707
0.03807615230460922,0.14457228614307155,0.048830844678197274,0.000495989508526715
0.04008016032064128,0.14954977488744373,0.04716748866086624,0.0005661456859047652
0.04208416833667335,0.1545272636318159,0.04564009643982481,0.000642461767370198
0.04408817635270541,0.15950475237618808,0.04423100073311894,0.0007251219683529114
0.04609218436873747,0.16448224112056029,0.042925643183685885,0.0008142970933772161
0.04809619238476954,0.16945972986493246,0.04171189298209325,0.0009101446199327206
0.050100200400801605,0.17443721860930464,0.040579542200187176,0.0010128088492667737
0.052104208416833664,0.17941470735367684,0.03951992544762461,0.0011224211137672603
0.05410821643286573,0.18439219609804902,0.03852562878019364,0.0012391000317439284
0.056112224448897796,0.1893696848424212,0.037590263842474214,0.0013629518014600234
0.05811623246492986,0.1943471735867934,0.036708290460326636,0.0014940705272155396
0.06012024048096192,0.19932466233116558,0.03587487573833779,0.0016325385711434934
0.06212424849699399,0.20430215107553776,0.03508578102138941,0.0017784269251562188
0.06412825651302605,0.20927963981990996,0.03433727037654984,0.0019317955981755781
0.06613226452905811,0.21425712856428214,0.033626035874965564,0.0020926940144053523
0.06813627254509018,0.21923461730865432,0.03294913611817966,0.0022611614189618073
0.07014028056112225,0.22421210605302652,0.032303945300461455,0.002437227287675402
0.07214428857715431,0.2291895947973987,0.0316881107226724,0.0026209117383186
0.07414829659318638,0.23416708354177088,0.031099517138066107,0.0028122259409069047
0.07615230460921844,0.23914457228614308,0.030536256660488554,0.0030111725250674087
0.0781563126252505,0.24412206103051526,0.029996603231672827,0.0032177459827761254
0.08016032064128256,0.24909954977488744,0.029478990848656253,0.003431933065036151
0.08216432865731463,0.2540770385192596,0.02898199491052016,0.003653713171307104
0.0841683366733467,0.2590545272636318,0.028504316167074408,0.0038830587307056475
0.08617234468937876,0.264032016008004,0.02804476684913573,0.004119935574181005
0.08817635270541083,0.26900950475237617,0.02760225863686434,0.004364303297029731
0.09018036072144289,0.2739869934967484,0.02717579218383826,0.004616115611254788
0.09218436873747494,0.2789644822411206,0.02676444796363398,0.004875320687395926
0.09418837675350701,0.28394197098549273,0.026367378245277604,0.005141861485564902
0.09619238476953908,0.28891945972986494,0.025983800036047767,0.005415676075510652
0.09819639278557114,0.29389694847423714,0.025612988856299864,0.005696697945619345
0.10020040080160321,0.2988744372186093,0.025254273232441653,0.005984856300821933
0.10220440881763528,0.3038519259629815,0.02490702981186154,0.0062800763494406595
0.10420841683366733,0.3088294147073537,0.02457067901822593,0.006582279579055376
0.1062124248496994,0.31380690345172585,0.02424468117770365,0.0068913840215126115
0.10821643286573146,0.31878439219609805,0.023928533056802474,0.007207304507235746
0.11022044088176353,0.32376188094047026,0.023621764760983006,0.0075299529090239615
0.11222444889779559,0.3287393696848424,0.023323936950343536,0.007859238375551868
0.11422845691382766,0.3337168584292146,0.023034638334682615,0.00819506755480124
0.11623246492985972,0.3386943471735868,0.022753483415335934,0.008537344807672459
0.11823647294589178,0.34367183591795897,0.0224801104455072,0.008885972412034615
0.12024048096192384,0.3486493246623312,0.022214179584495546,0.00924085075748369
0.12224448897795591,0.3536268134067034,0.02195537122436962,0.009601878531083394
0.12424849699398798,0.3586043021510755,0.021703384470336016,0.009968952894368764
0.12625250501002003,0.36358179089544773,0.021457935758368536,0.010341969651894553
0.1282565130260521,0.36855927963981994,0.021218757595662975,0.010720823411610682
0.13026052104208416,0.3735367683841921,0.020985597411209176,0.01110540773734726
0.13226452905811623,0.3785142571285643,0.020758216505267674,0.011495615293688604
0.1342685370741483,0.3834917458729365,0.020536389087837708,0.011891337983513686
0.13627254509018036,0.38846923461730865,0.020319901397333955,0.012292467078475708
0.13827655310621242,0.39344672336168085,0.02010855089167593,0.012698893342689335
0.1402805611222445,0.398424212106053,0.019902145504856722,0.013110507149888975
0.14228456913827656,0.4034017008504252,0.01970050296281342,0.013527198594315214
0.14428857715430862,0.4083791895947974,0.01950345015308541,0.013948857595581137
0.1462925851703407,0.41335667833916956,0.019310822543330435,0.01437537399776339
0.14829659318637275,0.41833416708354176,0.019122463644283227,0.014806637662956326
0.15030060120240482,0.42331165582791397,0.01893822451319576,0.01524253855952042
0.1523046092184369,0.4282891445722861,0.01875796329420072,0.015682966845250328
0.15430861723446893,0.4332666333166583,0.018581544792395814,0.016127812945679165
0.156312625250501,0.4382441220610305,0.01840884007876348,0.01657696762773061
0.15831663326653306,0.4432216108054027,0.018239726123321483,0.017030322068921376
0.16032064128256512,0.4481990995497749,0.01807408545415113,0.01748776792231188
0.1623246492985972,0.4531765882941471,0.01791180584017304,0.017949197377393655
0.16432865731462926,0.45815407703851924,0.01775277999574061,0.01841450321709735
0.16633266533066132,0.46313156578289144,0.017596905305299868,0.018883578871097356
0.1683366733466934,0.46810905452726365,0.017444083566525003,0.019356318465582514
0.17034068136272545,0.4730865432716358,0.01729422075048239,0.019832616869656722
0.17234468937875752,0.478064032016008,0.01714722677750543,0.020312369738526244
0.1743486973947896,0.4830415207603802,0.017003015307578664,0.02079547355362433
0.17635270541082165,0.48801900950475235,0.016861503544134616,0.021281825659819016
0.17835671342685372,0.49299649824912456,0.016722612050261165,0.02177132429984256
0.18036072144288579,0.49797398699349676,0.016586264576402936,0.02226386864607631
0.18236472945891782,0.5029514757378689,0.016452387898717134,0.022759358829819193
0.1843687374749499,0.5079289644822411,0.016320911667314492,0.023257695968163152
0.18637274549098196,0.5129064532266133,0.016191768263679306,0.023758782188592346
0.18837675350701402,0.5178839419709855,0.016064892666619954,0.02426252065142008
0.1903807615230461,0.5228614307153577,0.015940222326153858,0.024768815570170504
0.19238476953907815,0.5278389194597298,0.015817697044778166,0.02527757223000973
0.19438877755511022,0.532816408204102,0.015697258865620903,0.025788697004324262
0.1963927855711423,0.5377938969484742,0.015578851967006684,0.026302097369542428
0.19839679358717435,0.5427713856928464,0.015462422563007205,0.02681768191828913
0.20040080160320642,0.5477488744372186,0.01534791880957951,0.027335360370960723
0.20240480961923848,0.5527263631815907,0.01523529071592522,0.027855043585802812
0.20440881763527055,0.557703851925963,0.015124490060731305,0.028376643567570633
0.20641282565130262,0.5626813406703352,0.015015470312978174,0.028900073474847233
0.20841683366733466,0.5676588294147074,0.014908186557024123,0.02942524762609215
0.21042084168336672,0.5726363181590796,0.014802595421696117,0.029952081504489837
0.2124248496993988,0.5776138069034518,0.014698655013136538,0.030480491761663536
0.21442885771543085,0.5825912956478239,0.014596324851173332,0.03101039622031765
0.21643286573146292,0.5875687843921961,0.014495565808997421,0.03154171387586907
0.218436873747495,0.5925462731365683,0.014396340055946463,0.03207436489712477
0.22044088176352705,0.5975237618809405,0.0142986110032079,0.0326082706260599
0.22244488977955912,0.6025012506253127,0.014202343252267194,0.033143353576749655
0.22444889779559118,0.6074787393696849,0.014107502545938932,0.03367953743350369
0.22645290581162325,0.612456228114057,0.014014055721829517,0.03421674704825146
0.22845691382765532,0.6174337168584292,0.013921970668090228,0.03475490843722312
0.23046092184368738,0.6224112056028014,0.01383121628132888,0.03529394877696952
0.23246492985971945,0.6273886943471736,0.013741762426556886,0.035833796399762356
0.23446893787575152,0.6323661830915458,0.01365357989905663,0.03637438078841369
0.23647294589178355,0.637343671835918,0.013566640388061478,0.03691563257055179
0.23847695390781562,0.6423211605802901,0.013480916442147646,0.03745748351238983
0.24048096192384769,0.6472986493246623,0.01339638143624358,0.037999866512019656
0.24248496993987975,0.6522761380690345,0.013313009540168352,0.03854271559226469
0.24448897795591182,0.6572536268134067,0.01323077568861627,0.039085965893120966
0.24649298597194388,0.6622311155577789,0.013149655552509909,0.03962955366381663
0.24849699398797595,0.6672086043021511,0.013069625511648504,0.04017341625451698
0.250501002004008,0.6721860930465232,0.012990662628583345,0.04071749210770169
0.25250501002004005,0.6771635817908954,0.012912744623655612,0.04126172074923912
0.2545090180360721,0.6821410705352676,0.012835849851136255,0.04180604277918166
0.2565130260521042,0.6871185592796398,0.01275995727641094,0.04235039986230462
0.25851703406813625,0.692096048024012,0.012685046454156518,0.04289473471841028
0.2605210420841683,0.6970735367683842,0.012611097507458622,0.04343899111241758
0.2625250501002004,0.7020510255127563,0.012538091107822846,0.043983113844256336
0.26452905811623245,0.7070285142571285,0.01246600845603485,0.04452704873858516
0.2665330661322645,0.7120060030015007,0.012394831263827132,0.04507074263434977
0.2685370741482966,0.716983491745873,0.012324541736312708,0.045614143374198744
0.27054108216432865,0.7219609804902452,0.012255122555148159,0.046157199793772016
0.2725450901803607,0.7269384692346174,0.012186556862390624,0.046699861710877366
0.2745490981963928,0.7319159579789895,0.012118828245015227,0.047242079914568594
0.27655310621242485,0.7368934467233617,0.012051920720061343,0.047783806154139005
0.2785571142284569,0.7418709354677339,0.011985818720377836,0.048324993128042365
0.280561122244489,0.7468484242121061,0.011920507080938931,0.048865594472754126
0.28256513026052105,0.7518259129564783,0.01185597102570406,0.04940556475158307
0.2845691382765531,0.7568034017008505,0.011792196154996324,0.04994485944344476
0.2865731462925852,0.7617808904452226,0.011729168433375627,0.05048343493160706
0.28857715430861725,0.7667583791895948,0.011666874177983804,0.05102124849241623
0.2905811623246493,0.771735867933967,0.011605300047340207,0.051558258284013544
0.2925851703406814,0.7767133566783392,0.01154443303056741,0.05209442333505072
0.29458917835671344,0.7816908454227114,0.011484260437027665,0.052629703533411516
0.2965931863727455,0.7866683341670836,0.011424769886351816,0.05316405961494752
0.2985971943887776,0.7916458229114557,0.011365949298843232,0.05369745315223537
0.30060120240480964,0.7966233116558279,0.011307786886240298,0.054229846543361195
0.3026052104208417,0.8016008004002001,0.011250271142821722,0.05476120300073963
0.3046092184368738,0.8065782891445723,0.011193390836839822,0.05529148653997218
0.3066132264529058,0.8115557778889445,0.011137135002267588,0.055820661968751184
0.30861723446893785,0.8165332666333167,0.011081492930846077,0.056348694875814086
0.3106212424849699,0.8215107553776888,0.011026454164419375,0.05687555161995289
0.312625250501002,0.826488244122061,0.010972008487544902,0.0574011993190837
0.31462925851703405,0.8314657328664332,0.010918145920367514,0.05792560583937953
0.3166332665330661,0.8364432216108054,0.01086485671174637,0.05844873978447148
0.3186372745490982,0.8414207103551776,0.010812131332624049,0.05897057048472118
0.32064128256513025,0.8463981990995497,0.010759960469627952,0.05949106798656785
0.3226452905811623,0.8513756878439219,0.01070833501889442,0.06001020304195357
0.3246492985971944,0.8563531765882941,0.010657246080106533,0.060527947097828994
0.32665330661322645,0.8613306653326663,0.010606684950736897,0.061044272285743065
0.3286573146292585,0.8663081540770385,0.010556643120487192,0.06155915141151812
0.3306613226452906,0.8712856428214107,0.010507112265916593,0.0620725579450135
0.33266533066132264,0.8762631315657828,0.010458084245251551,0.06258446600997929
0.3346693386773547,0.881240620310155,0.01040955109336977,0.06309485037400234
0.3366733466933868,0.8862181090545272,0.010361505016951534,0.06360368643854598
0.33867735470941884,0.8911955977988995,0.01031393838979184,0.06411095022908526
0.3406813627254509,0.8961730865432717,0.010266843748267088,0.06461661838533879
0.342685370741483,0.9011505752876439,0.01022021378695037,0.06512066815159887
0.34468937875751504,0.906128064032016,0.010174041354369655,0.0656230773671607
0.3466933867735471,0.9111055527763882,0.010128319448903397,0.06612382445685157
0.3486973947895792,0.9160830415207604,0.010083041214808386,0.06662288842166131
0.35070140280561124,0.9210605302651326,0.010038199938374799,0.06712024882947429
0.3527054108216433,0.9260380190095048,0.009993789044203748,0.06761588580590366
0.35470941883767537,0.931015507753877,0.009949802091602693,0.06810978002522888
0.35671342685370744,0.9359929964982491,0.009906232771094389,0.06860191270143585
0.3587174348697395,0.9409704852426213,0.009863074901035142,0.0690922655793616
0.36072144288577157,0.9459479739869935,0.009820322424338421,0.06958082092594178
0.3627254509018036,0.9509254627313657,0.009777969405299923,0.07006756152156306
0.36472945891783565,0.9559029514757379,0.009736010026520431,0.07055247065151883
0.3667334669338677,0.9608804402201101,0.009694438585922973,0.07103553209756967
0.3687374749498998,0.9658579289644822,0.009653249493860826,0.07151673012960724
0.37074148296593185,0.9708354177088544,0.009612437270313195,0.07199604949742232
0.3727454909819639,0.9758129064532266,0.009571996542165404,0.07247347542257652
0.374749498997996,0.9807903951975988,0.009531922040570648,0.0729489935903771
0.37675350701402804,0.985767883941971,0.009492208598390407,0.0734225901419552
0.3787575150300601,0.9907453726863432,0.009452851147710824,0.07389425166644638
0.3807615230460922,0.9957228614307153,0.009413844717432346,0.07436396519327397
0.38276553106212424,1.0007003501750875,0.00937518443093014,0.07483171818453366
0.3847695390781563,1.0056778389194598,0.009336865503782849,0.07529749852747973
0.3867735470941884,1.010655327663832,0.009298883241567307,0.0757612945271119
0.38877755511022044,1.015632816408204,0.009261233037717045,0.0762230948988626
0.3907815631262525,1.0206103051525763,0.009223910371442318,0.07668288876138342
0.3927855711422846,1.0255877938969484,0.009186910805709705,0.07714066562943059
0.39478957915831664,1.0305652826413207,0.00915022998527919,0.07759641540684911
0.3967935871743487,1.0355427713856928,0.009113863634796842,0.07805012837965357
0.39879759519038077,1.040520260130065,0.009077807556941264,0.07850179520920654
0.40080160320641284,1.0454977488744372,0.009042057630622003,0.07895140692549252
0.4028056112224449,1.0504752376188093,0.009006609809228242,0.07939895492048722
0.40480961923847697,1.0554527263631817,0.008971460118926114,0.07984443094162151
0.40681362725450904,1.0604302151075538,0.008936604657003062,0.08028782708533852
0.4088176352705411,1.065407703851926,0.008902039590257716,0.08072913579074409
0.41082164328657317,1.0703851925962982,0.008867761153433837,0.08116834983334872
0.41282565130260523,1.0753626813406703,0.008833765647696898,0.08160546231890077
0.4148296593186373,1.0803401700850426,0.008800049439151938,0.08204046667730988
0.4168336673346693,1.0853176588294147,0.008766608957401415,0.08247335665665957
0.4188376753507014,1.090295147573787,0.008733440694141743,0.08290412631730851
0.42084168336673344,1.095272636318159,0.00870054120179732,0.08333277002607865
0.4228456913827655,1.1002501250625312,0.008667907092190903,0.08375928245053099
0.4248496993987976,1.1052276138069035,0.008635535035249135,0.08418365855332596
0.42685370741482964,1.1102051025512756,0.008603421757742199,0.0846058935866692
0.4288577154308617,1.115182591295648,0.00857156404205648,0.08502598308684076
0.4308617234468938,1.12016008004002,0.008539958724999297,0.08544392286880753
0.43286573146292584,1.1251375687843923,0.008508602696634641,0.08585970902091734
0.4348697394789579,1.1301150575287644,0.008477492899149067,0.08627333789967392
0.43687374749499,1.1350925462731365,0.008446626325746718,0.08668480612459246
0.43887775551102204,1.1400700350175088,0.008416000019572724,0.08709411057313371
0.4408817635270541,1.145047523761881,0.008385611072664008,0.08750124837571636
0.44288577154308617,1.1500250125062532,0.008355456624926766,0.08790621691080694
0.44488977955911824,1.1550025012506253,0.008325533863139788,0.08830901380008573
0.4468937875751503,1.1599799899949974,0.008295840019982853,0.08870963690368795
0.44889779559118237,1.1649574787393697,0.008266372373089475,0.08910808431551971
0.45090180360721444,1.1699349674837418,0.008237128244123277,0.089504354358647
0.4529058116232465,1.1749124562281141,0.008208104997877297,0.08989844558075749
0.45490981963927857,1.1798899449724862,0.008179300041395565,0.09029035674969399
0.45691382765531063,1.1848674337168583,0.00815071082311632,0.09068008684905823
0.4589178356713427,1.1898449224612306,0.008122334832036202,0.09106763507388496
0.46092184368737477,1.1948224112056027,0.008094169596894858,0.0914530008263845
0.46292585170340683,1.199799899949975,0.008066212685379364,0.09183618371175326
0.4649298597194389,1.2047773886943471,0.008038461703347887,0.09221718353405156
0.46693386773547096,1.2097548774387195,0.008010914294072058,0.09259600029214746
0.46893787575150303,1.2147323661830915,0.007983568137497525,0.09297263417572584
0.4709418837675351,1.2197098549274636,0.00795642094952216,0.09334708556136176
0.4729458917835671,1.224687343671836,0.007929470481291445,0.09371935500865759
0.4749498997995992,1.229664832416208,0.007902714518510547,0.0940894432564426
0.47695390781563124,1.2346423211605804,0.007876150880772629,0.09445735121903413
0.4789579158316633,1.2396198099049525,0.007849777420902922,0.09482307998256023
0.48096192384769537,1.2445972986493246,0.007823592024318165,0.09518663080134171
0.48296593186372744,1.2495747873936969,0.007797592608400958,0.09554800509433384
0.4849699398797595,1.254552276138069,0.007771777121888627,0.09590720444162626
0.48697394789579157,1.2595297648824413,0.007746143544276224,0.09626423058100057
0.48897795591182364,1.2645072536268134,0.00772068988523327,0.09661908540454442
0.4909819639278557,1.2694847423711857,0.007695414184033833,0.09697177095532189
0.49298597194388777,1.2744622311155578,0.0076703145089996715,0.09732228942409858
0.49498997995991983,1.2794397198599299,0.007645388956955992,0.09767064314612157
0.4969939879759519,1.2844172086043022,0.007620635652699553,0.09801683459795237
0.49899799599198397,1.2893946973486743,0.0075960527484787675,0.09836086639435278
0.501002004008016,1.2943721860930466,0.007571638423485483,0.09870274128522315
0.503006012024048,1.2993496748374187,0.007547390883358123,0.09904246215259147
0.5050100200400801,1.3043271635817908,0.00752330835969593,0.09938003200765302
0.5070140280561122,1.309304652326163,0.007499389109583959,0.09971545398785982
0.5090180360721442,1.3142821410705352,0.00747563141512861,0.10004873135405885
0.5110220440881763,1.3192596298149075,0.007452033583003367,0.1003798674876794
0.5130260521042084,1.3242371185592796,0.0074285939440045246,0.10070886588796647
0.5150300601202404,1.329214607303652,0.0074053108526166015,0.10103573016926266
0.5170340681362725,1.334192096048024,0.00738218268658725,0.10136046405833504
0.5190380761523046,1.3391695847923961,0.007359207846511364,0.1016830713917479
0.5210420841683366,1.3441470735367684,0.007336384755424173,0.10200355611328048
0.5230460921843687,1.3491245622811405,0.007313711858403111,0.10232192227138814
0.5250501002004008,1.3541020510255128,0.007291187622178213,0.1026381740167079
0.5270541082164328,1.359079539769885,0.007268810534750831,0.10295231559960571
0.5290581162324649,1.364057028514257,0.007246579105020487,0.10326435136776672
0.531062124248497,1.3690345172586293,0.007224491862419609,0.10357428576382646
0.533066132264529,1.3740120060030014,0.007202547356556004,0.10388212332304302
0.5350701402805611,1.3789894947473738,0.007180744156862858,0.10418786867100954
0.5370741482965932,1.3839669834917459,0.007159080852256054,0.10449152652140613
0.5390781563126252,1.3889444722361182,0.007137556050798673,0.10479310167379091
0.5410821643286573,1.3939219609804903,0.007116168379372468,0.10509259901142923
0.5430861723446894,1.3988994497248624,0.00709491648335615,0.10539002349916105
0.5450901803607214,1.4038769384692347,0.007073799026310329,0.10568538018130495
0.5470941883767535,1.4088544272136068,0.007052814689668934,0.10597867417959929
0.5490981963927856,1.413831915957979,0.007031962172436968,0.10626991069117905
0.5511022044088176,1.4188094047023512,0.007011240190894436,0.10655909498658858
0.5531062124248497,1.4237868934467233,0.006990647478306319,0.10684623240782862
0.5551102204408818,1.4287643821910956,0.006970182784638406,0.10713132836643836
0.5571142284569138,1.4337418709354677,0.006949844876278902,0.1074143883416111
0.5591182364729459,1.43871935967984,0.006929632535765624,0.10769541787834278
0.561122244488978,1.443696848424212,0.006909544561518686,0.10797442258561424
0.56312625250501,1.4486743371685844,0.0068895797675785275,0.10825140813460496
0.5651302605210421,1.4536518259129565,0.0068697369833491725,0.10852638025693867
0.5671342685370742,1.4586293146573286,0.006850015053346573,0.10879934474296053
0.5691382765531062,1.463606803401701,0.006830412836951954,0.10907030744004495
0.5711422845691383,1.468584292146073,0.006810929208170015,0.10933927425093334
0.5731462925851704,1.4735617808904453,0.0067915630553918895,0.1096062511321022
0.5751503006012024,1.4785392696348174,0.006772313281162736,0.10987124409216019
0.5771543086172345,1.4835167583791895,0.006753178801953894,0.11013425919027386
0.5791583166332666,1.4884942471235618,0.006734158547939443,0.11039530253462239
0.5811623246492986,1.493471735867934,0.006715251462777118,0.1106543802808796
0.5831663326653307,1.4984492246123062,0.0066964565033934475,0.11091149863072383
0.5851703406813628,1.5034267133566783,0.006677772639773033,0.11116666383037467
0.5871743486973948,1.5084042021010504,0.006659198854751868,0.11141988216915645
0.5891783567134269,1.5133816908454227,0.006640734143814629,0.1116711599780878
0.591182364729459,1.5183591795897948,0.006622377514895803,0.1119205036284971
0.593186372745491,1.5233366683341671,0.006604127988184623,0.11216791953066295
0.5951903807615231,1.5283141570785392,0.0065859845959336805,0.11241341413248
0.5971943887775552,1.5332916458229116,0.006567946382271152,0.11265699391814894
0.5991983967935872,1.5382691345672836,0.0065500124030165655,0.1128986654068909
0.6012024048096193,1.5432466233116557,0.00653218172550002,0.11313843515168544
0.6032064128256514,1.548224112056028,0.006514453428384777,0.11337630973803176
0.6052104208416834,1.5532016008004002,0.006496826601493167,0.11361229578273334
0.6072144288577155,1.5581790895447725,0.0064793003456357166,0.11384639993270473
0.6092184368737475,1.5631565782891446,0.0064618737724434555,0.11407862886380048
0.6112224448897795,1.5681340670335167,0.0064445460042033,0.11430898927966676
0.6132264529058116,1.573111555777889,0.006427316173696466,0.11453748791061329
0.6152304609218436,1.578089044522261,0.006410183424039856,0.1147641315125074
0.6172344689378757,1.5830665332666334,0.0063931469085303375,0.11498892686568862
0.6192384769539078,1.5880440220110055,0.006376205790491845,0.11521188077390337
0.6212424849699398,1.5930215107553778,0.006359359243125276,0.11543300006326043
0.6232464929859719,1.5979989994997499,0.006342606449361097,0.11565229158120563
0.625250501002004,1.602976488244122,0.006325946601714602,0.11586976219551638
0.627254509018036,1.6079539769884943,0.0063093789021437755,0.11608541879331527
0.6292585170340681,1.6129314657328664,0.006292902561909715,0.11629926828010242
0.6312625250501002,1.6179089544772387,0.006276516801439535,0.11651131757880664
0.6332665330661322,1.6228864432216108,0.00626022085019171,0.11672157362885414
0.6352705410821643,1.627863931965983,0.006244013946523824,0.11693004338525623
0.6372745490981964,1.6328414207103552,0.006227895337562645,0.1171367338177137
0.6392785571142284,1.6378189094547273,0.006211864279076503,0.11734165190973893
0.6412825651302605,1.6427963981990996,0.006195920035349908,0.1175448046577952
0.6432865731462926,1.6477738869434717,0.006180061879060366,0.1177461990704523
0.6452905811623246,1.652751375687844,0.006164289091157352,0.11794584216755923
0.6472945891783567,1.6577288644322161,0.006148600960743394,0.11814374097943244
0.6492985971943888,1.6627063531765882,0.006132996784957216,0.11833990254606074
0.6513026052104208,1.6676838419209605,0.00611747586885891,0.11853433391632527
0.6533066132264529,1.6726613306653326,0.006102037525317093,0.1187270421472353
0.655310621242485,1.677638819409705,0.0060866810748980045,0.1189180343031788
0.657314629258517,1.682616308154077,0.00607140584575651,0.11910731745518846
0.6593186372745491,1.6875937968984491,0.006056211173528963,0.11929489868022172
0.6613226452905812,1.6925712856428214,0.006041096401227904,0.11948078506045594
0.6633266533066132,1.6975487743871935,0.006026060879138551,0.11966498368259691
0.6653306613226453,1.7025262631315659,0.006011103964717034,0.11984750163720213
0.6673346693386774,1.707503751875938,0.0059962250224903655,0.12002834601801698
0.6693386773547094,1.7124812406203103,0.005981423423958086,0.12020752392132524
