t,l,S,P_l
0.0,0.05,1.0,1.0239322389533044e-12
0.002004008016032064,0.05497748874437219,0.9710957706323318,3.695265551781149e-12
0.004008016032064128,0.05995497748874437,0.8210849564885603,1.160149890782681e-11
0.006012024048096192,0.06493246623311656,0.5728524379213774,3.246923217310535e-11
0.008016032064128256,0.06990995497748874,0.3466053972663484,8.253351865372561e-11
0.01002004008016032,0.07488744372186093,0.21145804369231763,1.9334235181109481e-10
0.012024048096192385,0.07986493246623312,0.14597400862835566,4.22281508198331e-10
0.014028056112224449,0.0848424212106053,0.1128138369637356,8.680107005950181e-10
0.01603206412825651,0.08981990995497749,0.09323548408891712,1.6920991426956864e-9
0.018036072144288578,0.09479739869934968,0.08012813254173998,3.148189188473261e-9
0.02004008016032064,0.09977488744372186,0.07059394800537656,5.619996765640811e-9
0.022044088176352707,0.10475237618809405,0.06326203674091903,9.669377725626805e-9
0.02404809619238477,0.10972986493246624,0.05739945043504003,1.6095554783196267e-8
0.026052104208416832,0.11470735367683842,0.05257630971537229,2.6006418153620475e-8
0.028056112224448898,0.11968484242121061,0.04852183305811424,4.0902593947551504e-8
0.03006012024048096,0.12466233116558278,0.045055604771384136,6.277472843158335e-8
0.03206412825651302,0.129639819909955,0.04205190764902503,9.421417412451025e-8
0.03406813627254509,0.13461730865432717,0.03941990763215058,1.3853699560497976e-7
0.036072144288577156,0.13959479739869934,0.03709200056688879,1.9992094814109648e-7
0.03807615230460922,0.14457228614307155,0.0350166212870486,2.8355482886331865e-7
0.04008016032064128,0.14954977488744373,0.03315362063323343,3.9579936483849057e-7
0.04208416833667335,0.1545272636318159,0.031471187195572674,5.443585902689852e-7
0.04408817635270541,0.15950475237618808,0.029943734787286094,7.384604799299852e-7
0.04609218436873747,0.16448224112056029,0.02855041433732928,9.890454503466975e-7
0.04809619238476954,0.16945972986493246,0.027274041590388178,1.3089612153953957e-6
0.050100200400801605,0.17443721860930464,0.02610030895456685,1.7131623892535288e-6
0.052104208416833664,0.17941470735367684,0.02501719600295017,2.218913166326698e-6
0.05410821643286573,0.18439219609804902,0.0240145216887525,2.8459913736471017e-6
0.056112224448897796,0.1893696848424212,0.02308359948448129,3.6168921844246575e-6
0.05811623246492986,0.1943471735867934,0.022216968481211623,4.557029799695594e-6
0.06012024048096192,0.19932466233116558,0.02140818136162316,5.694935445832034e-6
0.06212424849699399,0.20430215107553776,0.020651635514104153,7.062450096368816e-6
0.06412825651302605,0.20927963981990996,0.019942437260097066,8.694910404415053e-6
