t,l,S,P_l
0.0,0.05,1.0,8.003035645390985e-7
0.002004008016032064,0.05497748874437219,0.9707221602291655,1.462414184429485e-6
0.004008016032064128,0.05995497748874437,0.8145799342877356,2.502737824373281e-6
0.006012024048096192,0.06493246623311656,0.5539318018301008,4.057684530173792e-6
0.008016032064128256,0.06990995497748874,0.32483492947315484,6.287494643249832e-6
0.01002004008016032,0.07488744372186093,0.20046149737657498,9.375552022798331e-6
0.012024048096192385,0.07986493246623312,0.1470594665583875,1.352721140666618e-5
0.014028056112224449,0.0848424212106053,0.12149994501551034,1.8968248182470125e-5
0.01603206412825651,0.08981990995497749,0.10619677664670757,2.5943029839071032e-5
0.018036072144288578,0.09479739869934968,0.0956011146169665,3.471249662428074e-5
0.02004008016032064,0.09977488744372186,0.08762578772926048,4.5552026287820465e-5
0.022044088176352707,0.10475237618809405,0.0812966898841234,5.8749245363277564e-5
0.02404809619238477,0.10972986493246624,0.07608951265514671,7.460183787875868e-5
0.026052104208416832,0.11470735367683842,0.07169283690924644,9.341539200463761e-5
0.028056112224448898,0.11968484242121061,0.06790764263625827,0.00011550131606767278
0.03006012024048096,0.12466233116558278,0.06459934429558366,0.00014117484757992263
0.03206412825651302,0.129639819909955,0.06167277560674016,0.00017075317237362763
0.03406813627254509,0.13461730865432717,0.05905819081652655,0.00020455366548801003
0.036072144288577156,0.13959479739869934,0.056702963588593024,0.00024289226099417392
0.03807615230460922,0.14457228614307155,0.05456641955716076,0.0002860819543415108
0.04008016032064128,0.14954977488744373,0.05261648443217275,0.00033443143794057177
0.04208416833667335,0.1545272636318159,0.05082743206419163,0.00038824386845065625
0.04408817635270541,0.15950475237618808,0.049178325239777144,0.00044781576251464247
0.04609218436873747,0.16448224112056029,0.047651907705118166,0.000513436016390286
0.04809619238476954,0.16945972986493246,0.04623379889699701,0.0005853850439897935
0.050100200400801605,0.17443721860930464,0.044911897057928626,0.0006639340271923
0.052104208416833664,0.17941470735367684,0.04367592909997549,0.0007493442718813823
0.05410821643286573,0.18439219609804902,0.04251710590827839,0.0008418666629350115
0.056112224448897796,0.1893696848424212,0.041427854766817054,0.0009417412113193015
0.05811623246492986,0.1943471735867934,0.04040160909949406,0.001049196686477597
0.06012024048096192,0.19932466233116558,0.039432641419865896,0.0011644503273357675
0.06212424849699399,0.20430215107553776,0.038515929277869655,0.0012877076254413707
0.06412825651302605,0.20927963981990996,0.037647046701951944,0.001419162174000085
0.06613226452905811,0.21425712856428214,0.03682207555175811,0.0015589955768536363
0.06813627254509018,0.21923461730865432,0.03603753257258082,0.0017073774117466031
0.07014028056112225,0.22421210605302652,0.03529030894418015,0.001864465242546666
0.07214428857715431,0.2291895947973987,0.03457761985452486,0.0020304046754057877
0.07414829659318638,0.23416708354177088,0.03389696217907152,0.00220532945417295
0.07615230460921844,0.23914457228614308,0.03324607876059874,0.002389361590688135
0.0781563126252505,0.24412206103051526,0.03262292809988897,0.002582611525898509
0.08016032064128256,0.24909954977488744,0.03202565850961421,0.0027851783180385644
0.08216432865731463,0.2540770385192596,0.031452585971220866,0.002997149854405228
0.0841683366733467,0.2590545272636318,0.03090217508090935,0.003218603083534459
0.08617234468937876,0.264032016008004,0.03037302258584838,0.0034496042648474636
0.08817635270541083,0.26900950475237617,0.029863843102863875,0.0036902092330818566
0.09018036072144289,0.2739869934967484,0.029373456684458038,0.003940463675055628
0.09218436873747494,0.2789644822411206,0.028900777955255957,0.004200403416529533
0.09418837675350701,0.28394197098549273,0.028444806588964252,0.004470054717137734
0.09619238476953908,0.28891945972986494,0.028004618934044788,0.004749434571545984
0.09819639278557114,0.29389694847423714,0.027579360627392382,0.005038551015173461
0.10020040080160321,0.2988744372186093,0.02716824006078375,0.005337403432978027
0.10220440881763528,0.3038519259629815,0.026770522585845037,0.005645982869956465
0.10420841683366733,0.3088294147073537,0.026385525360641128,0.00596427234215082
0.1062124248496994,0.31380690345172585,0.026012612755407602,0.006292247147081614
0.10821643286573146,0.31878439219609805,0.025651192246973705,0.006629875172647197
0.11022044088176353,0.32376188094047026,0.025300710741496944,0.0069771172036375275
0.11222444889779559,0.3287393696848424,0.02496065127359654,0.007333927225111349
0.11422845691382766,0.3337168584292146,0.024630530037115708,0.007700252721976773
0.11623246492985972,0.3386943471735868,0.024309893708788822,0.008076034974199621
0.11823647294589178,0.34367183591795897,0.02399831703122495,0.008461209347140225
0.12024048096192384,0.3486493246623312,0.023695400625994456,0.008855705576589178
0.12224448897795591,0.3536268134067034,0.023400769011344195,0.009259448048136094
0.12424849699398798,0.3586043021510755,0.023114068802271844,0.009672356070562844
0.12625250501002003,0.36358179089544773,0.022834967073444283,0.010094344143005566
0.1282565130260521,0.36855927963981994,0.022563149867818804,0.010525322215676553
0.13026052104208416,0.3735367683841921,0.022298320835877728,0.010965195943980363
0.13226452905811623,0.3785142571285643,0.02204019999216344,0.01141386693589663
0.1342685370741483,0.3834917458729365,0.02178852257734463,0.011871232992537414
0.13627254509018036,0.38846923461730865,0.021543038015387445,0.012337188341817356
0.13827655310621242,0.39344672336168085,0.021303508956577195,0.012811623865203672
0.1402805611222445,0.398424212106053,0.021069710398160985,0.013294427317537083
0.14228456913827656,0.4034017008504252,0.020841428875279237,0.013785483539937846
0.14428857715430862,0.4083791895947974,0.02061846171564241,0.014284674665830095
0.1462925851703407,0.41335667833916956,0.020400616352102652,0.014791880320135507
0.14829659318637275,0.41833416708354176,0.020187709687881267,0.015306977811702737
0.15030060120240482,0.42331165582791397,0.01997956750975284,0.015829842319052177
0.1523046092184369,0.4282891445722861,0.019776023944964253,0.01636034706952758
0.15430861723446893,0.4332666333166583,0.01957692095809013,0.01689836351195631
0.156312625250501,0.4382441220610305,0.019382107884401957,0.01744376148292844
0.15831663326653306,0.4432216108054027,0.01919144099666246,0.017996409366812714
0.16032064128256512,0.4481990995497749,0.019004783102554084,0.01855617424963331
0.1623246492985972,0.4531765882941471,0.01882200317021621,0.01912292206693684
0.16432865731462926,0.45815407703851924,0.018642975979602967,0.019696517745783015
0.16633266533066132,0.46313156578289144,0.01846758179758559,0.020276825340995973
0.1683366733466934,0.46810905452726365,0.018295706074913598,0.02086370816581574
0.17034068136272545,0.4730865432716358,0.01812723916331982,0.021457028917091385
0.17234468937875752,0.478064032016008,0.017962076051207553,0.022056649795158326
0.1743486973947896,0.4830415207603802,0.01780011611649622,0.022662432618543418
0.17635270541082165,0.48801900950475235,0.017641262895326228,0.023274238933641216
0.17835671342685372,0.49299649824912456,0.017485423865435955,0.023891930119505272
0.18036072144288579,0.49797398699349676,0.017332510243124995,0.024515367487896147
0.18236472945891782,0.5029514757378689,0.017182436792809567,0.025144412378729362
0.1843687374749499,0.5079289644822411,0.01703512164825884,0.0257789262510624
0.18637274549098196,0.5129064532266133,0.01689048614467622,0.02641877076976041
0.18837675350701402,0.5178839419709855,0.016748454660857812,0.027063807887977413
0.1903807615230461,0.5228614307153577,0.01660895447072232,0.027713899925588252
0.19238476953907815,0.5278389194597298,0.01647191560356304,0.028368909643704178
0.19438877755511022,0.532816408204102,0.016337270712423826,0.029028700315402035
0.1963927855711423,0.5377938969484742,0.016204954950047954,0.029693135792796657
0.19839679358717435,0.5427713856928464,0.016074905851891065,0.03036208057057972
0.20040080160320642,0.5477488744372186,0.01594706322572886,0.031035399846150676
0.20240480961923848,0.5527263631815907,0.015821369047425322,0.031712959576457235
0.20440881763527055,0.557703851925963,0.015697767362460324,0.032394626531664895
0.20641282565130262,0.5626813406703352,0.015576204192844842,0.03308026834576899
0.20841683366733466,0.5676588294147074,0.015456627449079793,0.03376975356426126
0.21042084168336672,0.5726363181590796,0.015338986846839313,0.03446295168895984
0.2124248496993988,0.5776138069034518,0.015223233828082465,0.035159733220108805
0.21442885771543085,0.5825912956478239,0.015109321486318475,0.0358599696958502
0.21643286573146292,0.5875687843921961,0.01499720449577021,0.03656353372916904
0.218436873747495,0.5925462731365683,0.014886839044198269,0.037270299042408764
0.22044088176352705,0.5975237618809405,0.014778182769164948,0.037980140499451524
0.22244488977955912,0.6025012506253127,0.014671194697532162,0.038692934135655714
0.22444889779559118,0.6074787393696849,0.014565835188001818,0.03940855718563947
0.22645290581162325,0.612456228114057,0.014462065876519811,0.04012688810899668
0.22845691382765532,0.6174337168584292,0.014359849624377023,0.040847806614029314
0.23046092184368738,0.6224112056028014,0.014259150468851671,0.04157119367957751
0.23246492985971945,0.6273886943471736,0.014159933576247565,0.04229693157502518
0.23446893787575152,0.6323661830915458,0.014062165197192533,0.043024903878558306
0.23647294589178355,0.637343671835918,0.01396581262406982,0.04375499549374862
0.23847695390781562,0.6423211605802901,0.013870844150463572,0.04448709266453431
0.24048096192384769,0.6472986493246623,0.013777229032507167,0.045221082988666415
0.24248496993987975,0.6522761380690345,0.01368493745202991,0.04595685542968744
0.24448897795591182,0.6572536268134067,0.013593940481404459,0.04669430032750633
0.24649298597194388,0.6622311155577789,0.013504210050003216,0.04743330940763208
0.24849699398797595,0.6672086043021511,0.013415718912177623,0.048173775789125566
0.250501002004008,0.6721860930465232,0.013328440616679595,0.04891559399132788
0.25250501002004005,0.6771635817908954,0.013242349477449173,0.049658659939420285
