t,l,S,P_l
0.0,0.05,1.0,5.35455320310231e-15
0.002004008016032064,0.05497748874437219,0.9769906753310312,3.074417795725667e-14
0.004008016032064128,0.05995497748874437,0.8744960926787863,1.4537511424495683e-13
0.006012024048096192,0.06493246623311656,0.7151611925605498,5.858499028504775e-13
0.008016032064128256,0.06990995497748874,0.5584225631596558,2.0655160011654635e-12
0.01002004008016032,0.07488744372186093,0.44059219287762075,6.5027209660116775e-12
0.012024048096192385,0.07986493246623312,0.36184090072060165,1.8579667177881954e-11
0.014028056112224449,0.0848424212106053,0.3090314028845209,4.881397750102465e-11
0.01603206412825651,0.08981990995497749,0.2715813959188062,1.1919610327668286e-10
0.018036072144288578,0.09479739869934968,0.24342845640590077,2.7291998500623757e-10
0.02004008016032064,0.09977488744372186,0.22126302037259085,5.90304492784872e-10
0.022044088176352707,0.10475237618809405,0.2031981109152327,1.2136503918814613e-9
0.02404809619238477,0.10972986493246624,0.18808948506605183,2.384472860062086e-9
0.026052104208416832,0.11470735367683842,0.1752015913122293,4.497255852586074e-9
0.028056112224448898,0.11968484242121061,0.16403714360559535,8.174549862181277e-9
0.03006012024048096,0.12466233116558278,0.15424542556582949,1.4368835393309035e-8
0.03206412825651302,0.129639819909955,0.14557026454339714,2.4497059260458932e-8
0.03406813627254509,0.13461730865432717,0.13781902978183597,4.061408309356184e-8
0.036072144288577156,0.13959479739869934,0.130843326849302,6.563143398735971e-8
0.03807615230460922,0.14457228614307155,0.12452649740053555,1.0358769579993599e-7
0.04008016032064128,0.14954977488744373,0.11877524329589402,1.5997661567825262e-7
0.04208416833667335,0.1545272636318159,0.1135138437565591,2.4213852329815995e-7
0.04408817635270541,0.15950475237618808,0.10868005721015059,3.5971997869179803e-7
0.04609218436873747,0.16448224112056029,0.10422215011978375,5.252056953153046e-7
0.04809619238476954,0.16945972986493246,0.10009669950210355,7.545257520131142e-7
0.050100200400801605,0.17443721860930464,0.09626693892727245,1.0677399399277047e-6
0.052104208416833664,0.17941470735367684,0.09270149414438221,1.489799821038417e-6
0.05410821643286573,0.18439219609804902,0.08937340313632766,2.05138773880735e-6
0.056112224448897796,0.1893696848424212,0.08625934719466728,2.7898306538343275e-6
0.05811623246492986,0.1943471735867934,0.08333904083808734,3.750085313154589e-6
0.06012024048096192,0.19932466233116558,0.08059474287172547,4.985789933600497e-6
0.06212424849699399,0.20430215107553776,0.07801086093337468,6.5603763173966345e-6
