t,l,S,P_l
0.0,0.05,1.0,8.002502299315108e-243
0.002004008016032064,0.05497748874437219,0.9674633729124452,2.3508219550387013e-232
0.004008016032064128,0.05995497748874437,0.7866028459549129,5.359553798992962e-223
0.006012024048096192,0.06493246623311656,0.4789783310866109,1.4782057300161974e-214
0.008016032064128256,0.06990995497748874,0.20505601809902838,6.931468153934945e-207
0.01002004008016032,0.07488744372186093,0.060866812376250946,7.211656562533761e-200
0.012024048096192385,0.07986493246623312,0.013049853629083575,2.057976744114782e-193
0.014028056112224449,0.0848424212106053,0.0022342535838373624,1.9119532580155942e-187
0.01603206412825651,0.08981990995497749,0.00035324149280149456,6.65460509795996e-182
0.018036072144288578,0.09479739869934968,5.957059847810367e-5,9.74794985499445e-177
0.02004008016032064,0.09977488744372186,1.1744125340495066e-5,6.624796904796516e-172
0.022044088176352707,0.10475237618809405,2.782229383298121e-6,2.2681542173818006e-167
0.02404809619238477,0.10972986493246624,7.824189379716102e-7,4.196650559158756e-163
0.026052104208416832,0.11470735367683842,2.5448009518858507e-7,4.45704249206891e-159
0.028056112224448898,0.11968484242121061,9.323021772398327e-8,2.8624958812548275e-155
0.03006012024048096,0.12466233116558278,3.761953102541215e-8,1.1633134555078158e-151
0.03206412825651302,0.129639819909955,1.6424144093537784e-8,3.112733537005487e-148
0.03406813627254509,0.13461730865432717,7.651429764674014e-9,5.67867389344438e-145
0.036072144288577156,0.13959479739869934,3.7629152993308694e-9,7.284832945028742e-142
0.03807615230460922,0.14457228614307155,1.937271026147425e-9,6.754088886992481e-139
0.04008016032064128,0.14954977488744373,1.0372384571528832e-9,4.63774281487691e-136
0.04208416833667335,0.1545272636318159,5.745287592102446e-10,2.4107120246065073e-133
0.04408817635270541,0.15950475237618808,3.278348520571432e-10,9.674404822023384e-131
0.04609218436873747,0.16448224112056029,1.9204897090041583e-10,3.051015168048372e-128
0.04809619238476954,0.16945972986493246,1.1517191700371995e-10,7.683710751587942e-126
0.050100200400801605,0.17443721860930464,7.053859281469654e-11,1.567917215787644e-123
0.052104208416833664,0.17941470735367684,4.403328913805427e-11,2.6269360001424246e-121
0.05410821643286573,0.18439219609804902,2.796832676065897e-11,3.657582060089272e-119
0.056112224448897796,0.1893696848424212,1.804859366604632e-11,4.279100273695661e-117
0.05811623246492986,0.1943471735867934,1.1818350017074047e-11,4.249331534041311e-115
0.06012024048096192,0.19932466233116558,7.84371363569306e-12,3.6152413775581135e-113
0.06212424849699399,0.20430215107553776,5.27121659548394e-12,2.657792346066163e-111
0.06412825651302605,0.20927963981990996,3.5838171570424404e-12,1.701776517614019e-109
0.06613226452905811,0.21425712856428214,2.4631426216878285e-12,9.559891378376065e-108
0.06813627254509018,0.21923461730865432,1.710173268855232e-12,4.743611767944894e-106
