t,l,S,P_l
0.0,0.05,1.0,1.9316963117061503e-178
0.002004008016032064,0.05497748874437219,0.9741312375282423,1.7548912829827885e-169
0.004008016032064128,0.05995497748874437,0.8561956993274815,1.6726712608435905e-161
0.006012024048096192,0.06493246623311656,0.6720295130000343,2.4848041929756342e-154
0.008016032064128256,0.06990995497748874,0.4834605838591975,7.787754552736618e-148
0.01002004008016032,0.07488744372186093,0.3299924709589142,6.523765244587642e-142
0.012024048096192385,0.07986493246623312,0.22048969240041683,1.76284260261415e-136
0.014028056112224449,0.0848424212106053,0.14750010246576864,1.788427283538208e-131
0.01603206412825651,0.08981990995497749,0.10008531828826273,7.712318919560554e-127
0.018036072144288578,0.09479739869934968,0.06927609855241522,1.56665296953577e-122
0.02004008016032064,0.09977488744372186,0.04897205614213546,1.63360459442132e-118
0.022044088176352707,0.10475237618809405,0.03532013224288595,9.40160331348489e-115
0.02404809619238477,0.10972986493246624,0.025941619342519977,3.176474917627922e-111
0.026052104208416832,0.11470735367683842,0.019364123459819783,6.6430796762720666e-108
0.028056112224448898,0.11968484242121061,0.014662578874961611,9.001808895962772e-105
0.03006012024048096,0.12466233116558278,0.011244033463562328,8.223979050897167e-102
0.03206412825651302,0.129639819909955,0.008720185267058481,5.244555924725879e-99
0.03406813627254509,0.13461730865432717,0.0068313704360598955,2.4069298816628645e-96
0.036072144288577156,0.13959479739869934,0.005400510353523228,8.166754145117234e-94
0.03807615230460922,0.14457228614307155,0.004304656287679602,2.0982070165942162e-91
0.04008016032064128,0.14954977488744373,0.003457038934616851,4.169728822250104e-89
0.04208416833667335,0.1545272636318159,0.0027955114522496168,6.532782959367421e-87
0.04408817635270541,0.15950475237618808,0.002274963419807462,8.208104326729231e-85
0.04609218436873747,0.16448224112056029,0.0018622508607674614,8.399000075930205e-83
0.04809619238476954,0.16945972986493246,0.001532751155659985,7.097304740690583e-81
0.050100200400801605,0.17443721860930464,0.0012679862008365711,5.0155139126299445e-79
0.052104208416833664,0.17941470735367684,0.0010539595662777273,2.998261971605129e-77
0.05410821643286573,0.18439219609804902,0.000879978211535147,1.532112176279092e-75
