t,l,S,P_l
0.0,0.05,1.0,1.6728347635944985e-7
0.002004008016032064,0.05497748874437219,0.9743715279636511,3.6243270655854985e-7
0.004008016032064128,0.05995497748874437,0.8477036308075983,7.207624198021795e-7
0.006012024048096192,0.06493246623311656,0.6417367768939656,1.3357025140831649e-6
0.008016032064128256,0.06990995497748874,0.45149758131897827,2.3334462317701927e-6
0.01002004008016032,0.07488744372186093,0.3315261817449236,3.8776849828453195e-6
0.012024048096192385,0.07986493246623312,0.2669097007847998,6.173690524795729e-6
0.014028056112224449,0.0848424212106053,0.22966217567983171,9.47161380677734e-6
0.01603206412825651,0.08981990995497749,0.20509376702466575,1.4068924438799278e-5
0.018036072144288578,0.09479739869934968,0.1871853842023056,2.031196204688079e-5
0.02004008016032064,0.09977488744372186,0.1732588303983079,2.8596609452374586e-5
0.022044088176352707,0.10475237618809405,0.16194844751703955,3.9368127588946305e-5
0.02404809619238477,0.10972986493246624,0.15247841706606957,5.31202139724451e-5
0.026052104208416832,0.11470735367683842,0.14437025701235687,7.03933613618209e-5
0.028056112224448898,0.11968484242121061,0.13730937127220785,9.177260212797742e-5
0.03006012024048096,0.12466233116558278,0.1310781676003544,0.00011788472791541203
0.03206412825651302,0.129639819909955,0.12551991007537824,0.00014939507448984805
0.03406813627254509,0.13461730865432717,0.12051792357337088,0.00018700395914197804
0.036072144288577156,0.13959479739869934,0.11598298309980823,0.00023144285345341942
0.03807615230460922,0.14457228614307155,0.11184531535661109,0.00028347036827990296
0.04008016032064128,0.14954977488744373,0.10804932668928977,0.0003438681209958101
0.04208416833667335,0.1545272636318159,0.10455001124981497,0.00041343654778824894
0.04408817635270541,0.15950475237618808,0.10131043311322202,0.0004929907164063728
0.04609218436873747,0.16448224112056029,0.09829991714632783,0.0005833561875000084
0.04809619238476954,0.16945972986493246,0.0954927209317456,0.0006853649656921796
0.050100200400801605,0.17443721860930464,0.09286704136314711,0.0007998515749404239
0.052104208416833664,0.17941470735367684,0.09040425919805803,0.0009276492866275422
0.05410821643286573,0.18439219609804902,0.08808835609686252,0.0010695865232260861
0.056112224448897796,0.1893696848424212,0.08590545885320827,0.0012264834553202212
0.05811623246492986,0.1943471735867934,0.08384347886456534,0.0013991488052424433
0.06012024048096192,0.19932466233116558,0.08189182390755102,0.0015883768665764463
0.06212424849699399,0.20430215107553776,0.08004116549346894,0.001794944745267324
0.06412825651302605,0.20927963981990996,0.07828324943365146,0.002019609825035611
0.06613226452905811,0.21425712856428214,0.07661074034562748,0.0022631074571792292
0.06813627254509018,0.21923461730865432,0.07501709307250759,0.00252614887263023
0.07014028056112225,0.22421210605302652,0.07349644562937487,0.002809419312275933
0.07214428857715431,0.2291895947973987,0.07204352950718508,0.0031135763700205644
0.07414829659318638,0.23416708354177088,0.07065359407672842,0.00343924854181867
0.07615230460921844,0.23914457228614308,0.0693223425259751,0.003787033972924103
0.0781563126252505,0.24412206103051526,0.06804587729233397,0.0041574993948361675
0.08016032064128256,0.24909954977488744,0.06682065335886254,0.004551179242859924
0.08216432865731463,0.2540770385192596,0.06564343810047986,0.004968574944804969
0.0841683366733467,0.2590545272636318,0.06451127661476007,0.0054101543711018996
0.08617234468937876,0.264032016008004,0.06342146166814709,0.005876351436496916
0.08817635270541083,0.26900950475237617,0.0623715075444752,0.0063675658434739595
0.09018036072144289,0.2739869934967484,0.06135912720755045,0.006884162957632385
0.09218436873747494,0.2789644822411206,0.06038221229007741,0.0074264738054017326
0.09418837675350701,0.28394197098549273,0.05943881550261228,0.007994795184690512
0.09619238476953908,0.28891945972986494,0.05852713512248832,0.008589389879329926
0.09819639278557114,0.29389694847423714,0.0576455012768809,0.00921048696847798
0.10020040080160321,0.2988744372186093,0.0567923637787642,0.009858282222482452
0.10220440881763528,0.3038519259629815,0.05596628131134183,0.010532938577058799
0.10420841683366733,0.3088294147073537,0.055165911787093395,0.011234586678009709
0.1062124248496994,0.31380690345172585,0.05439000373304028,0.011963325489096625
0.10821643286573146,0.31878439219609805,0.053637388575136696,0.012719222956059281
0.11022044088176353,0.32376188094047026,0.05290697371257868,0.01350231672016824
