t,l,S,P_l
0.0,0.05,1.0,0.0
0.002004008016032064,0.05497748874437219,0.9691506431153566,0.0
0.004008016032064128,0.05995497748874437,0.8056475850472994,0.0
0.006012024048096192,0.06493246623311656,0.5314417869616944,0.0
0.008016032064128256,0.06990995497748874,0.27141331476724234,0.0
0.01002004008016032,0.07488744372186093,0.10831247843128429,0.0
0.012024048096192385,0.07986493246623312,0.034865732268752246,0.0
0.014028056112224449,0.0848424212106053,0.009482961343116375,0.0
0.01603206412825651,0.08981990995497749,0.002299581907293301,0.0
0.018036072144288578,0.09479739869934968,0.000524585536756296,0.0
0.02004008016032064,0.09977488744372186,0.0001179925015995667,0.0
0.022044088176352707,0.10475237618809405,2.7128653770468644e-5,0.0
0.02404809619238477,0.10972986493246624,6.5307230340590944e-6,0.0
0.026052104208416832,0.11470735367683842,1.668204502311734e-6,0.0
0.028056112224448898,0.11968484242121061,4.545914957275972e-7,0.0
0.03006012024048096,0.12466233116558278,1.3217131949161146e-7,0.0
0.03206412825651302,0.129639819909955,4.088385239941661e-8,0.0
0.03406813627254509,0.13461730865432717,1.3396222849913107e-8,0.0
0.036072144288577156,0.13959479739869934,4.6272598376516674e-9,0.0
0.03807615230460922,0.14457228614307155,1.6768111018285446e-9,0.0
0.04008016032064128,0.14954977488744373,6.346043566526998e-10,0.0
0.04208416833667335,0.1545272636318159,2.4980623453681625e-10,0.0
0.04408817635270541,0.15950475237618808,1.0190662009570625e-10,0.0
0.04609218436873747,0.16448224112056029,4.294428013952161e-11,0.0
0.04809619238476954,0.16945972986493246,1.864179138961284e-11,0.0
0.050100200400801605,0.17443721860930464,8.315261017126627e-12,0.0
0.052104208416833664,0.17941470735367684,3.803013380479075e-12,0.0
0.05410821643286573,0.18439219609804902,1.7799770629472205e-12,0.0
0.056112224448897796,0.1893696848424212,8.511446063703626e-13,0.0
0.05811623246492986,0.1943471735867934,4.151886901465096e-13,0.0
0.06012024048096192,0.19932466233116558,2.063302339820976e-13,0.0
0.06212424849699399,0.20430215107553776,1.0433704056598123e-13,0.0
0.06412825651302605,0.20927963981990996,5.3630051818432004e-14,2.826e-321
0.06613226452905811,0.21425712856428214,2.7993250225265935e-14,1.079852627e-315
0.06813627254509018,0.21923461730865432,1.4825003111051836e-14,2.74650071407057e-310
0.07014028056112225,0.22421210605302652,7.959542940222175e-15,4.760519052983812e-305
0.07214428857715431,0.2291895947973987,4.329314621968238e-15,5.731702910617551e-300
0.07414829659318638,0.23416708354177088,2.383967536999637e-15,4.879628120075738e-295
0.07615230460921844,0.23914457228614308,1.328213153595982e-15,2.9864622380884886e-290
0.0781563126252505,0.24412206103051526,7.48304733665264e-16,1.334468771108329e-285
0.08016032064128256,0.24909954977488744,4.260967093480365e-16,4.4168824638888846e-281
0.08216432865731463,0.2540770385192596,2.4510334634618e-16,1.0976200232427648e-276
0.0841683366733467,0.2590545272636318,1.4236691444983334e-16,2.074055395812981e-272
0.08617234468937876,0.264032016008004,8.346580500446558e-17,3.015675435835381e-268
0.08817635270541083,0.26900950475237617,4.9372020701537474e-17,3.411895118998182e-264
0.09018036072144289,0.2739869934967484,2.94557583269365e-17,3.0353995144405915e-260
0.09218436873747494,0.2789644822411206,1.7718654883483192e-17,2.144572720183745e-256
0.09418837675350701,0.28394197098549273,1.0743008995610897e-17,1.214560909767789e-252
0.09619238476953908,0.28891945972986494,6.563380262019898e-18,5.56252131916502e-249
0.09819639278557114,0.29389694847423714,4.039383516460983e-18,2.0773329217760223e-245
0.10020040080160321,0.2988744372186093,2.503657997142578e-18,6.375785063179048e-242
0.10220440881763528,0.3038519259629815,1.5624289676894188e-18,1.6202507594162654e-238
0.10420841683366733,0.3088294147073537,9.814990079896688e-19,3.4332781193937e-235
0.1062124248496994,0.31380690345172585,6.205091668446609e-19,6.1067759973153264e-232
0.10821643286573146,0.31878439219609805,3.947160994864073e-19,9.175733566865946e-229
0.11022044088176353,0.32376188094047026,2.5258877910823595e-19,1.1716723315377271e-225
0.11222444889779559,0.3287393696848424,1.6257527574459686e-19,1.2787601630467255e-222
0.11422845691382766,0.3337168584292146,1.0522741764692522e-19,1.1993584353373094e-219
0.11623246492985972,0.3386943471735868,6.84800117449659e-20,9.716981431972386e-217
0.11823647294589178,0.34367183591795897,4.480116556299107e-20,6.833998431308852e-214
0.12024048096192384,0.3486493246623312,2.9460407683178104e-20,4.191966303958281e-211
0.12224448897795591,0.3536268134067034,1.946922285362707e-20,2.25270362031559e-208
0.12424849699398798,0.3586043021510755,1.2928801591705626e-20,1.0650964183835861e-205
0.12625250501002003,0.36358179089544773,8.626006797375402e-21,4.448812166497184e-203
0.1282565130260521,0.36855927963981994,5.781597043572276e-21,1.6480199171432306e-200
0.13026052104208416,0.3735367683841921,3.89241701540747e-21,5.434540200589601e-198
0.13226452905811623,0.3785142571285643,2.631926134896529e-21,1.6010089994018472e-195
0.1342685370741483,0.3834917458729365,1.787154977098275e-21,4.228027776846068e-193
0.13627254509018036,0.38846923461730865,1.2185358434054591e-21,1.0041877031759915e-190
0.13827655310621242,0.39344672336168085,8.341751622754658e-22,2.151719811419317e-188
0.1402805611222445,0.398424212106053,5.732923031683362e-22,4.172103010931135e-186
0.14228456913827656,0.4034017008504252,3.9550649566732873e-22,7.341325614159199e-184
0.14428857715430862,0.4083791895947974,2.738735671726871e-22,1.1755618823311155e-181
0.1462925851703407,0.41335667833916956,1.9033885357732446e-22,1.7175988171188213e-179
0.14829659318637275,0.41833416708354176,1.3275438876860432e-22,2.2956813625732256e-177
