t,l,S,P_l
0.0,0.05,1.0,9.679964224764104e-10
0.002004008016032064,0.05497748874437219,0.9682508046441909,2.225671566909072e-9
0.004008016032064128,0.05995497748874437,0.7921549853193618,4.682854161599062e-9
0.006012024048096192,0.06493246623311656,0.49453824211519876,9.156450725930015e-9
0.008016032064128256,0.06990995497748874,0.23963061256936574,1.6836388203990207e-8
0.01002004008016032,0.07488744372186093,0.11302473996088078,2.9382935413960693e-8
0.012024048096192385,0.07986493246623312,0.06758624379588136,4.903039515609718e-8
0.014028056112224449,0.0848424212106053,0.049918929368316836,7.869468265904841e-8
0.01603206412825651,0.08981990995497749,0.040715929284154,1.2208235336484311e-7
0.018036072144288578,0.09479739869934968,0.03486812901326526,1.8379879138420628e-7
0.02004008016032064,0.09977488744372186,0.030725487933618616,2.6945348642281853e-7
0.022044088176352707,0.10475237618809405,0.02758829419325345,3.857605843354711e-7
0.02404809619238477,0.10972986493246624,0.02510371188684586,5.406331732057579e-7
0.026052104208416832,0.11470735367683842,0.023072280557893107,7.432700467391666e-7
0.028056112224448898,0.11968484242121061,0.02137151739760525,1.0042339580873568e-6
0.03006012024048096,0.12466233116558278,0.01992132408673119,1.335520631996528e-6
0.03206412825651302,0.129639819909955,0.0186666763382519,1.7506180363427947e-6
0.03406813627254509,0.13461730865432717,0.017568260425712565,2.264555622894556e-6
0.036072144288577156,0.13959479739869934,0.016597078761604583,2.8939434304251086e-6
0.03807615230460922,0.14457228614307155,0.01573117534374668,3.6570011012048917e-6
0.04008016032064128,0.14954977488744373,0.014953558695305081,4.573576995393597e-6
0.04208416833667335,0.1545272636318159,0.014250834294003466,5.665157698443574e-6
0.04408817635270541,0.15950475237618808,0.013612274959657047,6.954868306170126e-6
0.04609218436873747,0.16448224112056029,0.013029171367294163,8.467463942663713e-6
0.04809619238476954,0.16945972986493246,0.012494367363607657,1.022931301978979e-5
0.050100200400801605,0.17443721860930464,0.012001920544846355,1.2268372785688644e-5
0.052104208416833664,0.17941470735367684,0.011546849780231985,1.4614157735407432e-5
0.05410821643286573,0.18439219609804902,0.011124944364938142,1.7297701471403263e-5
0.056112224448897796,0.1893696848424212,0.010732617678924947,2.0351512606836917e-5
0.05811623246492986,0.1943471735867934,0.010366793524171292,2.380952530186708e-5
0.06012024048096192,0.19932466233116558,0.01002481681637832,2.7707045013927387e-5
0.06212424849699399,0.20430215107553776,0.009704382673271832,3.208069002845262e-5
0.06412825651302605,0.20927963981990996,0.009403479569632486,3.6968329317783996e-5
0.06613226452905811,0.21425712856428214,0.009120343368477342,4.2409017253975457e-5
0.06813627254509018,0.21923461730865432,0.008853419847478283,4.8442925676747875e-5
0.07014028056112225,0.22421210605302652,0.008601333923250193,5.511127379160288e-5
