t,l,S,P_l
0.0,0.05,1.0,0.0029726876243797782
0.002004008016032064,0.05497748874437219,0.9792612587301242,0.0040795943862709195
0.004008016032064128,0.05995497748874437,0.880616143891726,0.0053955489575635215
0.006012024048096192,0.06493246623311656,0.7220979466420758,0.0069228453127879
0.008016032064128256,0.06990995497748874,0.576087646493669,0.008660823819906351
0.01002004008016032,0.07488744372186093,0.4831928676876529,0.01060640139337785
0.012024048096192385,0.07986493246623312,0.4311980396235163,0.012754544435004945
0.014028056112224449,0.0848424212106053,0.39917545311118185,0.015098681281711641
0.01603206412825651,0.08981990995497749,0.37660650800015005,0.017631056112008613
0.018036072144288578,0.09479739869934968,0.35922418498979736,0.020343028888373988
0.02004008016032064,0.09977488744372186,0.34508080218763293,0.023225327020173454
0.022044088176352707,0.10475237618809405,0.33314836479182974,0.02626825467806909
0.02404809619238477,0.10972986493246624,0.32282376273693614,0.0294618654699745
0.026052104208416832,0.11470735367683842,0.3137242059303806,0.03279610373431557
0.028056112224448898,0.11968484242121061,0.3055914869110245,0.03626091915525729
0.03006012024048096,0.12466233116558278,0.29824284868395484,0.03984635883438903
0.03206412825651302,0.129639819909955,0.2915438597955133,0.04354264040636629
0.03406813627254509,0.13461730865432717,0.28539250818137557,0.047340209283248724
0.036072144288577156,0.13959479739869934,0.27970938624720476,0.05122978266239037
0.03807615230460922,0.14457228614307155,0.2744313652723045,0.055202382537247324
0.04008016032064128,0.14954977488744373,0.26950736359180016,0.05924935960704202
0.04208416833667335,0.1545272636318159,0.2648954231429526,0.06336240968557806
0.04408817635270541,0.15950475237618808,0.2605606331722701,0.06753358395659352
0.04609218436873747,0.16448224112056029,0.2564736198634395,0.07175529420768516
0.04809619238476954,0.16945972986493246,0.25260942451843954,0.07602031399208523
0.050100200400801605,0.17443721860930464,0.2489466550250574,0.08032177651288704
0.052104208416833664,0.17941470735367684,0.24546683367049943,0.08465316989364219
0.05410821643286573,0.18439219609804902,0.24215388870345037,0.08900833038902489
0.056112224448897796,0.1893696848424212,0.23899375291373937,0.09338143399639437
0.05811623246492986,0.1943471735867934,0.2359740430854688,0.09776698685091688
0.06012024048096192,0.19932466233116558,0.23308380139365156,0.10215981472117229
0.06212424849699399,0.20430215107553776,0.23031328482494043,0.10655505186692336
0.06412825651302605,0.20927963981990996,0.22765379224355556,0.11094812947433133
0.06613226452905811,0.21425712856428214,0.22509752126474045,0.11533476384496934
0.06813627254509018,0.21923461730865432,0.22263744894822568,0.11971094448234436
0.07014028056112225,0.22421210605302652,0.2202672316888318,0.12407292219229206
0.07214428857715431,0.2291895947973987,0.21798112069999268,0.12841719729073112
0.07414829659318638,0.23416708354177088,0.21577389025475388,0.1327405079931367
0.07615230460921844,0.23914457228614308,0.21364077643490734,0.1370398190441415
0.0781563126252505,0.24412206103051526,0.21157742458999867,0.14131231063237704
0.08016032064128256,0.24909954977488744,0.20957984405813243,0.14555536762462393
0.08216432865731463,0.2540770385192596,0.20764436897459881,0.14976656914417982
0.0841683366733467,0.2590545272636318,0.20576762421052106,0.15394367851078253
0.08617234468937876,0.264032016008004,0.20394649565544076,0.15808463355319985
0.08817635270541083,0.26900950475237617,0.2021781041950746,0.162187537300481
0.09018036072144289,0.2739869934967484,0.20045978284597543,0.16625064905370696
0.09218436873747494,0.2789644822411206,0.19878905659828838,0.17027237583669952
0.09418837675350701,0.28394197098549273,0.1971636245906096,0.1742512642214505
0.09619238476953908,0.28891945972986494,0.19558134430055688,0.17818599252186926
0.09819639278557114,0.29389694847423714,0.19404021748368194,0.18207536334777577
0.10020040080160321,0.2988744372186093,0.19253837763386847,0.18591829650975666
0.10220440881763528,0.3038519259629815,0.1910740787719989,0.18971382226454148
0.10420841683366733,0.3088294147073537,0.18964568539771942,0.19346107488983733
0.1062124248496994,0.31380690345172585,0.18825166346261812,0.19715928657709214
0.10821643286573146,0.31878439219609805,0.1868905722428699,0.20080778163034818
0.11022044088176353,0.32376188094047026,0.18556105700605705,0.20440597095919968
0.11222444889779559,0.3287393696848424,0.1842618423809792,0.20795334685384964
0.11422845691382766,0.3337168584292146,0.18299172635124797,0.21144947803032155
0.11623246492985972,0.3386943471735868,0.18174957480367812,0.21489400493405056
0.11823647294589178,0.34367183591795897,0.1805343165712239,0.2182866352902782
0.12024048096192384,0.3486493246623312,0.17934493891770265,0.22162713988995503
0.12224448897795591,0.3536268134067034,0.1781804834179947,0.2249153486001502
0.12424849699398798,0.3586043021510755,0.17704004219297229,0.2281511465883016
0.12625250501002003,0.36358179089544773,0.17592275446321856,0.23133447074999508
0.1282565130260521,0.36855927963981994,0.1748278033897736,0.23446530633032264
0.13026052104208416,0.3735367683841921,0.17375441317377144,0.23754368372924978
0.13226452905811623,0.3785142571285643,0.17270184638999322,0.24056967548179228
0.1342685370741483,0.3834917458729365,0.1716694015321268,0.2435433934041903
0.13627254509018036,0.38846923461730865,0.1706564107499393,0.24646498589763555
