t,l,S,P_l
0.0,0.05,1.0,4.204548551263128e-6
0.002004008016032064,0.05497748874437219,0.969823154226118,6.8528676186735065e-6
0.004008016032064128,0.05995497748874437,0.805688925390034,1.0595236661722264e-5
0.006012024048096192,0.06493246623311656,0.5300274739670113,1.568338928872512e-5
0.008016032064128256,0.06990995497748874,0.29192891236522733,2.238346830798963e-5
0.01002004008016032,0.07488744372186093,0.16940541769001044,3.0972086400030265e-5
0.012024048096192385,0.07986493246623312,0.12127351222566313,4.17326744641911e-5
0.014028056112224449,0.0848424212106053,0.09985655506746018,5.4952169926777204e-5
0.01603206412825651,0.08981990995497749,0.08739881948740907,7.091806662749015e-5
0.018036072144288578,0.09479739869934968,0.07885975939513239,8.991582729193085e-5
0.02004008016032064,0.09977488744372186,0.07246095100756542,0.000112226646251348
0.022044088176352707,0.10475237618809405,0.06739411650140069,0.00013812554187989925
0.02404809619238477,0.10972986493246624,0.0632299494309408,0.0001678797536315146
0.026052104208416832,0.11470735367683842,0.059715518476586606,0.0002017474164447869
0.028056112224448898,0.11968484242121061,0.056690064897893695,0.00023997648483419114
0.03006012024048096,0.12466233116558278,0.054045303296412585,0.00028280387962217673
0.03206412825651302,0.129639819909955,0.05170488845311892,0.00033045483158212384
0.03406813627254509,0.13461730865432717,0.04961299379999227,0.00038314239797278813
0.036072144288577156,0.13959479739869934,0.04772756955703571,0.0004410671298550123
0.03807615230460922,0.14457228614307155,0.046016161078511426,0.0005044168700586698
0.04008016032064128,0.14954977488744373,0.04445320434057774,0.0005733666636245357
0.04208416833667335,0.1545272636318159,0.04301821334270391,0.0006480787644261208
0.04408817635270541,0.15950475237618808,0.04169452764429946,0.0007287027234468631
0.04609218436873747,0.16448224112056029,0.04046842389745953,0.0008153755458301997
0.04809619238476954,0.16945972986493246,0.03932847107279053,0.0009082219053260618
0.050100200400801605,0.17443721860930464,0.038265053149898164,0.0010073544061267757
0.052104208416833664,0.17941470735367684,0.03727000955965832,0.0011128738833216974
0.05410821643286573,0.18439219609804902,0.03633636011790494,0.0012248697343103022
0.056112224448897796,0.1893696848424212,0.03545809168544843,0.0013434202745057414
0.05811623246492986,0.1943471735867934,0.03462999065299185,0.001468593111544629
0.06012024048096192,0.19932466233116558,0.0338475099396716,0.0016004455330029998
0.06212424849699399,0.20430215107553776,0.03310666232616164,0.0017390249033125292
0.06412825651302605,0.20927963981990996,0.0324039341198983,0.0018843690661837955
0.06613226452905811,0.21425712856428214,0.03173621468771883,0.00203650674938309
0.06813627254509018,0.21923461730865432,0.03110073849402163,0.0021954579691835932
0.07014028056112225,0.22421210605302652,0.03049503708437914,0.002361234432227966
0.07214428857715431,0.2291895947973987,0.029916899044886966,0.0025338399329036757
0.07414829659318638,0.23416708354177088,0.0293643364072432,0.0027132707446507437
0.07615230460921844,0.23914457228614308,0.028835556300571236,0.0028995160038994138
0.0781563126252505,0.24412206103051526,0.02832893690267176,0.0030925580855769644
0.08016032064128256,0.24909954977488744,0.027843006936498785,0.0032923729693326896
0.08216432865731463,0.2540770385192596,0.0273764281071014,0.0034989305958124813
