t,l,S,P_l
0.0,0.05,1.0,0.009433346256529921
0.002004008016032064,0.05497748874437219,0.979676103731486,0.0121456923770841
0.004008016032064128,0.05995497748874437,0.8824051474141984,0.01517655049463557
0.006012024048096192,0.06493246623311656,0.7256837401327887,0.01850386569058164
0.008016032064128256,0.06990995497748874,0.5821549056767251,0.02210428025532339
0.01002004008016032,0.07488744372186093,0.49222209917461823,0.02595397308117205
0.012024048096192385,0.07986493246623312,0.44274986738097866,0.03002925825105562
0.014028056112224449,0.0848424212106053,0.4125237551402874,0.03430700348001548
0.01603206412825651,0.08981990995497749,0.39123071531640186,0.03876491455647683
0.018036072144288578,0.09479739869934968,0.374802860187666,0.04338172061909902
0.02004008016032064,0.09977488744372186,0.361407650032188,0.048137286456046965
0.022044088176352707,0.10475237618809405,0.3500823332094293,0.0530126714665573
0.02404809619238477,0.10972986493246624,0.340263068457739,0.05799014999379618
0.026052104208416832,0.11470735367683842,0.3315922143816192,0.06305320403240211
0.028056112224448898,0.11968484242121061,0.323828548457361,0.06818649653084487
0.03006012024048096,0.12466233116558278,0.3168013007330671,0.07337583141754318
0.03206412825651302,0.129639819909955,0.3103848105995077,0.07860810490730921
0.03406813627254509,0.13461730865432717,0.30448367689204925,0.0838712514614241
0.036072144288577156,0.13959479739869934,0.299023598703854,0.08915418688359915
0.03807615230460922,0.14457228614307155,0.29394547367654134,0.09444675036284461
0.04008016032064128,0.14954977488744373,0.2892014500354454,0.09973964676871208
0.04208416833667335,0.1545272636318159,0.28475219913628697,0.10502439012391669
0.04408817635270541,0.15950475237618808,0.2805649781647859,0.11029324889352606
0.04609218436873747,0.16448224112056029,0.2766122206417963,0.11553919351577151
0.04809619238476954,0.16945972986493246,0.2728704893152254,0.1207558464397932
0.050100200400801605,0.17443721860930464,0.26931968395032235,0.12593743481716077
0.052104208416833664,0.17941470735367684,0.26594243227412745,0.13107874590689605
0.05410821643286573,0.18439219609804902,0.26272361502884434,0.13617508519039587
