t,l,S,P_l
0.0,0.05,1.0,1.3128343227209466e-92
0.002004008016032064,0.05497748874437219,0.9676142615675724,1.2715503375606052e-88
0.004008016032064128,0.05995497748874437,0.788148597107535,4.6478827759957275e-85
0.006012024048096192,0.06493246623311656,0.48342619362798706,7.59452668071554e-82
0.008016032064128256,0.06990995497748874,0.21220995658362474,6.315839404442242e-79
0.01002004008016032,0.07488744372186093,0.06824840068199306,2.958984508194317e-76
0.012024048096192385,0.07986493246623312,0.018135662983168998,8.467313479719923e-74
0.014028056112224449,0.0848424212106053,0.0048383413481625104,1.5798712141225585e-71
0.01603206412825651,0.08981990995497749,0.0015177212543157537,2.0277734617853924e-69
0.018036072144288578,0.09479739869934968,0.0005825129526057584,1.8715709327461337e-67
0.02004008016032064,0.09977488744372186,0.00026473669943545054,1.2891891601196112e-65
0.022044088176352707,0.10475237618809405,0.0001364351804334463,6.838914550388316e-64
0.02404809619238477,0.10972986493246624,7.709376255098515e-5,2.869723627086638e-62
0.026052104208416832,0.11470735367683842,4.6654868527856274e-5,9.746656050639024e-61
0.028056112224448898,0.11968484242121061,2.9754294291892437e-5,2.7331485745552585e-59
0.03006012024048096,0.12466233116558278,1.977378287367961e-5,6.438297204193675e-58
0.03206412825651302,0.129639819909955,1.3584132437258611e-5,1.2934486536827977e-56
0.03406813627254509,0.13461730865432717,9.590222744170152e-6,2.2458339534741205e-55
0.036072144288577156,0.13959479739869934,6.927435746037392e-6,3.4100900019283905e-54
0.03807615230460922,0.14457228614307155,5.1027188336119655e-6,4.575631441122089e-53
0.04008016032064128,0.14954977488744373,3.822716403447885e-6,5.476199479750779e-52
0.04208416833667335,0.1545272636318159,2.9065050394746563e-6,5.894848133643515e-51
0.04408817635270541,0.15950475237618808,2.23901879313141e-6,5.750234439766235e-50
0.04609218436873747,0.16448224112056029,1.7451041833133787e-6,5.1174323721670585e-49
0.04809619238476954,0.16945972986493246,1.3745220002885967e-6,4.180478536451091e-48
0.050100200400801605,0.17443721860930464,1.0929927736511654e-6,3.1522056666492125e-47
0.052104208416833664,0.17941470735367684,8.766968284765255e-7,2.2049958854934543e-46
0.05410821643286573,0.18439219609804902,7.088103965948059e-7,1.4374851495953794e-45
0.056112224448897796,0.1893696848424212,5.77274773146422e-7,8.770575011661056e-45
0.05811623246492986,0.1943471735867934,4.7333053497009963e-7,5.027549726939106e-44
0.06012024048096192,0.19932466233116558,3.905368965934577e-7,2.7172316194614884e-43
0.06212424849699399,0.20430215107553776,3.2410480231534597e-7,1.3891695882837859e-42
0.06412825651302605,0.20927963981990996,2.7043655886681327e-7,6.73827688693984e-42
0.06613226452905811,0.21425712856428214,2.268036672781183e-7,3.109676512055884e-41
0.06813627254509018,0.21923461730865432,1.9111851297884134e-7,1.3689034747584169e-40
0.07014028056112225,0.22421210605302652,1.6177067903686015e-7,5.76181456240268e-40
0.07214428857715431,0.2291895947973987,1.3750832005168887e-7,2.3240139431210255e-39
0.07414829659318638,0.23416708354177088,1.1735132663640905e-7,9.001368825948716e-39
0.07615230460921844,0.23914457228614308,1.0052716420769663e-7,3.3543258909466823e-38
0.0781563126252505,0.24412206103051526,8.642304925383429e-8,1.2047854481806754e-37
0.08016032064128256,0.24909954977488744,7.455000968024259e-8,4.177841380566238e-37
0.08216432865731463,0.2540770385192596,6.451566718968606e-8,1.4009264291533042e-36
0.0841683366733467,0.2590545272636318,5.6003474852585587e-8,4.549256245894821e-36
0.08617234468937876,0.264032016008004,4.875677002532315e-8,1.4326110864645365e-35
0.08817635270541083,0.26900950475237617,4.2566446206136964e-8,4.380703918487606e-35
0.09018036072144289,0.2739869934967484,3.726136389865451e-8,1.3023224836838005e-34
0.09218436873747494,0.2789644822411206,3.270084838085247e-8,3.7683620973802435e-34
0.09418837675350701,0.28394197098549273,2.8768787626435547e-8,1.0624730735349202e-33
0.09619238476953908,0.28891945972986494,2.5368964559123986e-8,2.921861847210119e-33
0.09819639278557114,0.29389694847423714,2.2421346918444238e-8,7.845099474459291e-33
0.10020040080160321,0.2988744372186093,1.9859124116842308e-8,2.0584104187876426e-32
0.10220440881763528,0.3038519259629815,1.7626329833445e-8,5.282465210184999e-32
0.10420841683366733,0.3088294147073537,1.5675926189926817e-8,1.326994325020079e-31
0.1062124248496994,0.31380690345172585,1.3968253404373212e-8,3.265632650604848e-31
0.10821643286573146,0.31878439219609805,1.2469770149440216e-8,7.878658452511789e-31
0.11022044088176353,0.32376188094047026,1.115202615079483e-8,1.8647842936061186e-30
0.11222444889779559,0.3287393696848424,9.99082109834756e-9,4.332972457388218e-30
0.11422845691382766,0.3337168584292146,8.965513627779486e-9,9.890078304726407e-30
0.11623246492985972,0.3386943471735868,8.058451648219822e-9,2.2188719375417888e-29
0.11823647294589178,0.34367183591795897,7.2545011555305255e-9,4.89590800722197e-29
0.12024048096192384,0.3486493246623312,6.5406552641764726e-9,1.063018656017104e-28
0.12224448897795591,0.3536268134067034,5.9057088047036185e-9,2.272387003671032e-28
0.12424849699398798,0.3586043021510755,5.339986689055109e-9,4.784915797815808e-28
0.12625250501002003,0.36358179089544773,4.835116510669369e-9,9.929422508267264e-28
0.1282565130260521,0.36855927963981994,4.383837649564224e-9,2.0315583514827092e-27
0.13026052104208416,0.3735367683841921,3.979840593778983e-9,4.099959025259356e-27
0.13226452905811623,0.3785142571285643,3.617631344462198e-9,8.16499201272529e-27
0.1342685370741483,0.3834917458729365,3.2924167022323167e-9,1.605208544141433e-26
0.13627254509018036,0.38846923461730865,3.000006983732329e-9,3.116540270692187e-26
0.13827655310621242,0.39344672336168085,2.7367333259737026e-9,5.977765059134332e-26
0.1402805611222445,0.398424212106053,2.4993772307412675e-9,1.1331371292644702e-25
0.14228456913827656,0.4034017008504252,2.2851104045824676e-9,2.1234896749436993e-25
0.14428857715430862,0.4083791895947974,2.091443279597132e-9,3.9353426927988772e-25
0.1462925851703407,0.41335667833916956,1.9161808705662228e-9,7.214641971593303e-25
0.14829659318637275,0.41833416708354176,1.7573848462156721e-9,1.3088101652297197e-24
0.15030060120240482,0.42331165582791397,1.613340875642311e-9,2.3501359957058673e-24
0.1523046092184369,0.4282891445722861,1.4825304623805564e-9,4.178148145956143e-24
0.15430861723446893,0.4332666333166583,1.3636066040905003e-9,7.35638914838721e-24
0.156312625250501,0.4382441220610305,1.2553727201032e-9,1.2830594436808293e-23
0.15831663326653306,0.4432216108054027,1.1567643758721013e-9,2.217364955841141e-23
0.16032064128256512,0.4481990995497749,1.066833405837345e-9,3.79786119088453e-23
0.1623246492985972,0.4531765882941471,9.84734096823606e-10,6.448399880059909e-23
0.16432865731462926,0.45815407703851924,9.097111449099654e-10,1.0856046772386535e-22
0.16633266533066132,0.46313156578289144,8.410891414073135e-10,1.8125535044020636e-22
0.1683366733466934,0.46810905452726365,7.782633795278146e-10,3.0019166299097567e-22
0.17034068136272545,0.4730865432716358,7.206918036604885e-10,4.932660955656779e-22
0.17234468937875752,0.478064032016008,6.6788794880644e-10,8.043072485763281e-22
0.1743486973947896,0.4830415207603802,6.194147394441128e-10,1.30167086899387e-21
0.17635270541082165,0.48801900950475235,5.748790355242145e-10,2.091204863978623e-21
0.17835671342685372,0.49299649824912456,5.339268289623123e-10,3.3356716112390575e-21
0.18036072144288579,0.49797398699349676,4.96239007342248e-10,5.283648995122976e-21
0.18236472945891782,0.5029514757378689,4.6152761293001643e-10,8.31225520282737e-21
0.1843687374749499,0.5079289644822411,4.295325348298286e-10,1.2989906538592069e-20
0.18637274549098196,0.5129064532266133,4.000185804461557e-10,2.0167927194371375e-20
0.18837675350701402,0.5178839419709855,3.7277287956075536e-10,3.111346143807149e-20
0.1903807615230461,0.5228614307153577,3.476025804709964e-10,4.770116282551089e-20
0.19238476953907815,0.5278389194597298,3.2433280291566713e-10,7.268804643685393e-20
0.19438877755511022,0.532816408204102,3.028048170636892e-10,1.101053450072009e-19
0.1963927855711423,0.5377938969484742,2.8287442176679205e-10,1.6581407411739695e-19
0.19839679358717435,0.5427713856928464,2.6441049866969596e-10,2.4828842205930914e-19
0.20040080160320642,0.5477488744372186,2.4729372170737395e-10,3.697145211048638e-19
0.20240480961923848,0.5527263631815907,2.314154040635127e-10,5.475235576873486e-19
0.20440881763527055,0.557703851925963,2.1667646687263518e-10,8.065200337122958e-19
0.20641282565130262,0.5626813406703352,2.0298651586750536e-10,1.1818215095463606e-18
0.20841683366733466,0.5676588294147074,1.902630138435017e-10,1.722899452095292e-18
0.21042084168336672,0.5726363181590796,1.7843053826683842e-10,2.499107119706173e-18
0.2124248496993988,0.5776138069034518,1.6742011462311805e-10,3.607206390868925e-18
0.21442885771543085,0.5825912956478239,1.5716861721174568e-10,5.181569490155828e-18
0.21643286573146292,0.5875687843921961,1.4761823006175526e-10,7.407944255667407e-18
