t,l,S,P_l
0.0,0.05,1.0,6.178568052657631e-123
0.002004008016032064,0.05497748874437219,0.9699893107145043,2.9695153050307654e-117
0.004008016032064128,0.05995497748874437,0.8143689920010823,3.495116343370654e-112
0.006012024048096192,0.06493246623311656,0.5558716342777799,1.287838074183004e-107
0.008016032064128256,0.06990995497748874,0.3078553924199621,1.792952308761125e-103
0.01002004008016032,0.07488744372186093,0.14484756822470463,1.0925615856657613e-99
0.012024048096192385,0.07986493246623312,0.06275003284399167,3.2757019218468903e-96
0.014028056112224449,0.0848424212106053,0.027273392715830957,5.311173903846637e-93
0.01603206412825651,0.08981990995497749,0.012609977152676637,5.0315895353938605e-90
0.018036072144288578,0.09479739869934968,0.006336036099180389,2.9694625607000005e-87
0.02004008016032064,0.09977488744372186,0.0034496014530428533,1.1518569142544962e-84
0.022044088176352707,0.10475237618809405,0.0020109087543867888,3.0728427348789283e-82
0.02404809619238477,0.10972986493246624,0.001239297322160528,5.859500538309466e-80
0.026052104208416832,0.11470735367683842,0.0007988218582403468,8.255462601300012e-78
0.028056112224448898,0.11968484242121061,0.0005340133801017432,8.843240352973267e-76
0.03006012024048096,0.12466233116558278,0.00036785355580701534,7.38378068052774e-74
0.03206412825651302,0.129639819909955,0.0002598191010892547,4.91130207034594e-72
0.03406813627254509,0.13461730865432717,0.00018744934708258626,2.652631413035224e-70
0.036072144288577156,0.13959479739869934,0.0001377268813455818,1.1832153705057065e-68
0.03807615230460922,0.14457228614307155,0.00010281302583131404,4.424619816078005e-67
0.04008016032064128,0.14954977488744373,7.782958124598991e-5,1.4058001335127684e-65
0.04208416833667335,0.1545272636318159,5.9652948776996574e-5,3.8406587510803525e-64
0.04408817635270541,0.15950475237618808,4.623269621604548e-5,9.119931982727752e-63
0.04609218436873747,0.16448224112056029,3.6193134204285194e-5,1.900592179149385e-61
0.04809619238476954,0.16945972986493246,2.859325519720997e-5,3.5067252832783953e-60
0.050100200400801605,0.17443721860930464,2.2778188084112468e-5,5.774035021309909e-59
0.052104208416833664,0.17941470735367684,1.8285077820807322e-5,8.545916729014181e-58
