t,l,S,P_l
0.0,0.05,1.0,2.481776551247472e-7
0.002004008016032064,0.05497748874437219,0.9778008236553779,5.638996345973515e-7
0.004008016032064128,0.05995497748874437,0.8759305776268739,1.1682710433467945e-6
0.006012024048096192,0.06493246623311656,0.7149252441624115,2.2433429763274826e-6
0.008016032064128256,0.06990995497748874,0.5614207266995985,4.042851504240757e-6
0.01002004008016032,0.07488744372186093,0.45471119837922613,6.9048532377560525e-6
0.012024048096192385,0.07986493246623312,0.3889888695827779,1.1263070492873871e-5
0.014028056112224449,0.0848424212106053,0.3466740429019351,1.7656467200007917e-5
0.01603206412825651,0.08981990995497749,0.3167674770787244,2.6736722753620834e-5
0.018036072144288578,0.09479739869934968,0.2939860451263959,3.927341026618899e-5
0.02004008016032064,0.09977488744372186,0.2757112769247421,5.615680913966924e-5
0.022044088176352707,0.10475237618809405,0.26051598826581257,7.839838497247022e-5
0.02404809619238477,0.10972986493246624,0.24755198262188968,0.00010712905124807964
0.026052104208416832,0.11470735367683842,0.23627833758519742,0.00014359538775991188
0.028056112224448898,0.11968484242121061,0.2263299076102454,0.00018915403230758627
0.03006012024048096,0.12466233116558278,0.2174486226860926,0.00024526448746268196
0.03206412825651302,0.129639819909955,0.20944517144378996,0.0003134805959550867
0.03406813627254509,0.13461730865432717,0.20217639856334432,0.0003954409392124571
0.036072144288577156,0.13959479739869934,0.19553131107362187,0.0004928584063066118
0.03807615230460922,0.14457228614307155,0.18942204440599508,0.0006075091672275644
0.04008016032064128,0.14954977488744373,0.18377781535815757,0.0007412212668904755
0.04208416833667335,0.1545272636318159,0.17854074566117883,0.0008958630361265253
0.04408817635270541,0.15950475237618808,0.17366289823407957,0.0010733314943541835
0.04609218436873747,0.16448224112056029,0.16910412393797264,0.0012755408966400878
0.04809619238476954,0.16945972986493246,0.16483046477747768,0.0015044115561722244
0.050100200400801605,0.17443721860930464,0.160812948290148,0.0017618590523194352
0.052104208416833664,0.17941470735367684,0.1570266627644866,0.0020497839148155565
0.05410821643286573,0.18439219609804902,0.15345003783935307,0.002370061856428529
0.056112224448897796,0.1893696848424212,0.15006427781143097,0.0027245346098964582
0.05811623246492986,0.1943471735867934,0.14685291017887095,0.003115001409995397
0.06012024048096192,0.19932466233116558,0.14380142230920293,0.0035432111483495437
0.06212424849699399,0.20430215107553776,0.14089696631400964,0.00401085521696059
0.06412825651302605,0.20927963981990996,0.1381281172947497,0.0045195610463449965
0.06613226452905811,0.21425712856428214,0.13548467376976928,0.005070886335530727
0.06813627254509018,0.21923461730865432,0.13295749174498822,0.005666313963870469
0.07014028056112225,0.22421210605302652,0.1305383458456144,0.006307247568561222
0.07214428857715431,0.2291895947973987,0.12821981238413294,0.006995007766803887
0.07414829659318638,0.23416708354177088,0.12599517033899152,0.007730828997574849
0.07615230460921844,0.23914457228614308,0.12385831705550704,0.008515856954903865
0.0781563126252505,0.24412206103051526,0.12180369612401434,0.009351146582252572
0.08016032064128256,0.24909954977488744,0.11982623538925802,0.010237660595966256
0.08216432865731463,0.2540770385192596,0.1179212934350887,0.011176268504737488
0.0841683366733467,0.2590545272636318,0.11608461319575955,0.012167746091488714
0.08617234468937876,0.264032016008004,0.11431228158883584,0.013212775323978299
0.08817635270541083,0.26900950475237617,0.11260069425935416,0.014311944660688214
0.09018036072144289,0.2739869934967484,0.11094652468126417,0.01546574971910556
0.09218436873747494,0.2789644822411206,0.10934669698860902,0.016674594274305083
0.09418837675350701,0.28394197098549273,0.107798362011669,0.017938791556732482
0.09619238476953908,0.28891945972986494,0.10629887607727291,0.019258565819231743
0.09819639278557114,0.29389694847423714,0.10484578220145473,0.020634054144622896
0.10020040080160321,0.2988744372186093,0.10343679335955262,0.022065308466481647
0.10220440881763528,0.3038519259629815,0.1020697775660296,0.023552297777180008
0.10420841683366733,0.3088294147073537,0.10074274453557701,0.025094910498683197
0.1062124248496994,0.31380690345172585,0.0994538337299024,0.026692956993056675
0.10821643286573146,0.31878439219609805,0.09820130362216124,0.02834617219108841
0.11022044088176353,0.32376188094047026,0.09698352203421157,0.030054218318871437
0.11222444889779559,0.3287393696848424,0.0957989574214967,0.031816687703604254
0.11422845691382766,0.3337168584292146,0.09464617099701518,0.033633105641243485
0.11623246492985972,0.3386943471735868,0.0935238096000078,0.035502933309980354
0.11823647294589178,0.34367183591795897,0.09243059922709554,0.03742557071479637
0.12024048096192384,0.3486493246623312,0.09136533915396315,0.039400359649592015
0.12224448897795591,0.3536268134067034,0.09032689658458759,0.04142658666456026
0.12424849699398798,0.3586043021510755,0.08931420177267647,0.043503486027599375
0.12625250501002003,0.36358179089544773,0.08832624356660417,0.04563024266962547
0.1282565130260521,0.36855927963981994,0.0873620653348674,0.047805995104650015
0.13026052104208416,0.3735367683841921,0.08642076123406044,0.05002983831643599
0.13226452905811623,0.3785142571285643,0.08550147278570056,0.052300826604435136
0.1342685370741483,0.3834917458729365,0.08460338573201352,0.054617976382544633
0.13627254509018036,0.38846923461730865,0.0837257271440913,0.05698026892499761
0.13827655310621242,0.39344672336168085,0.08286776275872787,0.0593866530544279
0.1402805611222445,0.398424212106053,0.08202879452277932,0.061836047767823456
0.14228456913827656,0.4034017008504252,0.08120815832612972,0.06432734479670657
0.14428857715430862,0.4083791895947974,0.08040522190631379,0.06685941109845513
0.1462925851703407,0.41335667833916956,0.07961938290958814,0.06943109127621333
0.14829659318637275,0.41833416708354176,0.07885006709478141,0.0720412099253258
0.15030060120240482,0.42331165582791397,0.07809672666761898,0.0746885739046802
0.1523046092184369,0.4282891445722861,0.0773588387344296,0.07737197453175206
0.15430861723446893,0.4332666333166583,0.0766359038652187,0.08009018970052013
0.156312625250501,0.4382441220610305,0.07592744475705389,0.08284198592175847
0.15831663326653306,0.4432216108054027,0.07523300498956483,0.08562612028552277
0.16032064128256512,0.4481990995497749,0.07455214786512536,0.08844134234592226
0.1623246492985972,0.4531765882941471,0.07388445532697166,0.0912863959285227
0.16432865731462926,0.45815407703851924,0.07322952694912464,0.09416002086094712
0.16633266533066132,0.46313156578289144,0.07258697899253581,0.09706095462744226
0.1683366733466934,0.46810905452726365,0.07195644352237293,0.09998793394835596
0.17034068136272545,0.4730865432716358,0.07133756758180718,0.10293969628562623
0.17234468937875752,0.478064032016008,0.07073001241806609,0.10591498127552312
0.1743486973947896,0.4830415207603802,0.07013345275688043,0.10891253208999957
0.17635270541082165,0.48801900950475235,0.0695475761217803,0.1119310967281138
0.17835671342685372,0.49299649824912456,0.06897208219499333,0.11496942923907325
0.18036072144288579,0.49797398699349676,0.0684066822169669,0.1180262908785235
0.18236472945891782,0.5029514757378689,0.06785109842177958,0.12110045119976685
0.1843687374749499,0.5079289644822411,0.0673050635059293,0.12419068908164599
0.18637274549098196,0.5129064532266133,0.0667683201281864,0.12729579369486768
0.18837675350701402,0.5178839419709855,0.06624062043838343,0.13041456540856874
0.1903807615230461,0.5228614307153577,0.06572172563317996,0.133545816638951
0.19238476953907815,0.5278389194597298,0.06521140553699321,0.13668837264182046
0.19438877755511022,0.532816408204102,0.064709438206424,0.13984107225087744
0.1963927855711423,0.5377938969484742,0.06421560955663447,0.1430027685635964
0.19839679358717435,0.5427713856928464,0.06372971300825014,0.14617232957653456
0.20040080160320642,0.5477488744372186,0.06325154915346508,0.14934863877189367
0.20240480961923848,0.5527263631815907,0.06278092544012617,0.1525305956571414
0.20440881763527055,0.557703851925963,0.062317655872662206,0.15571711625948398
0.20641282565130262,0.5626813406703352,0.06186156072880487,0.1589071335769497
0.20841683366733466,0.5676588294147074,0.061412466291124464,0.1620995979878241
0.21042084168336672,0.5726363181590796,0.06097020459247237,0.16529347762014418
0.2124248496993988,0.5776138069034518,0.06053461317448591,0.16848775868292332
0.21442885771543085,0.5825912956478239,0.060105534858369676,0.17168144576075228
0.21643286573146292,0.5875687843921961,0.0596828175272222,0.17487356207337953
0.218436873747495,0.5925462731365683,0.0592663139192262,0.1780631497018371
0.22044088176352705,0.5975237618809405,0.058855881431066764,0.1812492697826453
0.22244488977955912,0.6025012506253127,0.05845138193098459,0.18443100267158324
0.22444889779559118,0.6074787393696849,0.05805268158091076,0.18760744807847687
0.22645290581162325,0.612456228114057,0.057659650667165746,0.19077772517441166
0.22845691382765532,0.6174337168584292,0.0572721634392394,0.1939409726727427
0.23046092184368738,0.6224112056028014,0.05689009795619955,0.1970963488852247
0.23246492985971945,0.6273886943471736,0.05651333594030612,0.20024303175455194
0.23446893787575152,0.6323661830915458,0.05614176263743448,0.20338021886455224
0.23647294589178355,0.637343671835918,0.0557752666839366,0.206507127429239
0.23847695390781562,0.6423211605802901,0.05541373997959195,0.20962299426188638
0.24048096192384769,0.6472986493246623,0.055057077566321624,0.21272707572525118
0.24248496993987975,0.6522761380690345,0.054705177512358864,0.2158186476640262
0.24448897795591182,0.6572536268134067,0.05435794080158863,0.21889700532057058
0.24649298597194388,0.6622311155577789,0.0540152712277853,0.2219614632349239
0.24849699398797595,0.6672086043021511,0.05367707529349469,0.22501135513007464
0.250501002004008,0.6721860930465232,0.05334326211332084,0.2280460337834143
0.25250501002004005,0.6771635817908954,0.05301374332139294,0.23106487088527364
0.2545090180360721,0.6821410705352676,0.052688432982800446,0.23406725688540325
0.2565130260521042,0.6871185592796398,0.05236724750879658,0.23705260082822224
0.25851703406813625,0.692096048024012,0.05205010557558266,0.2400203301776308
0.2605210420841683,0.6970735367683842,0.05173692804649549,0.24296989063214336
0.2625250501002004,0.7020510255127563,0.05142763789743089,0.24590074593107028
0.26452905811623245,0.7070285142571285,0.05112216014534547,0.24881237765244818
0.2665330661322645,0.7120060030015007,0.05082042177968752,0.25170428500337794
0.2685370741482966,0.716983491745873,0.05052235169661654,0.25457598460341435
