t,l,S,P_l
0.0,0.05,1.0,3.396847764598947e-43
0.002004008016032064,0.05497748874437219,0.967579585006321,2.2879309324704948e-41
0.004008016032064128,0.05995497748874437,0.7874012908750553,9.855476075629942e-40
0.006012024048096192,0.06493246623311656,0.4816802556216054,2.934331678604766e-38
0.008016032064128256,0.06990995497748874,0.212955293677119,6.409030467089475e-37
0.01002004008016032,0.07488744372186093,0.07341855588656768,1.0758591828578267e-35
0.012024048096192385,0.07986493246623312,0.02455856178336604,1.4404709851773813e-34
0.014028056112224449,0.0848424212106053,0.009916262144884896,1.585108801267293e-33
0.01603206412825651,0.08981990995497749,0.00500886745628687,1.4692098766394543e-32
0.018036072144288578,0.09479739869934968,0.0029658347481694605,1.1706234216831755e-31
0.02004008016032064,0.09977488744372186,0.0019453642361231679,8.155683772150617e-31
0.022044088176352707,0.10475237618809405,0.0013659030358015862,5.040443607325866e-30
0.02404809619238477,0.10972986493246624,0.001005880787109712,2.797522963179815e-29
0.026052104208416832,0.11470735367683842,0.0007671540254415699,1.4091369625352895e-28
0.028056112224448898,0.11968484242121061,0.000600965338112049,6.500785178020017e-28
0.03006012024048096,0.12466233116558278,0.0004808548204198276,2.768570380885759e-27
0.03206412825651302,0.129639819909955,0.00039143204867132564,1.0960649730555031e-26
0.03406813627254509,0.13461730865432717,0.00032323517402751484,4.0584415736102156e-26
0.036072144288577156,0.13959479739869934,0.0002701795253367144,1.413085115833051e-25
0.03807615230460922,0.14457228614307155,0.0002282045073353303,4.648840416552502e-25
0.04008016032064128,0.14954977488744373,0.0001945151470412147,1.4512565234165717e-24
0.04208416833667335,0.1545272636318159,0.00016713662452177592,4.315473338910364e-24
0.04408817635270541,0.15950475237618808,0.00014464201153721346,1.2265640002045298e-23
0.04609218436873747,0.16448224112056029,0.00012598008816813226,3.3425304417233215e-23
0.04809619238476954,0.16945972986493246,0.000110363183710769,8.757923755322752e-23
0.050100200400801605,0.17443721860930464,9.719220970550074e-5,2.211932259305641e-22
0.052104208416833664,0.17941470735367684,8.600540515030793e-5,5.397490912248674e-22
0.05410821643286573,0.18439219609804902,7.64425851234311e-5,1.2751984279773637e-21
